#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment_twin" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment_twin" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment_twin" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment_twin" name="distribution" x="@BDBirthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment_twin" name="distribution" x="@BDDeathRate.t:alignment_twin">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	BDBirthRate	BDDeathRate
16000	-6329.712071617272	-6325.706591498715	-4.005480118557293	-6325.706591498715	1.0229839319037624	-4.005480118557293	2.333686218850813	0.06406137415276451
17000	-6334.603805180321	-6331.286925715477	-3.3168794648439093	-6331.286925715477	1.0204981466533793	-3.3168794648439093	1.824183150781686	0.044013722861954686
18000	-6327.4860818035795	-6324.617161862045	-2.868919941535117	-6324.617161862045	0.9383448688580519	-2.868919941535117	1.3564763136578704	0.18065943674802284
19000	-6332.48847354557	-6328.370004337649	-4.118469207920263	-6328.370004337649	0.94464255083335	-4.118469207920263	1.605832163143641	0.6342177705103004
20000	-6329.705597218808	-6326.411703593253	-3.2938936255550093	-6326.411703593253	0.9879034956127464	-3.2938936255550093	1.9965585311094225	0.14403552768533476
21000	-6329.810934358614	-6326.537611315451	-3.2733230431632587	-6326.537611315451	0.9594067089030244	-3.2733230431632587	0.9496105909671763	0.06906803953299694
22000	-6328.270209097384	-6324.647442315026	-3.6227667823587133	-6324.647442315026	0.9516855322363513	-3.6227667823587133	0.824950037229437	0.029630806392176877
23000	-6328.357240554132	-6325.070248865097	-3.2869916890349193	-6325.070248865097	0.9823887202424628	-3.2869916890349193	2.0976910701627483	0.018684725470111872
24000	-6329.7885059995315	-6326.505839186495	-3.2826668130362124	-6326.505839186495	0.9563410367872729	-3.2826668130362124	2.352817049746858	0.03304170609435717
25000	-6331.148573274319	-6328.138554606537	-3.010018667781937	-6328.138554606537	0.9712681401671168	-3.010018667781937	1.1219048744254707	0.04882203563138109
26000	-6327.892764739106	-6325.121936090226	-2.770828648879368	-6325.121936090226	0.9127780947084214	-2.770828648879368	1.29228591548547	0.16570236750752237
27000	-6331.273083849478	-6327.630265010804	-3.6428188386741422	-6327.630265010804	0.9207446537672382	-3.6428188386741422	1.6912663464369695	0.6309590816973508
28000	-6333.741477238636	-6330.163225967055	-3.5782512715815695	-6330.163225967055	0.9366340906333404	-3.5782512715815695	0.4605023077691089	0.5316676920649515
29000	-6330.51243688102	-6327.812179301863	-2.700257579157485	-6327.812179301863	0.9047026812648948	-2.700257579157485	1.8443993294944692	0.1770280212174945
30000	-6331.947776396124	-6328.814983423454	-3.132792972670661	-6328.814983423454	1.0323253889584996	-3.132792972670661	0.9511749385463015	0.42327382370852856
31000	-6329.780381224125	-6326.802910547514	-2.9774706766113477	-6326.802910547514	0.9897040329811069	-2.9774706766113477	1.2054986832121566	0.5504209222963828
32000	-6333.276094638967	-6329.8520155936585	-3.424079045308853	-6329.8520155936585	1.0779523678679306	-3.424079045308853	0.9041556048885457	0.6107303870108142
33000	-6329.537272960716	-6326.372210948587	-3.1650620121288435	-6326.372210948587	0.8711700539620947	-3.1650620121288435	1.9691856569508972	0.4096033042422803
34000	-6330.892972088961	-6328.226551626469	-2.6664204624924484	-6328.226551626469	0.9185105678914506	-2.6664204624924484	1.472608658633036	0.03591275527332866
35000	-6329.226133553954	-6326.07529040115	-3.150843152804236	-6326.07529040115	0.9807975316117938	-3.150843152804236	0.9552970297103446	0.14166332425141387
36000	-6334.475804458107	-6330.973819418109	-3.501985039998002	-6330.973819418109	1.0402434063468942	-3.501985039998002	0.5756338059463872	0.5856769304688322
37000	-6328.495856989778	-6324.9149908485215	-3.5808661412566005	-6324.9149908485215	0.9689310168485541	-3.5808661412566005	2.283309672587794	0.09326365768496986
38000	-6330.999652849957	-6328.110667182998	-2.8889856669583316	-6328.110667182998	0.9721918471042144	-2.8889856669583316	1.5507809915449473	0.23735913998532784
39000	-6328.241061369137	-6324.923459783748	-3.3176015853893723	-6324.923459783748	0.9364544263083572	-3.3176015853893723	0.5857242099596758	0.4857994776708901
40000	-6330.094339396839	-6325.049536144083	-5.044803252756293	-6325.049536144083	0.9685542445360867	-5.044803252756293	2.4998534753527326	0.5288699050301701
41000	-6329.7107905473	-6325.999321671517	-3.711468875783738	-6325.999321671517	1.039695290466162	-3.711468875783738	0.35612485396454674	0.7232262271943859
42000	-6329.243797290313	-6326.101564547406	-3.1422327429061028	-6326.101564547406	0.9858583274753003	-3.1422327429061028	0.6292907660271504	0.6634083456057703
43000	-6328.481062522701	-6325.696023512294	-2.7850390104069835	-6325.696023512294	0.9513544359598325	-2.7850390104069835	1.4419402893254014	0.3305720682345218
44000	-6328.441028821511	-6324.612853024051	-3.8281757974604136	-6324.612853024051	0.9766714485157854	-3.8281757974604136	0.5693617397691255	0.35193342720136966
45000	-6331.695801345718	-6327.670766452916	-4.025034892801816	-6327.670766452916	0.9573764237967698	-4.025034892801816	1.9267718913691143	0.4989534301862397
46000	-6328.7338034380555	-6325.807712670391	-2.926090767664078	-6325.807712670391	0.9543260933997686	-2.926090767664078	1.2054692046805162	0.41262697944750215
47000	-6334.602397498771	-6330.922128889222	-3.6802686095487025	-6330.922128889222	1.0237830889520017	-3.6802686095487025	1.259458519968305	0.6695901495275779
48000	-6328.45019531723	-6325.5836341817585	-2.866561135471542	-6325.5836341817585	0.9669468337608217	-2.866561135471542	1.5771375735712299	0.2733537988244821
49000	-6329.301115434851	-6325.173517518965	-4.127597915885936	-6325.173517518965	1.009577721629602	-4.127597915885936	2.530033984840387	0.1620335532116983
50000	-6330.297337691484	-6327.268037581945	-3.0293001095394776	-6327.268037581945	1.0316472026276298	-3.0293001095394776	1.1873351647663661	0.3072709919148118
51000	-6330.135369403083	-6326.993353551087	-3.1420158519958576	-6326.993353551087	0.9942415200621179	-3.1420158519958576	1.4196704842978338	0.17689074203988464
52000	-6329.719903950909	-6326.283174166573	-3.4367297843354034	-6326.283174166573	1.051881629563449	-3.4367297843354034	0.9770411160343544	0.031557821952971646
53000	-6330.907701658625	-6327.386121219182	-3.521580439443285	-6327.386121219182	1.075801445592248	-3.521580439443285	0.7918035263932918	0.2992096065313947
54000	-6333.043187224793	-6330.014659766036	-3.0285274587564777	-6330.014659766036	0.9324637862149923	-3.0285274587564777	2.3163062930722775	0.030332124273218616
55000	-6328.754243583054	-6325.623934564473	-3.130309018581489	-6325.623934564473	1.00784154881621	-3.130309018581489	1.492733730442374	0.08498643139740163
56000	-6328.882759679033	-6325.642764265848	-3.239995413184783	-6325.642764265848	0.9944547015303344	-3.239995413184783	0.8049259724639652	0.5416145127910529
57000	-6329.399387044277	-6325.591533045229	-3.8078539990484237	-6325.591533045229	1.0206966574327958	-3.8078539990484237	0.8195081415709173	0.019436971336561686
58000	-6329.939555340647	-6325.309156735659	-4.63039860498813	-6325.309156735659	1.0357438437508366	-4.63039860498813	0.9316234875278132	0.8463169449124671
59000	-6328.196572696237	-6325.4706369390415	-2.7259357571954106	-6325.4706369390415	0.9150813526690047	-2.7259357571954106	1.1743650472528233	0.3140743413334068
60000	-6328.727906647901	-6325.210263243485	-3.5176434044159866	-6325.210263243485	1.0046662165831601	-3.5176434044159866	0.39456858069386236	0.726297080241294
61000	-6328.6862367758995	-6325.299898956594	-3.386337819305882	-6325.299898956594	1.007767592453563	-3.386337819305882	0.6739396341058039	0.4745004566959341
62000	-6328.680698795896	-6324.783753952451	-3.8969448434450156	-6324.783753952451	0.9567851604435627	-3.8969448434450156	1.0384354908538753	0.7912478096059552
63000	-6329.954382071972	-6327.316550019278	-2.6378320526936285	-6327.316550019278	0.9154841760270717	-2.6378320526936285	1.9842975266756366	0.035505473781409704
64000	-6328.750956374037	-6325.6996641586065	-3.051292215430683	-6325.6996641586065	1.0144180165253558	-3.051292215430683	1.2402889609100574	0.37608751809029956
65000	-6331.113816332965	-6327.786980703164	-3.3268356298010437	-6327.786980703164	1.0634643375523205	-3.3268356298010437	0.5025148045738634	0.7141274300611593
66000	-6330.213054084389	-6326.673985947175	-3.5390681372139756	-6326.673985947175	1.1001435289610677	-3.5390681372139756	0.9004419094581815	0.21359098997532047
67000	-6329.539254983638	-6326.060279589434	-3.478975394203992	-6326.060279589434	1.0065321934413374	-3.478975394203992	1.9260957112043156	0.10065345348233128
68000	-6328.286377105291	-6325.597023103332	-2.6893540019592077	-6325.597023103332	0.9227345607895957	-2.6893540019592077	1.4226926985242374	0.06944252017269661
69000	-6332.254529390081	-6327.608907730083	-4.645621659997822	-6327.608907730083	1.1275986413106502	-4.645621659997822	2.3430391704047118	0.2374791645770639
70000	-6331.121734181557	-6325.082845993186	-6.038888188370836	-6325.082845993186	0.9780207186755101	-6.038888188370836	3.2256375702932956	0.41243053954039943
71000	-6328.020117766161	-6324.885642037079	-3.134475729081908	-6324.885642037079	0.9517972285781109	-3.134475729081908	0.490822790639625	0.8307798677141012
72000	-6327.753974903085	-6324.738292038628	-3.0156828644571307	-6324.738292038628	0.9382058876176612	-3.0156828644571307	0.7723322315938076	0.624427993897293
73000	-6335.515729906281	-6329.778904204994	-5.736825701286627	-6329.778904204994	1.0693802744387695	-5.736825701286627	2.8275707508095613	0.29207239222350384
74000	-6331.201446516486	-6327.739929279715	-3.461517236770269	-6327.739929279715	1.064858466334635	-3.461517236770269	0.7719129662373434	0.5176719572438948
75000	-6334.270154746331	-6330.347178740595	-3.9229760057363214	-6330.347178740595	1.0950432059392143	-3.9229760057363214	0.798981982686162	0.13450946430807725
76000	-6329.463716898427	-6325.7610677773455	-3.7026491210817607	-6325.7610677773455	1.0772040945775612	-3.7026491210817607	1.4094723473030004	0.47430791253867777
77000	-6328.633457490117	-6325.327589072085	-3.3058684180314573	-6325.327589072085	0.9705118930934837	-3.3058684180314573	1.8817754877928934	0.2009394974831625
78000	-6331.651355165178	-6328.077916228279	-3.573438936898849	-6328.077916228279	0.9738375031578432	-3.573438936898849	2.0952769467635277	0.34145409665351206
79000	-6328.305475837612	-6325.269773278579	-3.0357025590325017	-6325.269773278579	0.9652614880400869	-3.0357025590325017	1.8614176947658785	0.16521435731601322
80000	-6329.4266319639355	-6326.32317514235	-3.1034568215852776	-6326.32317514235	0.9666710277383289	-3.1034568215852776	1.0088357722315535	0.5148269384920533
81000	-6328.78305588396	-6325.773624803767	-3.009431080191977	-6325.773624803767	0.9211781165388133	-3.009431080191977	0.9635161403088082	0.10981226971664122
82000	-6330.900883220489	-6327.43780749066	-3.4630757298295003	-6327.43780749066	0.9861218851160188	-3.4630757298295003	0.5884903612971929	0.4881560211395682
83000	-6330.089818202452	-6326.181363887108	-3.908454315344053	-6326.181363887108	1.0202143864341053	-3.908454315344053	0.5964231140317975	0.33319004986706907
84000	-6328.294006593397	-6325.5648490945805	-2.729157498816715	-6325.5648490945805	0.9189458818163664	-2.729157498816715	0.9155707222802566	0.522314783587089
85000	-6330.144151501082	-6326.5518595267185	-3.5922919743633384	-6326.5518595267185	0.924299933465362	-3.5922919743633384	1.7210140755031667	0.5479013135039006
86000	-6329.1136561833055	-6326.368775966482	-2.744880216824039	-6326.368775966482	0.8849512809074912	-2.744880216824039	1.8784251577677014	0.27132670804928716
87000	-6332.318285270156	-6327.41194359608	-4.906341674075074	-6327.41194359608	0.9761583932533474	-4.906341674075074	2.912803614332432	0.24185939454655608
88000	-6329.328227394053	-6326.283752159782	-3.0444752342706174	-6326.283752159782	0.9867074456478621	-3.0444752342706174	0.7383129880603643	0.6452954686212883
89000	-6332.873362274896	-6329.668006907655	-3.2053553672414807	-6329.668006907655	0.9967495034337737	-3.2053553672414807	1.0892392543999612	0.09177531593009731
90000	-6328.711255609438	-6325.442279504909	-3.2689761045289947	-6325.442279504909	1.0514057622462967	-3.2689761045289947	1.304814508304422	0.4007808563670884
91000	-6332.179916329052	-6329.019961470559	-3.1599548584923363	-6329.019961470559	0.8428431135159651	-3.1599548584923363	0.5888758766978486	0.4434204425257029
92000	-6328.911034352187	-6325.672790527808	-3.2382438243791354	-6325.672790527808	1.015491737339075	-3.2382438243791354	1.0020237837504942	0.2291558102043539
93000	-6334.149594362049	-6328.692586507476	-5.457007854572775	-6328.692586507476	1.0714258289752396	-5.457007854572775	1.42638886942259	0.777287356115117
94000	-6331.808153757642	-6328.867140667479	-2.9410130901623113	-6328.867140667479	0.9324076958306183	-2.9410130901623113	0.9227991102400475	0.2959007505983195
95000	-6331.0004466493865	-6328.302247109659	-2.698199539727601	-6328.302247109659	0.8727359204371754	-2.698199539727601	2.1278206674560445	0.10001926695585672
96000	-6329.048452838385	-6325.954299006785	-3.0941538316005186	-6325.954299006785	1.0009403326525896	-3.0941538316005186	1.3006917323134985	0.14634228348982226
97000	-6331.619514200293	-6326.144100877132	-5.475413323161893	-6326.144100877132	1.020488483010818	-5.475413323161893	3.2365569222776314	0.03241711351493996
98000	-6331.24498536725	-6327.667756254901	-3.577229112348463	-6327.667756254901	1.0018432568113225	-3.577229112348463	1.4980530101501688	0.4709646331360543
99000	-6330.942182650171	-6328.133900014713	-2.8082826354587915	-6328.133900014713	0.9252199931083016	-2.8082826354587915	1.4596300003517402	0.19997782273495324
100000	-6329.555862517242	-6326.028364535542	-3.5274979816991037	-6326.028364535542	0.9954518999811144	-3.5274979816991037	0.7307069751181017	0.26458422756436906
101000	-6329.40300040466	-6326.608467091849	-2.794533312810898	-6326.608467091849	0.9565926627506076	-2.794533312810898	1.284176903378101	0.1258895049251017
102000	-6333.7567959434145	-6329.02875863406	-4.728037309354283	-6329.02875863406	1.0472896065725381	-4.728037309354283	2.8802977738191546	0.07690068283446318
103000	-6328.037722197109	-6325.031214979578	-3.006507217531607	-6325.031214979578	0.9514697233490259	-3.006507217531607	0.7719774817590146	0.4720636913314331
104000	-6330.769616291336	-6327.990312415377	-2.779303875958961	-6327.990312415377	0.9011582683025625	-2.779303875958961	0.8787222343007637	0.4265288371263529
105000	-6334.2597134505495	-6330.906780809426	-3.352932641123516	-6330.906780809426	1.0321085908681753	-3.352932641123516	1.558758694558522	0.5234842585373046
106000	-6329.316008770383	-6325.984760080287	-3.331248690096234	-6325.984760080287	0.9615025621225463	-3.331248690096234	2.079524267708927	0.1048775642054942
107000	-6333.300057848554	-6329.422181934236	-3.8778759143185084	-6329.422181934236	1.0158775227708199	-3.8778759143185084	1.644517285423695	0.5566852629696668
108000	-6329.902375084627	-6326.137753299507	-3.764621785120494	-6326.137753299507	1.0588436898795686	-3.764621785120494	0.6738259409193316	0.803917075819103
109000	-6329.86097842271	-6326.130357542838	-3.7306208798715086	-6326.130357542838	0.9051201702689315	-3.7306208798715086	2.9278995344435432	0.01589167450101293
110000	-6333.973283835459	-6329.481778461148	-4.4915053743119255	-6329.481778461148	1.2268952650673437	-4.4915053743119255	1.4145024705657985	0.626496098688624
111000	-6330.945316171139	-6327.071447519222	-3.873868651917431	-6327.071447519222	1.0879616156496452	-3.873868651917431	1.634632231037011	0.4932025752077215
112000	-6332.477107759606	-6328.717185984608	-3.759921774998138	-6328.717185984608	1.112374075635426	-3.759921774998138	0.7915572273317091	0.1836735668141106
113000	-6328.054370642152	-6325.103320686313	-2.951049955839378	-6325.103320686313	0.9050050829383444	-2.951049955839378	1.7122035322267082	0.33907612222801986
114000	-6331.024770581517	-6327.652467025244	-3.372303556273768	-6327.652467025244	1.1111853595283885	-3.372303556273768	0.880605343149318	0.4020233408302262
115000	-6329.214590220765	-6325.59916347612	-3.615426744644232	-6325.59916347612	0.9875896368925459	-3.615426744644232	1.698161680636301	0.45606502738779253
116000	-6330.588784288981	-6326.56213390752	-4.026650381461064	-6326.56213390752	1.0024036907266762	-4.026650381461064	0.6898942321040268	0.10693062352166292
117000	-6335.597304316333	-6332.115830217103	-3.481474099229221	-6332.115830217103	0.8386705780395434	-3.481474099229221	2.974788925929358	0.053567313375094676
118000	-6330.392192581493	-6326.62661677263	-3.7655758088632254	-6326.62661677263	1.0352860907467976	-3.7655758088632254	2.160185108441483	0.18332676871947134
119000	-6328.275531930058	-6325.449419547285	-2.8261123827721057	-6325.449419547285	0.9342486628331181	-2.8261123827721057	1.287283606834564	0.29880852645284206
120000	-6332.314001461025	-6328.718722090802	-3.5952793702240022	-6328.718722090802	0.9921597783880257	-3.5952793702240022	0.8248018914303934	0.7298255057409158
121000	-6327.850865532528	-6324.773816235947	-3.0770492965804532	-6324.773816235947	0.9299083094949117	-3.0770492965804532	0.6378254392812703	0.5662139987490806
122000	-6329.833420840908	-6325.771186853908	-4.06223398699964	-6325.771186853908	0.8961660732512353	-4.06223398699964	1.9801003979645446	0.6065988633902051
123000	-6331.022811678183	-6328.1713011580705	-2.8515105201120394	-6328.1713011580705	0.9371233805867605	-2.8515105201120394	1.3267123702631438	0.32962755129332383
124000	-6330.882217661563	-6327.202322894454	-3.6798947671091238	-6327.202322894454	1.041304033755183	-3.6798947671091238	1.3698862940440812	0.5014531014383778
125000	-6330.480960910747	-6327.441715018417	-3.039245892329375	-6327.441715018417	0.9734237525950353	-3.039245892329375	1.1213339410658303	0.16830946526032184
126000	-6330.767950604663	-6326.222075919971	-4.545874684692088	-6326.222075919971	1.041766909516423	-4.545874684692088	1.9525694574524777	0.4705843242086448
127000	-6328.3706141240755	-6325.475630604118	-2.8949835199569445	-6325.475630604118	0.9591712704713447	-2.8949835199569445	1.640754973402616	0.04902183832501144
128000	-6329.927413344537	-6326.98881103924	-2.9386023052965924	-6326.98881103924	0.9459306179310027	-2.9386023052965924	1.1175547621754605	0.4321800104951716
129000	-6329.932819694721	-6327.090840281706	-2.8419794130148825	-6327.090840281706	0.9272324380114023	-2.8419794130148825	0.6958881686558439	0.7156095378074067
130000	-6330.293313205217	-6325.642868683164	-4.6504445220523545	-6325.642868683164	1.0371735730254472	-4.6504445220523545	2.358100706311616	0.38898060753073843
131000	-6333.62216876268	-6326.306703450639	-7.315465312040997	-6326.306703450639	0.9299295330269022	-7.315465312040997	2.032027502389744	0.846485919519981
132000	-6330.276507380747	-6327.184056858049	-3.0924505226972983	-6327.184056858049	1.0126562897448768	-3.0924505226972983	0.9895594499323132	0.4297372382936948
133000	-6330.8339686377485	-6326.825643606578	-4.008325031170889	-6326.825643606578	1.0425869437373336	-4.008325031170889	2.041210114196659	0.4289015169704554
134000	-6327.416367014758	-6324.646050385816	-2.7703166289418792	-6324.646050385816	0.9418075044272886	-2.7703166289418792	1.4000286984747496	0.09876852195317025
135000	-6332.867588893248	-6328.166096377852	-4.701492515395175	-6328.166096377852	1.0523403370796502	-4.701492515395175	0.1878686162745093	0.748276281419426
136000	-6329.565046999941	-6325.814366405813	-3.7506805941278394	-6325.814366405813	1.0503274505016256	-3.7506805941278394	0.2867468808968527	0.758820764665939
137000	-6330.58180871627	-6327.201627007094	-3.3801817091749298	-6327.201627007094	1.0268408756562164	-3.3801817091749298	1.3092590753571032	0.5375148195274735
138000	-6331.654336692913	-6328.467479854938	-3.186856837975475	-6328.467479854938	0.9412151997734054	-3.186856837975475	1.0661691657566454	0.5698862776284628
139000	-6327.620280684267	-6324.601083415255	-3.0191972690119084	-6324.601083415255	0.9472505150886501	-3.0191972690119084	0.6660089104684714	0.654639818506752
140000	-6330.489504391149	-6326.948682460553	-3.540821930596385	-6326.948682460553	0.9705408879557599	-3.540821930596385	0.562718696081721	0.45565540290862183
141000	-6330.303337061025	-6325.698554332136	-4.604782728888085	-6325.698554332136	1.0334655727891955	-4.604782728888085	1.2223846912020955	0.7790534009841436
142000	-6327.680632277691	-6324.877105682395	-2.803526595295482	-6324.877105682395	0.9344728090014718	-2.803526595295482	1.4441191800623907	0.004228682750203072
143000	-6330.05633643947	-6326.540162957044	-3.5161734824255855	-6326.540162957044	0.9302489141450107	-3.5161734824255855	0.7559090802962549	0.1137408814260383
144000	-6328.614243010234	-6325.404679580282	-3.2095634299515012	-6325.404679580282	1.0110235867623234	-3.2095634299515012	0.5565046374653081	0.699706168551815
145000	-6335.910987467343	-6331.039512393437	-4.871475073906331	-6331.039512393437	0.9320059474025898	-4.871475073906331	2.565899165684245	0.5042131943849241
146000	-6330.389594730814	-6327.23730298073	-3.152291750083259	-6327.23730298073	1.0591284912350414	-3.152291750083259	1.2767774100197637	0.006013943635729012
147000	-6329.637649493318	-6326.035278579108	-3.6023709142103444	-6326.035278579108	0.9604030782432997	-3.6023709142103444	0.8124433043577375	0.07494145134758921
148000	-6331.165864390586	-6327.615872299332	-3.549992091253248	-6327.615872299332	1.0709677295706483	-3.549992091253248	0.324258200723024	0.816157854091955
149000	-6330.2253719132605	-6327.28294046189	-2.942431451370606	-6327.28294046189	0.9624500238498577	-2.942431451370606	1.135900339314231	0.45586693160062924
150000	-6332.329011877298	-6328.047070347344	-4.2819415299543415	-6328.047070347344	1.0600006478511885	-4.2819415299543415	1.3120665798078228	0.6693364709439141
151000	-6330.894667015767	-6327.326046662654	-3.568620353111922	-6327.326046662654	1.0996739247130214	-3.568620353111922	1.3941884617059623	0.4115298979254625
