"","x"
"1",0.0119475765128392
"2",0.0129152287364513
"3",0.0162600540940313
"4",0.0140261062777876
"5",0.0180833598006055
"6",0.00680492395467084
"7",0.0150226860734427
"8",0.0175401990724269
"9",0.00542722990363653
"10",0.0053219545884887
"11",0.0302696956846087
"12",0.00799100995818869
"13",0.0428792784103218
"14",0.0258421972403329
"15",0.0208806923114398
"16",0.00983119657580778
"17",0.0168604565200501
"18",0.00845352950522403
"19",0.0173939621153775
"20",0.00337577980717413
"21",0.0462009699505506
"22",0.0152025796996139
"23",0.00471693755727171
"24",0.00901959664798892
"25",0.0103018435691023
"26",0.0277282126060141
"27",0.0213047979468512
"28",0.0318339842143608
"29",0.0197434616741746
"30",0.00860196789501451
"31",0.0347590543600316
"32",0.0127612083577987
"33",0.00874356647942015
"34",0.0152369059534396
"35",0.0133999096528236
"36",0.0130227014736074
"37",0.0191267380720827
"38",0.0150988295853154
"39",0.027220579110939
"40",0.0215744732809816
"41",0.01966842725347
"42",0.0131483894497411
"43",0.0257986585137514
"44",0.0306170850830807
"45",0.0221113875212229
"46",0.0314387344599542
"47",0.0238891793551885
"48",0.0123081985843942
"49",0.0199696015590695
"50",0.0039911504000455
"51",0.018323102338641
"52",0.0246216417175496
"53",0.0130125136476668
"54",0.0180913700417542
"55",0.0114472151801171
"56",0.0181452411237327
"57",0.0300345486648536
"58",0.0062820505362439
"59",0.0210951949437301
"60",0.00572355974901295
"61",0.00546902826838384
"62",0.0253360391378341
"63",0.0216931506840615
"64",0.0062893962281246
"65",0.0275165581032487
"66",0.00517019337171685
"67",0.0149032671135867
"68",0.00490142890863004
"69",0.0149806001242041
"70",0.00642855001363191
"71",0.0110541737693807
"72",0.0153777216187919
"73",0.0107150778147192
"74",0.0211032892019094
"75",0.0328471351591189
"76",0.0134301161260112
"77",0.0195416820338274
"78",0.00560789589855217
"79",0.0239886982216625
"80",0.0158901134948609
"81",0.0200026624275946
"82",0.00514747341598474
"83",0.0136532631764743
"84",0.00765993137915092
"85",0.00639736786748583
"86",0.0132298348676219
"87",0.0529893354050188
"88",0.0371328903224727
"89",0.0187358290511424
"90",0.00698903761904174
"91",0.0407459858258966
"92",0.0115177943068034
"93",0.00922329131444357
"94",0.0167991868265557
"95",0.0066447224564458
"96",0.0199031132551273
"97",0.00841555010752221
"98",0.0105421523463836
"99",0.00845072213931458
"100",0.0322458100908321
"101",0.0170038454714546
"102",0.0146580728746242
"103",0.0250459129609657
"104",0.0153579700871144
"105",0.0109902499757538
"106",0.00215053998281798
"107",0.016243859936069
"108",0.026450980887004
"109",0.00313541921732178
"110",0.0306065768471123
"111",0.0115279544275511
"112",0.00716281457783121
"113",0.0199353743642439
"114",0.0145753321100724
"115",0.0166538073455667
"116",0.0341169349507575
"117",0.0266301209240284
"118",0.0173747984188653
"119",0.032448438080368
"120",0.0143298222112406
"121",0.0161926535468092
"122",0.00912638750716754
"123",0.0275418813060444
"124",0.0216776045359017
"125",0.0072900791377535
"126",0.00336486157577233
"127",0.0262721892873027
"128",0.0226098944369121
"129",0.0111964124036411
"130",0.00523987559694996
"131",0.0276098956156027
"132",0.0255847250747785
"133",0.00748565213279486
"134",0.0202799161999189
"135",0.00993428526297452
"136",0.0331856275077595
"137",0.0053602399368922
"138",0.0257491004020001
"139",0.0250277055108687
"140",0.0103568105177497
"141",0.0173091765357063
"142",0.0195172930090081
"143",0.0304188453916158
"144",0.0121622492284306
"145",0.00918790272312392
"146",0.0362261877475072
"147",0.0364836645175687
"148",0.00925134161004173
"149",0.0424366355253266
"150",0.0235202167924769
"151",0.014405170008765
"152",0.0176483525410847
"153",0.0099277972408103
"154",0.00810014700111879
"155",0.0423244074327207
"156",0.00994571310175628
"157",0.0090637360337083
"158",0.0186798069859971
"159",0.0254465613688895
"160",0.0075857224923294
"161",0.00889421876296655
"162",0.00478248389440442
"163",0.0281125319166188
"164",0.00488891489278074
"165",0.0380934896345566
"166",0.0139305827548465
"167",0.0176473782168498
"168",0.0220645111831648
"169",0.00304792113747554
"170",0.0363163112621304
"171",0.0118989204499799
"172",0.00895854082230637
"173",0.0326706845658809
"174",0.0226141552234196
"175",0.0364341473096854
"176",0.021140884088416
"177",0.0405560342119531
"178",0.00858099739290149
"179",0.0189634823524485
"180",0.0429227429039164
"181",0.0254435154466152
"182",0.0274237612444391
"183",0.0383875994464123
"184",0.00245750030857746
"185",0.00602099318358595
"186",0.00673974994045778
"187",0.0105980751592918
"188",0.0223033185631402
"189",0.0120461979208536
"190",0.00986422749379708
"191",0.0242847724547234
"192",0.0115230883591597
"193",0.0301043038270219
"194",0.0231852695330188
"195",0.0428957342473106
"196",0.00516222143417933
"197",0.00987457658959112
"198",0.0311087919943208
"199",0.014258827367934
"200",0.0257869786035552
"201",0.00782084192017918
"202",0.0107490773571725
"203",0.00509209966653923
"204",0.0103748834765801
"205",0.0242381634897365
"206",0.0245855638597386
"207",0.0135415222657312
"208",0.0293072654099472
"209",0.0187108398332891
"210",0.0158062771872158
"211",0.0100665204887784
"212",0.00837116057735136
"213",0.0258522840893248
"214",0.0253578016507705
"215",0.00900851072228019
"216",0.00259647755565673
"217",0.0330932232066589
"218",0.0324156951962748
"219",0.02067839201163
"220",0.0180423426315129
"221",0.0106269097056636
"222",0.0224304464631829
"223",0.0296820842428414
"224",0.0429375713690705
"225",0.0274401872557262
"226",0.00906469946921777
"227",0.0114787640280335
"228",0.039156086323754
"229",0.0242093377166399
"230",0.0116266046904745
"231",0.0281445672238146
"232",0.00633551141370303
"233",0.00952596637176212
"234",0.0315610940312825
"235",0.0367413158628968
"236",0.00745208424677037
"237",0.00730137865881867
"238",0.0229944605042077
"239",0.0291883749881407
"240",0.0102857790257497
"241",0.0166292033009436
"242",0.0149640704164863
"243",0.0110557103236413
"244",0.0267147583043273
"245",0.00692011149300455
"246",0.00780686725924271
"247",0.0515978406844716
"248",0.0195119384308759
"249",0.0456628013173972
"250",0.0237906383398739
"251",0.00859390009098687
"252",0.0135315570602508
"253",0.0249359435714786
"254",0.00812305422959288
"255",0.0253484237415597
"256",0.0165923485115294
"257",0.0211855180118769
"258",0.019565489645313
"259",0.0147703473800769
"260",0.0142038250699306
"261",0.0127134979368547
"262",0.00726212668881689
"263",0.0102052430693317
"264",0.02285222751642
"265",0.0260875016190692
"266",0.00669359264048937
"267",0.0220155989039138
"268",0.00500185624218317
"269",0.00713053712970698
"270",0.00930651504764372
"271",0.00331287367280083
"272",0.00383601964753076
"273",0.0246308655106853
"274",0.0443375826660256
"275",0.0120471667637378
"276",0.00918596429099228
"277",0.00669039424667376
"278",0.0169949774163795
"279",0.0343975776893388
"280",0.017436461012755
"281",0.0297776611078312
"282",0.010857068417114
"283",0.0316096479157178
"284",0.00861865737126498
"285",0.0302084761948482
"286",0.0134941109412427
"287",0.0204666391275506
"288",0.0283906860366672
"289",0.0116223860148621
"290",0.00737235119312224
"291",0.018059087946506
"292",0.00628922585771273
"293",0.0490150200603954
"294",0.00785552084678801
"295",0.00628734927820042
"296",0.017548349204378
"297",0.0181685402275356
"298",0.00170503309999616
"299",0.0161921746413036
"300",0.0157876729888027
"301",0.00253783359164174
"302",0.0186270078706485
"303",0.0101674023020892
"304",0.00639894521818861
"305",0.0168687511252154
"306",0.0195678696503526
"307",0.0229162133326974
"308",0.0288377509652782
"309",0.0130745285887848
"310",0.00359371052526623
"311",0.034534097772044
"312",0.0226212834390792
"313",0.0035405055209724
"314",0.0152513767687188
"315",0.016557119500205
"316",0.0107486210801266
"317",0.0248257007437763
"318",0.0144156325109393
"319",0.0236770348150516
"320",0.0257809874964389
"321",0.0507909173859938
"322",0.0137087278993009
"323",0.00588959043942107
"324",0.0202294574700255
"325",0.0155452667573256
"326",0.00692370692441676
"327",0.0322604388670327
"328",0.00383303357483724
"329",0.0216985332157511
"330",0.00665516740166266
"331",0.00962607910614714
"332",0.0382662943115307
"333",0.00626353435860951
"334",0.0108440443544091
"335",0.0257795008618946
"336",0.0246148548348681
"337",0.0128709000853289
"338",0.0129489028001894
"339",0.0110193545618401
"340",0.0141872082355484
"341",0.0204379982607189
"342",0.0177583451006132
"343",0.0323688103600565
"344",0.0291446589256311
"345",0.0270231112178408
"346",0.0141863160854082
"347",0.0387000541954195
"348",0.0362360203444625
"349",0.0282544000314477
"350",0.0183212370469084
"351",0.0725732595674957
"352",0.0269633015465857
"353",0.0241251323270959
"354",0.0392466265371036
"355",0.0353929812772174
"356",0.0233990716382932
"357",0.00795622503768099
"358",0.0218179136543776
"359",0.00214727833939345
"360",0.0130648645247586
"361",0.00417935962917824
"362",0.0470947164556506
"363",0.013845649315105
"364",0.0145759602710753
"365",0.0284779883851001
"366",0.0319472828336573
"367",0.0185881952856068
"368",0.0236769446112488
"369",0.0215448196344783
"370",0.0064793992745894
"371",0.0183556460276427
"372",0.0358150762029927
"373",0.022908440661087
"374",0.0117103522603164
"375",0.029149316151265
"376",0.0212984195007406
"377",0.012630223664585
"378",0.0268223592045086
"379",0.0244185055324284
"380",0.0272985430069477
"381",0.0313258576659504
"382",0.0220063198987626
"383",0.00905597261706209
"384",0.0199883803612865
"385",0.0358564345390964
"386",0.0182380247265076
"387",0.0199967780858673
"388",0.00735582478358252
"389",0.0150946397414425
"390",0.0244185221089007
"391",0.0125453541450006
"392",0.00722332405714068
"393",0.0449712280696234
"394",0.0290386578531082
"395",0.0103247177269279
"396",0.0411586099826628
"397",0.00953358962085547
"398",0.00891858923722797
"399",0.00871921566112194
"400",0.0206868874221283
"401",0.0113899408689378
"402",0.0229114182638516
"403",0.00893401865423723
"404",0.00722922616958464
