#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment" name="distribution" x="@birthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
33000	-6062.82366081142	-6056.447676752547	-6.375984058873944	-6056.447676752547	1.0979311807887822	-6.375984058873944	0.2552156267582071
34000	-6062.697503388613	-6058.439166064222	-4.2583373243910465	-6058.439166064222	1.1783603716164022	-4.2583373243910465	0.6143110991849942
35000	-6061.994069796065	-6057.685792463817	-4.308277332247504	-6057.685792463817	1.0138619564744045	-4.308277332247504	2.1363775866297474
36000	-6064.678323730353	-6057.361469720395	-7.316854009959005	-6057.361469720395	1.145667203541162	-7.316854009959005	3.2751961183187133
37000	-6059.958161556844	-6056.493859847423	-3.464301709421216	-6056.493859847423	1.0711688611512185	-3.464301709421216	1.1771672153512083
38000	-6063.810769173716	-6059.578219716098	-4.2325494576182825	-6059.578219716098	1.3117365837603023	-4.2325494576182825	1.3434173705868464
39000	-6061.416298843065	-6056.287173501268	-5.129125341797732	-6056.287173501268	1.0710069418236883	-5.129125341797732	2.5515416111578793
40000	-6062.483340247259	-6058.821868872609	-3.661471374649316	-6058.821868872609	1.1406762599699705	-3.661471374649316	1.4170663419155098
41000	-6062.204435429362	-6058.835256043972	-3.369179385390786	-6058.835256043972	1.056506600300761	-3.369179385390786	1.2544812728339303
42000	-6064.125778850149	-6060.471395850001	-3.6543830001482864	-6060.471395850001	1.0038288106235782	-3.6543830001482864	1.589197889077965
43000	-6065.3266461472	-6060.05267933793	-5.273966809270272	-6060.05267933793	1.1705501144009354	-5.273966809270272	2.3897752656666946
44000	-6061.23889375512	-6057.63506981242	-3.603823942700861	-6057.63506981242	0.9892280951863947	-3.603823942700861	0.7661735781629738
45000	-6063.532691097592	-6058.774644195865	-4.758046901727068	-6058.774644195865	1.2907692259194907	-4.758046901727068	0.4959808558017943
46000	-6060.992838844696	-6057.505687923629	-3.487150921067321	-6057.505687923629	1.0816296937781589	-3.487150921067321	1.0843204454028872
47000	-6061.638610923755	-6057.976293990639	-3.662316933115843	-6057.976293990639	1.1484838034123044	-3.662316933115843	1.0037295036090526
48000	-6061.40944291287	-6056.721143139566	-4.688299773303818	-6056.721143139566	1.0556079394665359	-4.688299773303818	2.2938167727966
49000	-6059.891183995544	-6056.491034833117	-3.400149162428021	-6056.491034833117	1.0403695424276285	-3.400149162428021	1.1499775292761631
50000	-6063.162692089202	-6057.307428184312	-5.855263904890121	-6057.307428184312	1.0978805091421797	-5.855263904890121	2.784220602356032
51000	-6064.037110986007	-6059.772214341006	-4.264896645001953	-6059.772214341006	1.2196433744721045	-4.264896645001953	1.5480212027006843
52000	-6060.3839743932285	-6056.688822506611	-3.695151886616838	-6056.688822506611	1.1120355671341464	-3.695151886616838	1.4543137720569517
53000	-6062.026402315206	-6057.626980135836	-4.39942217937044	-6057.626980135836	1.2132854893901115	-4.39942217937044	1.7294689256086415
54000	-6060.616927779623	-6056.529672093664	-4.087255685959819	-6056.529672093664	1.1825053320660928	-4.087255685959819	1.6093675975685802
55000	-6064.209570872108	-6060.130729981156	-4.078840890951728	-6060.130729981156	1.0090872374430913	-4.078840890951728	2.1251630044384564
56000	-6064.938047667377	-6057.701778232241	-7.236269435135815	-6057.701778232241	1.0752830198555503	-7.236269435135815	3.6017239246252886
57000	-6060.932648616174	-6057.3020899144085	-3.6305587017661054	-6057.3020899144085	1.0366847880039483	-3.6305587017661054	1.650100263779308
58000	-6063.947844025901	-6059.176958596913	-4.770885428987464	-6059.176958596913	1.2547932506387844	-4.770885428987464	0.4948535149710786
59000	-6060.754116663631	-6056.807436401237	-3.9466802623938246	-6056.807436401237	1.1977913320136797	-3.9466802623938246	0.7507131970917105
60000	-6059.789473215088	-6056.2584482918555	-3.531024923232103	-6056.2584482918555	1.0664175982768174	-3.531024923232103	0.926921165441634
61000	-6064.0684861168165	-6060.1198311085955	-3.948655008220867	-6060.1198311085955	1.219324297266233	-3.948655008220867	0.9014807348993279
62000	-6062.391076550677	-6058.816647259232	-3.5744292914446865	-6058.816647259232	0.9338517326611714	-3.5744292914446865	1.9222598059543343
63000	-6060.764981525891	-6057.146747212124	-3.618234313766986	-6057.146747212124	1.0808543415942187	-3.618234313766986	1.5923062589165422
64000	-6064.364798741068	-6060.414026999132	-3.9507717419356156	-6060.414026999132	1.0135767106104228	-3.9507717419356156	1.8680413132314213
65000	-6062.053924184117	-6056.903128934636	-5.150795249480791	-6056.903128934636	1.1304134134475732	-5.150795249480791	2.3785921635104614
66000	-6061.324078783129	-6057.754886436505	-3.5691923466234727	-6057.754886436505	1.0907721292269708	-3.5691923466234727	1.028197183690579
67000	-6064.565430381967	-6060.663362855837	-3.902067526131119	-6060.663362855837	1.0396377540273654	-3.902067526131119	1.7187443547848276
68000	-6061.788504236615	-6058.207312494125	-3.581191742489642	-6058.207312494125	1.1164810295614214	-3.581191742489642	1.26643987641215
