Sample	posterior	ESS(posterior)	likelihood	prior
44000	-6120.287179363215	34.8	-6115.154356036612	-5.132823326603478
45000	-6117.730022804943	35.8	-6113.914022825777	-3.8159999791662984
46000	-6117.289428644142	37.0	-6113.740430894529	-3.5489977496138945
47000	-6117.302796821583	34.7	-6113.9230093383085	-3.3797874832741925
48000	-6120.934203517151	40.7	-6117.140131091846	-3.7940724253045897
49000	-6118.657051796563	41.4	-6114.94912586438	-3.7079259321822464
50000	-6118.786639515071	42.5	-6114.619355752282	-4.167283762789141
51000	-6117.101183803127	43.1	-6113.711371926185	-3.389811876942174
52000	-6118.2249200196	43.0	-6114.602223004054	-3.6226970155455147
53000	-6117.816842205058	41.9	-6114.7166201240925	-3.1002220809653203
54000	-6118.419350935219	42.3	-6114.472683711548	-3.9466672236715765
55000	-6117.532280053179	41.9	-6113.371975769334	-4.160304283845258
56000	-6117.678764474236	41.5	-6114.369016572535	-3.3097479017017255
57000	-6117.738223576492	40.8	-6114.337079723444	-3.4011438530480707
58000	-6125.326411277106	53.3	-6119.684395502858	-5.642015774247692
59000	-6118.389842324986	54.0	-6115.068238090621	-3.3216042343651293
60000	-6118.316909469537	55.0	-6114.504580426412	-3.812329043125179
61000	-6117.921599266403	56.0	-6113.683638979674	-4.237960286729263
62000	-6119.301269940281	57.0	-6113.711298507824	-5.589971432457313
63000	-6118.995110465171	58.0	-6115.548335893926	-3.446774571244095
64000	-6119.183694410511	59.0	-6113.83630957093	-5.347384839580657
65000	-6117.6467248988865	60.0	-6113.838188476407	-3.8085364224796234
66000	-6118.257880765486	61.0	-6114.898586459042	-3.3592943064440624
67000	-6119.918127991953	62.0	-6116.469345115807	-3.448782876145448
68000	-6118.979891299565	63.0	-6115.3956803284555	-3.5842109711089467
69000	-6117.77344514182	63.0	-6114.3034131286	-3.4700320132194946
70000	-6117.987393925759	64.0	-6114.588282116595	-3.399111809163593
71000	-6118.7542429555115	65.0	-6115.091757879911	-3.662485075600563
72000	-6117.8632969507635	66.0	-6114.188331022141	-3.6749659286228558
73000	-6117.1565260592915	67.0	-6113.796783646827	-3.3597424124642683
74000	-6118.774388126963	68.0	-6114.738811093426	-4.035577033536771
75000	-6119.060074207351	69.0	-6115.29637209832	-3.7637021090317537
76000	-6118.922298050262	70.0	-6114.029281757016	-4.893016293245579
77000	-6118.475521535079	71.0	-6114.972353432347	-3.5031681027323422
78000	-6117.222697486783	72.0	-6113.968621329861	-3.2540761569213412
79000	-6119.110343770618	72.0	-6115.590704332111	-3.5196394385065974
80000	-6116.673326496645	73.0	-6113.2666307179425	-3.406695778702572
81000	-6118.593589914332	74.0	-6114.878398319115	-3.715191595217192
82000	-6117.882031670784	75.0	-6114.255241704138	-3.6267899666460477
83000	-6117.983461560362	76.0	-6114.843322178673	-3.1401393816891523
84000	-6117.724971778767	77.0	-6114.41068257531	-3.3142892034573825
85000	-6118.197747424443	78.0	-6114.958740881904	-3.2390065425383963
86000	-6117.688672349396	79.0	-6114.042512312611	-3.646160036785293
87000	-6118.095190865461	80.0	-6113.569451378706	-4.525739486755157
88000	-6118.365603229018	81.0	-6114.587695611998	-3.777907617019622
89000	-6117.153256669691	81.0	-6113.299187430074	-3.8540692396164076
90000	-6117.517684582371	81.2	-6114.0681387473005	-3.449545835070377
91000	-6124.264832002893	83.0	-6120.920214941016	-3.344617061877065
92000	-6119.736500541873	84.0	-6114.478012049254	-5.2584884926192546
93000	-6118.251558304871	85.0	-6113.611946121746	-4.639612183124685
94000	-6118.966207179659	86.0	-6115.538760806839	-3.42744637282035
95000	-6119.4348047029625	87.0	-6115.896869263135	-3.537935439827619
96000	-6116.941356938714	88.0	-6113.686354619758	-3.2550023189562003
97000	-6117.487510201374	89.0	-6114.149134022237	-3.3383761791361226
98000	-6121.070757633586	90.0	-6117.435098489229	-3.6356591443573123
99000	-6118.5635959290075	90.0	-6115.001668698654	-3.561927230353911
100000	-6120.084251043735	91.0	-6116.734401518221	-3.3498495255140837
101000	-6117.369791791133	92.0	-6113.994266773366	-3.3755250177673677
102000	-6118.735850679191	93.0	-6114.679299497131	-4.056551182059172
103000	-6118.358100870273	94.0	-6114.302956375538	-4.055144494734709
104000	-6117.908517081975	95.0	-6114.657887887469	-3.2506291945063506
105000	-6122.431663268644	96.0	-6115.1738021515375	-7.2578611171063
106000	-6120.769767988599	97.0	-6117.045770500296	-3.723997488301871
107000	-6118.498970236275	98.0	-6114.790954695081	-3.708015541194369
108000	-6119.080791400114	99.0	-6115.684724084009	-3.39606731610552
109000	-6119.697778944429	99.0	-6115.8199862445	-3.877792699929371
110000	-6117.5089393637945	100.0	-6113.699179324135	-3.809760039659832
111000	-6118.17678589861	101.0	-6114.875376138591	-3.3014097600196997
112000	-6118.359768609658	102.0	-6114.939862572509	-3.4199060371489667
113000	-6118.719872596684	103.0	-6115.126273604457	-3.593598992226232
114000	-6118.377115716652	104.0	-6114.647811561083	-3.7293041555690367
115000	-6117.815599285326	105.0	-6114.435256639283	-3.3803426460438843
116000	-6120.0966293809015	106.0	-6115.796808684609	-4.299820696292717
117000	-6118.06229236206	107.0	-6114.728855899891	-3.333436462169688
118000	-6116.661087209915	108.0	-6113.335330120442	-3.3257570894726363
119000	-6119.195438569258	108.0	-6115.194024494295	-4.001414074962517
120000	-6120.1547300646425	109.0	-6115.941835642225	-4.212894422418092
121000	-6121.0909121286495	110.0	-6117.528219051561	-3.562693077088714
122000	-6119.885193219943	111.0	-6114.9195907063	-4.965602513642597
123000	-6118.159055896371	112.0	-6114.411698109298	-3.7473577870725165
124000	-6116.72424608964	113.0	-6113.084706701135	-3.6395393885048266
125000	-6123.124923850546	114.0	-6119.448797101749	-3.676126748797026
126000	-6116.8997967147325	115.0	-6113.277012047347	-3.6227846673857615
127000	-6117.50727343013	116.0	-6114.194384310474	-3.312889119656476
128000	-6119.932134249418	117.0	-6114.700664126341	-5.231470123077307
129000	-6118.623751406794	117.0	-6114.607040256041	-4.01671115075366
130000	-6121.648888151221	118.0	-6117.233873545147	-4.415014606074957
131000	-6118.403262163493	119.0	-6115.039596803296	-3.36366536019661
132000	-6121.383180810454	120.0	-6117.829877225471	-3.553303584983148
133000	-6120.60992550175	121.0	-6116.648067159126	-3.96185834262364
134000	-6117.715910724901	122.0	-6114.277335803464	-3.438574921436782
135000	-6118.687192945978	123.0	-6115.267925397764	-3.419267548213364
136000	-6118.7842569649465	124.0	-6114.210951254995	-4.573305709951274
137000	-6119.07461676464	125.0	-6115.359944909964	-3.7146718546760016
138000	-6119.571507826011	126.0	-6115.013800957631	-4.557706868379715
139000	-6117.982232330694	126.0	-6114.54800108697	-3.4342312437251072
140000	-6117.468287005434	127.0	-6114.071703450084	-3.3965835553503236
141000	-6120.77031656502	128.0	-6117.060166780271	-3.7101497847491016
142000	-6123.53127542899	129.0	-6114.830632509174	-8.700642919815747
143000	-6119.731294896461	130.0	-6114.532477460034	-5.198817436427195
144000	-6118.5552145126285	131.0	-6114.140357515974	-4.414856996654327
145000	-6118.92318240691	132.0	-6114.049661866023	-4.873520540887915
146000	-6118.046141279934	133.0	-6114.636115312755	-3.410025967179866
147000	-6119.476101626033	134.0	-6115.654642191236	-3.821459434796746
148000	-6117.921250826797	135.0	-6114.47327816602	-3.447972660777891
149000	-6116.992082110134	135.0	-6113.680642594043	-3.3114395160909433
150000	-6119.8392490080505	136.0	-6113.093471181013	-6.745777827037256
151000	-6117.513130794657	137.0	-6113.764626538099	-3.7485042565575672
152000	-6117.516828345202	138.0	-6114.3589404808945	-3.157887864307756
153000	-6121.353374595176	139.0	-6116.687483197397	-4.665891397779108
154000	-6120.889540908883	140.0	-6116.613272382101	-4.2762685267820295
155000	-6117.872451275564	141.0	-6114.586068235558	-3.2863830400063767
156000	-6117.826005592967	142.0	-6114.4684730005065	-3.357532592459988
157000	-6118.595436109364	143.0	-6115.208077003893	-3.387359105470729
158000	-6122.262300648383	144.0	-6117.081422027096	-5.180878621286443
159000	-6117.007869301483	144.0	-6113.195261967389	-3.8126073340939066
160000	-6121.977079337717	145.0	-6118.384972818363	-3.592106519354331
161000	-6117.784213741416	146.0	-6114.114107975021	-3.670105766395046
162000	-6117.3404787597165	147.0	-6113.337609185761	-4.002869573955824
163000	-6123.173766889178	148.0	-6119.314355513019	-3.8594113761595983
164000	-6116.78479475577	149.0	-6113.193006757919	-3.5917879978514957
165000	-6121.853272790018	150.0	-6118.077041223911	-3.776231566107355
166000	-6118.071686469251	151.0	-6114.453703904091	-3.617982565160755
167000	-6118.956973340284	152.0	-6114.78679396325	-4.1701793770339926
168000	-6122.635394243415	153.0	-6118.426016339587	-4.209377903828513
169000	-6116.801153688685	153.0	-6113.465853418058	-3.335300270626714
170000	-6117.995554980419	154.0	-6114.820956484314	-3.174598496105663
171000	-6120.034019120664	155.0	-6116.294131029965	-3.7398880906997483
172000	-6120.949490976437	156.0	-6116.109856532105	-4.839634444331907
173000	-6118.847490784469	157.0	-6115.1522204391595	-3.6952703453101994
174000	-6121.439275114547	158.0	-6116.858922385766	-4.5803527287808325
175000	-6116.937420123183	159.0	-6113.603977054522	-3.333443068661206
176000	-6118.469157587052	160.0	-6114.072966212137	-4.396191374915802
177000	-6121.648620949038	161.0	-6118.162330524536	-3.486290424502164
178000	-6119.571498599751	162.0	-6116.218794529885	-3.352704069866116
179000	-6119.702164028183	162.0	-6116.0087488535555	-3.693415174627236
180000	-6118.493967692786	163.0	-6115.37077002238	-3.1231976704052897
181000	-6118.788227290355	164.0	-6115.131102381881	-3.65712490847433
182000	-6118.429464701598	165.0	-6114.484162038967	-3.9453026626307386
183000	-6119.9542216929485	166.0	-6116.937300329815	-3.0169213631333296
184000	-6120.527775604786	167.0	-6116.884704764574	-3.6430708402124004
185000	-6119.47334380064	168.0	-6115.836091712136	-3.637252088503819
186000	-6117.136060412599	169.0	-6113.581291001063	-3.5547694115366326
187000	-6125.773635227379	170.0	-6122.167066897082	-3.606568330297228
188000	-6117.286845707734	171.0	-6113.382670261035	-3.9041754466987624
189000	-6120.316081361752	171.0	-6116.645511017224	-3.6705703445285573
190000	-6116.551089240578	172.0	-6113.160311373664	-3.3907778669148785
191000	-6119.627865071346	173.0	-6115.616657596608	-4.01120747473778
192000	-6119.949752123992	174.0	-6116.586636561081	-3.3631155629108944
193000	-6118.448305672092	175.0	-6113.810310018538	-4.6379956535542135
194000	-6119.364281701625	176.0	-6116.155414006936	-3.208867694689963
195000	-6117.77552507367	177.0	-6114.295996630202	-3.4795284434673466
196000	-6117.445509595321	178.0	-6113.598631548342	-3.8468780469781834
197000	-6117.59489928647	179.0	-6113.964355243571	-3.6305440428988667
198000	-6118.205696585157	180.0	-6114.639829015885	-3.565867569272313
199000	-6117.329774962902	180.0	-6113.665942172593	-3.663832790309494
200000	-6119.7731624418475	181.0	-6116.345496485695	-3.4276659561525014
201000	-6119.995801770206	182.0	-6116.583131528476	-3.4126702417298427
202000	-6117.7068354232315	183.0	-6114.201591826541	-3.505243596690954
203000	-6118.101278734438	184.0	-6114.2262886335875	-3.874990100850038
204000	-6117.696462278684	185.0	-6113.618632024504	-4.077830254179458
205000	-6117.262423945744	186.0	-6113.70262220892	-3.559801736824055
206000	-6119.840370535215	187.0	-6116.085159996159	-3.755210539056208
207000	-6117.5450857252645	188.0	-6114.313269157022	-3.231816568242646
208000	-6118.429578787126	189.0	-6114.776542159148	-3.6530366279772677
209000	-6117.366359478915	189.0	-6113.984527010387	-3.3818324685279078
210000	-6117.305674676819	190.0	-6113.370127283379	-3.9355473934398817
211000	-6117.743237121942	191.0	-6114.131894785427	-3.611342336514901
212000	-6118.253759839181	192.0	-6114.69953274128	-3.5542270979015216
213000	-6118.85542411201	193.0	-6115.513254753974	-3.342169358035725
214000	-6117.458781717844	194.0	-6114.159091280349	-3.299690437496094
215000	-6118.297833996503	195.0	-6114.069688563753	-4.228145432750246
216000	-6116.997928638993	196.0	-6113.550150449809	-3.4477781891841333
217000	-6120.4114558548	197.0	-6117.286431221593	-3.1250246332067295
218000	-6124.5616724309575	198.0	-6119.875027924782	-4.686644506174993
219000	-6118.060442762707	198.0	-6114.92254538406	-3.1378973786464233
220000	-6118.251997707549	199.0	-6114.578219625208	-3.6737780823416504
221000	-6118.315470961	200.0	-6114.5817120853435	-3.7337588756562754
222000	-6118.767197400499	201.0	-6115.007500400557	-3.7596969999422996
223000	-6121.186414615323	202.0	-6116.787677457137	-4.398737158185799
224000	-6121.002644946431	203.0	-6116.2192164916605	-4.783428454770874
225000	-6117.166190478843	204.0	-6113.5746501655185	-3.591540313325056
226000	-6122.201312625012	205.0	-6116.948959812415	-5.252352812597723
227000	-6117.655696379936	206.0	-6113.795997396775	-3.8596989831600323
228000	-6119.711975146934	207.0	-6114.560063224734	-5.151911922199531
229000	-6119.0287417412155	207.0	-6115.390255280869	-3.6384864603468494
230000	-6122.082197051065	208.0	-6118.107957496511	-3.9742395545540665
231000	-6121.2924612500165	209.0	-6117.166050646653	-4.126410603363523
232000	-6116.581467564816	210.0	-6113.101702399823	-3.4797651649933483
233000	-6117.727759208205	211.0	-6114.210151931713	-3.517607276491436
234000	-6118.795214364754	212.0	-6114.48645083261	-4.308763532144676
235000	-6123.825381691317	213.0	-6120.087665351892	-3.7377163394245465
236000	-6118.625093389103	214.0	-6115.544638407473	-3.0804549816306603
237000	-6116.692616216048	215.0	-6113.311783127258	-3.3808330887897187
238000	-6122.579352601764	216.0	-6118.935046197561	-3.644306404203195
239000	-6117.459871581445	216.0	-6113.445624201743	-4.014247379702241
240000	-6116.962320562706	217.0	-6113.520219482204	-3.442101080501495
241000	-6117.126378918442	218.0	-6113.936060909688	-3.19031800875418
242000	-6117.4958033316025	219.0	-6113.885767888313	-3.6100354432891053
243000	-6121.322398135771	220.0	-6116.672232654289	-4.650165481482647
244000	-6120.278879612609	221.0	-6117.064144437105	-3.214735175504079
245000	-6117.119987192789	222.0	-6113.498177234225	-3.621809958564247
246000	-6119.550557674685	223.0	-6115.229880894232	-4.320676780452471
247000	-6117.621126900029	224.0	-6114.12794608016	-3.493180819869221
248000	-6118.900415338499	225.0	-6114.709476252842	-4.190939085657051
249000	-6120.270103691601	225.0	-6115.752116790984	-4.517986900618084
250000	-6116.592490398912	226.0	-6113.048880512285	-3.543609886626534
251000	-6117.350450929204	227.0	-6113.832164696853	-3.5182862323512465
252000	-6120.293356459593	228.0	-6116.394750988323	-3.898605471270689
253000	-6117.335454332005	229.0	-6113.746461206328	-3.5889931256766787
254000	-6117.60007372908	230.0	-6113.982366080829	-3.6177076482506916
255000	-6118.306937782898	231.0	-6113.707698338412	-4.599239444485269
256000	-6119.832749479854	232.0	-6114.709777016133	-5.122972463721652
257000	-6116.8783025812445	233.0	-6113.376090680305	-3.502211900938879
258000	-6117.6251569646965	234.0	-6114.161959285638	-3.463197679058713
259000	-6119.34965687466	234.0	-6113.390228805324	-5.959428069335373
260000	-6118.4517448683155	235.0	-6115.185651255056	-3.2660936132596188
261000	-6117.4422244903635	236.0	-6113.9958903531015	-3.446334137261603
262000	-6120.036093385728	237.0	-6116.5389115512035	-3.4971818345246124
263000	-6118.336858863174	238.0	-6115.155320987753	-3.1815378754205774
264000	-6122.417222638913	239.0	-6119.063824937501	-3.3533977014123484
265000	-6117.569052769636	240.0	-6113.555925999899	-4.013126769737319
266000	-6119.068909367885	241.0	-6115.953792537857	-3.1151168300272665
267000	-6122.211680656084	242.0	-6118.442837444559	-3.768843211525662
268000	-6118.0825515319875	243.0	-6113.998794833632	-4.083756698355137
269000	-6118.088617350613	243.0	-6114.347014336321	-3.741603014291952
270000	-6117.906958592623	244.0	-6113.916350993251	-3.9906075993710255
271000	-6117.76850985109	245.0	-6114.412729064008	-3.355780787082219
272000	-6116.751515339033	246.0	-6113.343712617128	-3.407802721905155
273000	-6118.251247686941	247.0	-6114.679020109684	-3.572227577257147
274000	-6119.318809986072	248.0	-6115.258163166573	-4.060646819499077
275000	-6118.08425975951	249.0	-6114.636550675286	-3.4477090842242393
276000	-6116.916179450455	250.0	-6113.244728397275	-3.671451053179959
277000	-6117.535058271746	251.0	-6114.256476138723	-3.278582133023028
278000	-6117.9413008375595	252.0	-6114.597554895572	-3.3437459419873603
279000	-6117.733834037948	252.0	-6114.301680162609	-3.4321538753392766
280000	-6117.487168973296	253.0	-6114.045197592298	-3.4419713809981833
281000	-6117.805110301469	254.0	-6114.64781614647	-3.1572941549988602
282000	-6119.711355250614	255.0	-6115.990231332621	-3.721123917993439
283000	-6118.184954362276	256.0	-6114.725866975294	-3.4590873869817647
284000	-6117.621060708012	257.0	-6113.287551081145	-4.3335096268678654
285000	-6117.599937829949	258.0	-6114.324024189618	-3.275913640331486
286000	-6116.604015281634	259.0	-6113.123554321778	-3.480460959856199
287000	-6116.398902011008	260.0	-6113.033265360539	-3.3656366504688062
288000	-6118.805796634672	261.0	-6115.559314980888	-3.2464816537840537
289000	-6117.299262158548	261.0	-6114.160436694714	-3.1388254638345163
290000	-6119.436550575387	262.0	-6115.812107280387	-3.6244432949995917
291000	-6118.0679938837275	263.0	-6114.295939810033	-3.7720540736946706
292000	-6117.4128489564755	264.0	-6113.779972903203	-3.632876053272058
293000	-6122.738875188031	265.0	-6118.4772161263445	-4.261659061685849
294000	-6118.982415120185	266.0	-6115.339817781513	-3.6425973386712975
295000	-6116.747410267923	267.0	-6113.250770431007	-3.4966398369162626
296000	-6117.04038117922	268.0	-6113.648404124047	-3.3919770551731303
297000	-6119.438642216273	269.0	-6115.309650478289	-4.128991737984904
298000	-6117.15640334745	270.0	-6113.587673218529	-3.568730128920433
299000	-6119.1294156457525	270.0	-6113.965340090094	-5.164075555658085
300000	-6118.893269874151	271.0	-6115.34618248871	-3.547087385441075
301000	-6121.191760980217	272.0	-6116.740345121042	-4.451415859174567
302000	-6119.787222805208	273.0	-6115.54533014754	-4.241892657668221
303000	-6118.71815122668	274.0	-6115.480608696048	-3.237542530631351
304000	-6120.06558427981	275.0	-6116.827499544768	-3.238084735041852
305000	-6117.583192917905	276.0	-6113.700295835515	-3.8828970823895044
306000	-6118.1188529346	277.0	-6113.96472036306	-4.154132571540147
307000	-6118.697222113449	278.0	-6114.731388649941	-3.9658334635074226
308000	-6120.371713444482	279.0	-6116.747300397915	-3.624413046567348
309000	-6118.196706352602	279.0	-6114.438022295674	-3.758684056927012
310000	-6118.230209280138	280.0	-6114.6987579702145	-3.531451309923527
311000	-6119.066124773204	281.0	-6115.396426087552	-3.669698685652497
312000	-6119.013198151612	282.0	-6115.5492056452595	-3.463992506353018
313000	-6122.614677608689	283.0	-6118.149624905201	-4.465052703488107
314000	-6121.630285977868	284.0	-6117.802796607306	-3.8274893705620885
315000	-6118.486173128103	285.0	-6114.566598302308	-3.91957482579478
316000	-6117.34102066936	286.0	-6113.900139615657	-3.440881053702911
317000	-6118.937254591173	287.0	-6115.01925351687	-3.918001074302877
318000	-6118.3682037717235	288.0	-6114.3280903638315	-4.0401134078918695
319000	-6118.983407595193	288.0	-6115.57834808758	-3.405059507613501
320000	-6117.352455981104	289.0	-6113.92318529946	-3.429270681643647
321000	-6117.4846191079305	290.0	-6113.978804796322	-3.505814311608296
322000	-6119.588455600867	291.0	-6116.073361560608	-3.5150940402592203
323000	-6117.161943169434	292.0	-6113.674872109435	-3.4870710599999843
324000	-6116.793312839677	293.0	-6113.3761426048695	-3.417170234807717
325000	-6116.923951859591	294.0	-6113.728302530561	-3.1956493290300867
326000	-6117.470237132415	295.0	-6114.127405774056	-3.3428313583592324
327000	-6121.28421489783	296.0	-6117.67137114352	-3.6128437543091603
328000	-6118.797174470743	297.0	-6115.1448252505525	-3.6523492201906302
329000	-6118.117542131936	297.0	-6113.864180159962	-4.2533619719737485
330000	-6118.855008765607	298.0	-6114.267750789943	-4.5872579756635075
331000	-6117.512207127768	299.0	-6114.2702461507715	-3.241960976997167
332000	-6121.986428076468	300.0	-6118.514731700429	-3.4716963760387465
333000	-6120.809665779095	301.0	-6117.171690420552	-3.6379753585420156
334000	-6119.559298381512	302.0	-6115.491703780741	-4.067594600770937
335000	-6118.0241129279575	303.0	-6113.57820311377	-4.445909814187605
336000	-6121.8674650844	304.0	-6118.558475887563	-3.3089891968365244
337000	-6122.169526391322	305.0	-6118.519820015118	-3.6497063762035165
338000	-6120.228578535062	306.0	-6115.756845282447	-4.4717332526152545
339000	-6119.420782376854	306.0	-6115.945212067438	-3.4755703094165242
340000	-6117.4296739220335	307.0	-6113.707741754633	-3.7219321674004995
341000	-6117.444080544264	308.0	-6113.55413762048	-3.889942923783702
342000	-6118.806992406832	309.0	-6113.932072930493	-4.874919476339902
343000	-6123.966604751483	310.0	-6120.006307124705	-3.9602976267776295
344000	-6118.40715050177	311.0	-6114.0022155300485	-4.404934971721554
345000	-6117.662448657407	312.0	-6113.426455229044	-4.235993428362836
346000	-6117.396886647446	313.0	-6114.034446744657	-3.3624399027895584
347000	-6118.756396503189	314.0	-6115.192664094578	-3.5637324086112465
348000	-6116.914099635661	315.0	-6113.587458000308	-3.3266416353523054
349000	-6117.486053948285	315.0	-6114.27110910038	-3.2149448479053166
350000	-6118.062979478283	316.0	-6114.535784560163	-3.5271949181194113
351000	-6118.153826486559	317.0	-6114.577514314945	-3.576312171614416
352000	-6118.96470582865	318.0	-6115.7032296011375	-3.2614762275127402
353000	-6118.537500247394	319.0	-6114.443193856612	-4.0943063907818065
354000	-6119.555727830969	320.0	-6115.823765602821	-3.731962228147322
355000	-6119.756987424481	321.0	-6116.180597031642	-3.5763903928390106
356000	-6118.10326935493	322.0	-6114.391224418682	-3.712044936247191
357000	-6118.029232988497	323.0	-6113.788857969494	-4.240375019002908
358000	-6119.110467307671	324.0	-6113.44852542565	-5.661941882020901
359000	-6118.958514953858	324.0	-6114.717802732881	-4.240712220976852
360000	-6119.970850237314	325.0	-6116.772862363816	-3.1979878734978886
361000	-6119.32488977714	326.0	-6116.106739095396	-3.2181506817442367
362000	-6122.35005006467	327.0	-6118.53129155459	-3.8187585100795696
363000	-6121.805714032349	328.0	-6118.697591434775	-3.1081225975737983
364000	-6118.6031615523325	329.0	-6115.206829106595	-3.3963324457373627
365000	-6117.099519745294	330.0	-6113.543279746623	-3.556239998671443
366000	-6119.513711491339	331.0	-6115.7617674351095	-3.751944056228948
367000	-6119.946232527485	332.0	-6116.544584684666	-3.4016478428193
368000	-6116.969941604385	333.0	-6113.289894126099	-3.68004747828593
369000	-6120.832878404255	333.0	-6116.036906066502	-4.795972337753762
370000	-6117.832055691763	334.0	-6114.365519518892	-3.4665361728710833
371000	-6118.4737514326125	335.0	-6114.6061425576745	-3.867608874938446
372000	-6117.766866865724	336.0	-6114.018734453824	-3.7481324118995483
373000	-6117.866988812517	337.0	-6114.628947216832	-3.2380415956854165
374000	-6117.579127823898	338.0	-6114.231358257221	-3.3477695666773952
375000	-6117.479815801792	339.0	-6114.107594519236	-3.3722212825556483
376000	-6119.8346883479235	340.0	-6114.881629696239	-4.953058651684927
377000	-6117.9271417532555	341.0	-6114.20852514488	-3.7186166083758314
378000	-6119.083214010002	342.0	-6115.267879672189	-3.815334337812841
379000	-6118.533454602085	342.0	-6115.004281887415	-3.5291727146691443
380000	-6120.331988507791	343.0	-6115.68266896134	-4.649319546451309
381000	-6120.90122885933	344.0	-6117.2298049423025	-3.6714239170275196
382000	-6116.9448169795705	345.0	-6113.54967401249	-3.395142967080167
383000	-6118.210918461056	346.0	-6114.60862576612	-3.6022926949359757
384000	-6117.059492917122	347.0	-6113.160453133209	-3.8990397839134836
385000	-6120.748224650342	348.0	-6117.645785476263	-3.1024391740797523
386000	-6118.989882182285	349.0	-6115.823531068075	-3.166351114210409
387000	-6116.758587605831	350.0	-6113.413261292603	-3.3453263132276345
388000	-6118.761944970546	351.0	-6115.1224902101085	-3.6394547604372764
389000	-6118.747896289733	351.0	-6114.815335419397	-3.932560870335394
390000	-6116.726456399474	352.0	-6113.423030321021	-3.3034260784534326
391000	-6117.389212263685	353.0	-6114.016280531358	-3.3729317323276717
392000	-6119.546974586383	354.0	-6116.18300738022	-3.3639672061630055
393000	-6117.100602993463	355.0	-6113.319530886608	-3.781072106855757
394000	-6119.166154023907	356.0	-6115.179366379069	-3.9867876448385715
395000	-6118.524482529571	357.0	-6115.082398625	-3.442083904571774
396000	-6117.585094216334	358.0	-6113.497449919179	-4.087644297154641
397000	-6122.365959649028	359.0	-6115.570743267428	-6.795216381599927
398000	-6118.995100625106	360.0	-6114.505933056935	-4.489167568171395
399000	-6120.53069533672	360.0	-6117.455117172227	-3.0755781644933293
400000	-6118.713423835525	361.0	-6114.446351579395	-4.267072256130059
401000	-6120.51511828668	362.0	-6116.528310288742	-3.986807997937679
