Sample	posterior	ESS(posterior)	likelihood	prior
37000	-6117.297938320619	9.2	-6111.018161042849	-6.279777277770091
38000	-6117.696839834757	9.3	-6111.047789125429	-6.649050709328332
39000	-6122.963855852324	11.5	-6114.481206612975	-8.48264923934819
40000	-6119.902464631147	11.8	-6111.943197661741	-7.959266969406728
41000	-6120.115695249909	12.0	-6113.2462161437425	-6.869479106165934
42000	-6120.463949169619	12.3	-6113.9499308452305	-6.514018324388431
43000	-6118.569378560088	12.6	-6112.042327882602	-6.527050677486031
44000	-6121.496606003461	13.0	-6114.528941242542	-6.967664760919699
45000	-6121.460556490774	13.3	-6113.498586012619	-7.961970478154916
46000	-6119.761020373617	13.7	-6113.520061286183	-6.240959087433753
47000	-6120.444011664618	14.0	-6113.443524353189	-7.00048731142909
48000	-6119.3805721824965	14.4	-6112.948989838397	-6.431582344099693
49000	-6118.885831333956	15.6	-6112.399840576778	-6.485990757177822
50000	-6120.584764331529	16.0	-6114.092069181831	-6.492695149697958
51000	-6120.11664519146	16.3	-6113.863959079839	-6.252686111620459
52000	-6121.275659764009	16.8	-6114.978152907473	-6.297506856536883
53000	-6119.190818277475	17.2	-6113.038420514548	-6.15239776292708
54000	-6120.641386632349	17.6	-6114.299976257892	-6.34141037445675
55000	-6121.016583647914	18.0	-6113.998538430947	-7.018045216967204
56000	-6123.068764869457	18.4	-6116.692062539134	-6.376702330322731
57000	-6122.094098066179	18.5	-6115.257542983229	-6.836555082950177
58000	-6123.434216435983	18.4	-6116.538583808907	-6.895632627076065
59000	-6126.0519115510615	20.8	-6118.650537105844	-7.401374445218129
60000	-6124.89973944703	17.9	-6116.8191664328415	-8.080573014188127
61000	-6127.058472705461	15.0	-6120.041689361913	-7.016783343547831
62000	-6127.988788346784	12.8	-6121.4681899524785	-6.520598394305308
63000	-6124.19131611323	11.7	-6117.724940744513	-6.466375368716648
64000	-6119.66287884088	12.6	-6113.41674160053	-6.246137240349379
65000	-6119.568786167733	13.5	-6113.115025856114	-6.453760311620028
66000	-6124.263937099746	12.7	-6116.294612013143	-7.969325086603464
67000	-6118.003792938863	14.3	-6111.616873974415	-6.386918964447232
68000	-6119.138478839468	15.0	-6112.094286950338	-7.044191889130025
69000	-6120.294415999454	14.9	-6113.539749178811	-6.754666820642955
70000	-6117.597570979305	15.2	-6110.887137220253	-6.710433759051406
71000	-6117.3106721657105	15.5	-6110.9766970965875	-6.333975069122808
72000	-6118.331441621214	15.5	-6111.434162323608	-6.8972792976064214
73000	-6120.852256849258	15.8	-6114.139437995564	-6.712818853694693
74000	-6119.828923843795	15.9	-6113.6394005168495	-6.189523326944765
75000	-6121.534961033856	16.4	-6114.593821167735	-6.941139866121172
76000	-6124.518879205587	18.0	-6116.985815214065	-7.533063991521737
77000	-6119.9065489726945	18.2	-6113.40392451746	-6.502624455234197
78000	-6123.394924452379	18.7	-6113.5457691091215	-9.849155343257305
79000	-6117.7472710037755	19.5	-6110.977198445079	-6.770072558696638
80000	-6120.438194448953	19.8	-6113.251397839446	-7.186796609506914
81000	-6123.853453489405	20.1	-6116.845968676516	-7.0074848128886345
82000	-6117.58692424354	21.3	-6111.06776698794	-6.519157255600921
83000	-6123.578478849046	22.0	-6117.338443167498	-6.240035681548651
84000	-6118.283584138722	22.7	-6111.762567743549	-6.521016395173411
85000	-6126.293892380898	24.7	-6116.082137298506	-10.211755082392107
86000	-6120.612181897511	25.0	-6114.3119705125955	-6.300211384915102
87000	-6122.496691440011	25.1	-6115.720421365007	-6.776270075004188
88000	-6123.103248383148	25.2	-6116.233444106278	-6.869804276870086
89000	-6122.278163988618	24.8	-6115.551314488622	-6.726849499996449
90000	-6123.187512559543	24.6	-6115.66966965754	-7.517842902003201
91000	-6125.047836065346	23.7	-6117.090283625937	-7.957552439408927
92000	-6125.183881679523	23.2	-6117.901986151672	-7.281895527851747
93000	-6123.2629489130195	22.7	-6116.478709956673	-6.784238956346185
94000	-6122.3099165609565	22.4	-6115.010217728472	-7.2996988324851575
95000	-6120.642397134229	22.8	-6113.2289679607775	-7.413429173451943
96000	-6121.13609789737	23.0	-6113.894318214232	-7.241779683137401
97000	-6122.222197918938	23.0	-6114.942423112143	-7.279774806795224
98000	-6122.187799320065	23.0	-6113.998608061589	-8.18919125847594
99000	-6123.398017912769	22.8	-6116.319864963087	-7.0781529496825435
100000	-6121.158128696682	23.1	-6113.8700697629065	-7.288058933776013
101000	-6120.560136035999	23.4	-6114.379676981298	-6.18045905470118
102000	-6119.365189383939	24.0	-6113.017793171843	-6.34739621209628
103000	-6121.687961881116	24.2	-6114.56270986744	-7.125252013675877
104000	-6121.641158272602	24.4	-6114.9142847246585	-6.726873547943879
105000	-6119.381573775132	24.9	-6111.380079825784	-8.00149394934775
106000	-6121.330519341451	25.1	-6114.917763545674	-6.4127557957771035
107000	-6121.075202872198	25.4	-6114.616420899464	-6.458781972734002
108000	-6119.806365566153	25.7	-6113.243801162791	-6.562564403361528
109000	-6118.645440479788	25.1	-6112.090669583012	-6.554770896776268
110000	-6119.170522119255	25.3	-6111.42240614206	-7.74811597719487
111000	-6121.760691694348	25.7	-6114.349119759861	-7.411571934486704
112000	-6121.521170903669	26.0	-6114.592918319583	-6.928252584086418
113000	-6122.524163998574	26.6	-6116.088581041502	-6.435582957072035
114000	-6122.652945091509	27.0	-6114.908508403526	-7.744436687982995
115000	-6125.516012676498	28.2	-6118.083345792743	-7.432666883754871
116000	-6126.07485964928	28.5	-6119.180504286914	-6.894355362366246
117000	-6124.657258753395	27.9	-6117.302160060275	-7.355098693119503
118000	-6130.436632012516	27.3	-6122.517690077415	-7.918941935101549
119000	-6121.7925592830825	26.8	-6115.300334682342	-6.492224600741128
120000	-6123.0801273959205	26.3	-6116.805789247165	-6.274338148755389
121000	-6124.056565726904	25.4	-6115.548982419728	-8.507583307176088
122000	-6121.22484139353	25.7	-6114.702830748745	-6.522010644784887
123000	-6120.992447952082	26.0	-6113.620661956124	-7.371785995957638
124000	-6119.398349695144	26.8	-6112.9912634463035	-6.407086248840365
125000	-6123.22613715506	27.0	-6114.3727694956515	-8.853367659408878
126000	-6126.636984096249	27.0	-6119.952627383805	-6.6843567124443215
127000	-6121.412929187096	27.2	-6113.2350089515	-8.177920235595572
128000	-6121.912116578731	27.3	-6114.9942503720495	-6.91786620668109
129000	-6121.92650547028	27.1	-6115.210120805809	-6.716384664470997
130000	-6117.826667854719	28.0	-6111.589849159482	-6.236818695237005
131000	-6123.425470751371	28.3	-6114.800043596855	-8.625427154515506
132000	-6120.666635440484	28.6	-6113.958437207	-6.708198233484104
133000	-6119.885656684928	29.1	-6112.899367223937	-6.9862894609910855
134000	-6121.754330380332	29.3	-6115.12559896657	-6.628731413762676
135000	-6119.124440595523	29.6	-6112.5263254104675	-6.598115185055275
136000	-6122.890358446839	30.0	-6115.741921738783	-7.1484367080556614
137000	-6120.178421170555	30.3	-6112.777621587918	-7.40079958263808
138000	-6121.7856792464245	30.6	-6115.004178827166	-6.781500419258825
139000	-6118.861707847324	30.7	-6111.441875565239	-7.4198322820858005
140000	-6122.743991846435	31.2	-6116.851629883573	-5.892361962862069
141000	-6118.575657724186	31.5	-6111.977155949344	-6.59850177484225
142000	-6122.51409617555	31.9	-6116.168311520128	-6.3457846554216
143000	-6121.8764757083245	32.2	-6115.180089119363	-6.696386588961212
144000	-6121.04847875537	32.5	-6114.807587641075	-6.240891114294398
145000	-6126.024351936572	33.7	-6117.6735345716515	-8.350817364920623
146000	-6122.167299185517	34.0	-6113.906310783319	-8.260988402197675
147000	-6120.475641189581	34.3	-6113.528204141357	-6.947437048224916
148000	-6120.662371760288	34.7	-6113.583112134574	-7.0792596257140605
149000	-6120.251326266118	35.5	-6113.6057156042225	-6.645610661894953
150000	-6121.288051808394	35.7	-6114.4449002569945	-6.843151551399111
151000	-6119.763099926678	36.2	-6113.133244555571	-6.629855371106486
152000	-6120.320392635954	36.5	-6113.832492312102	-6.487900323852384
153000	-6121.0522887533025	36.8	-6112.540187715562	-8.512101037740834
154000	-6121.0049864618295	37.0	-6114.090407522467	-6.914578939361983
155000	-6118.295126558398	37.2	-6111.9600031983755	-6.335123360022284
156000	-6117.797545917934	37.2	-6111.055870348429	-6.741675569505096
157000	-6120.159400656334	37.2	-6113.635636697718	-6.523763958615758
158000	-6121.63840029325	37.6	-6114.390473239478	-7.247927053772294
159000	-6118.892608685569	37.5	-6112.230282622699	-6.66232606286998
160000	-6120.524526421787	37.6	-6114.592677737311	-5.931848684477004
161000	-6119.060260157119	37.5	-6112.3672996297355	-6.692960527383884
162000	-6119.53203370568	37.3	-6113.019076614979	-6.512957090701005
163000	-6119.960871020173	37.2	-6112.692476205262	-7.268394814910337
164000	-6120.2281519246035	37.2	-6114.165746195966	-6.062405728638006
165000	-6124.565237147288	38.7	-6118.190901357953	-6.374335789334124
166000	-6118.18583451417	38.8	-6111.805022512696	-6.380812001474094
167000	-6120.705694003852	39.0	-6113.770052662066	-6.935641341786079
168000	-6119.442153030143	39.1	-6111.873663587733	-7.568489442410126
169000	-6121.129727303292	39.3	-6113.377367301214	-7.752360002078831
170000	-6120.3854801619755	39.5	-6114.0043331711095	-6.3811469908662275
171000	-6119.9361567487185	39.7	-6113.906812585466	-6.029344163252912
172000	-6123.222647965347	40.3	-6116.195813830351	-7.0268341349968875
173000	-6122.0863716927015	40.7	-6113.398923205424	-8.687448487278248
174000	-6119.538593882832	40.8	-6112.623037302166	-6.91555658066552
175000	-6121.080342869206	41.1	-6114.627654236803	-6.452688632403177
176000	-6123.260631575714	41.7	-6115.259080032129	-8.001551543585563
177000	-6123.641730320136	42.1	-6116.433462799353	-7.208267520783011
178000	-6123.6737858635615	42.3	-6117.62157806948	-6.0522077940809975
179000	-6119.513361140717	43.0	-6112.626813605141	-6.886547535575584
180000	-6119.324582474884	43.8	-6112.461621034572	-6.862961440311818
181000	-6119.434186773442	44.3	-6113.048579858852	-6.3856069145900305
182000	-6119.932023377708	44.6	-6113.3075058882105	-6.62451748949756
183000	-6130.053635055264	47.6	-6119.332499914603	-10.721135140660387
184000	-6120.813979928771	48.1	-6114.404495119548	-6.40948480922245
185000	-6121.895446075174	48.2	-6115.3189935387545	-6.5764525364193105
186000	-6117.940378951899	49.4	-6111.711983107852	-6.228395844047337
187000	-6119.517610985887	49.7	-6111.779998731386	-7.737612254501191
188000	-6120.302432944386	50.0	-6112.376493500186	-7.925939444199748
189000	-6119.769881135069	50.3	-6113.523601767186	-6.246279367882875
190000	-6122.655007173757	50.7	-6115.2730725764	-7.381934597357101
191000	-6119.480952543082	51.3	-6111.872967185494	-7.607985357587616
192000	-6118.033984431749	51.2	-6111.389912763934	-6.644071667814658
193000	-6118.638593754776	50.9	-6111.968794179137	-6.669799575638828
194000	-6118.131207552114	50.3	-6111.853453476161	-6.277754075952099
195000	-6119.858125821975	50.2	-6113.431396567904	-6.426729254070357
196000	-6119.319206923419	49.9	-6112.4846141616445	-6.834592761774876
197000	-6120.283213268864	49.9	-6113.451928285772	-6.831284983091869
198000	-6122.652013268089	50.8	-6114.834275512922	-7.817737755166299
199000	-6119.3392488399195	49.9	-6112.235654105296	-7.103594734623462
200000	-6119.065216018195	49.6	-6111.994684327059	-7.070531691136158
201000	-6117.653644273547	49.2	-6111.514775068032	-6.138869205514855
202000	-6117.855174755043	48.7	-6110.602765945424	-7.252408809618677
203000	-6119.078618580346	48.5	-6111.145148070465	-7.9334705098809835
204000	-6122.731755443723	49.4	-6116.211547294803	-6.520208148920967
205000	-6119.74423786941	49.4	-6111.584391319845	-8.159846549565408
206000	-6117.592288466813	49.2	-6110.517310517194	-7.074977949619476
207000	-6120.120638690206	49.1	-6112.461863491624	-7.658775198581785
208000	-6117.440269850862	48.5	-6111.0394118318645	-6.400858018997446
209000	-6121.892260292477	48.8	-6114.639092387947	-7.253167904529316
210000	-6120.031082613774	48.8	-6113.243059634175	-6.788022979599242
211000	-6124.568388396976	50.3	-6116.700156699588	-7.868231697387734
212000	-6124.822735235687	51.5	-6116.722025340624	-8.10070989506297
213000	-6125.913102175199	52.9	-6118.876868926724	-7.0362332484751695
214000	-6123.5507990449405	53.2	-6116.74460741243	-6.806191632510913
215000	-6121.907553013214	53.2	-6115.2702758018995	-6.6372772113142595
216000	-6120.143610030799	53.8	-6113.427924589199	-6.7156854416000495
217000	-6120.597336720273	54.3	-6113.752857786968	-6.844478933305393
218000	-6126.289617703919	53.7	-6118.226086341848	-8.06353136207187
219000	-6120.693566440499	54.2	-6113.01320898954	-7.680357450959883
220000	-6119.914332414215	55.0	-6113.157562721847	-6.756769692367881
221000	-6121.58667192291	55.1	-6113.824852782871	-7.761819140038532
222000	-6121.829613810473	55.3	-6114.970465677795	-6.859148132678115
223000	-6122.1064328397315	55.5	-6115.224091809014	-6.882341030717766
224000	-6124.7226948462585	55.9	-6116.392641374173	-8.33005347208537
225000	-6120.447416096286	56.3	-6114.294373481748	-6.1530426145385935
226000	-6122.867549909511	56.3	-6116.915733728846	-5.951816180664089
227000	-6122.883925721363	56.5	-6115.939121426249	-6.944804295114472
228000	-6121.769033763056	56.6	-6115.07432260883	-6.694711154225473
229000	-6125.352073133157	56.3	-6118.665345386722	-6.686727746434867
230000	-6120.619344469046	56.8	-6114.166797457698	-6.452547011348685
231000	-6122.880928776561	56.6	-6115.2747797364445	-7.606149040116184
232000	-6124.000941631063	56.3	-6116.884890160524	-7.116051470538946
233000	-6120.633838077453	56.8	-6114.022820102011	-6.611017975442643
234000	-6121.378671610796	57.0	-6114.0859269922885	-7.292744618507638
235000	-6119.813408102914	57.7	-6112.964230769134	-6.849177333779783
236000	-6121.184657563122	58.0	-6114.0867573810765	-7.09790018204532
237000	-6122.243671016795	58.1	-6115.348927216903	-6.894743799892632
238000	-6122.059290535506	58.3	-6114.357562450101	-7.701728085405016
239000	-6120.715089679939	57.9	-6114.502041889249	-6.213047790690473
240000	-6120.375448011289	58.3	-6113.317080455486	-7.058367555803463
241000	-6119.218290301334	58.6	-6112.805230620588	-6.413059680745242
242000	-6123.025771999086	59.1	-6116.021428883165	-7.00434311592136
243000	-6120.521388960714	59.4	-6113.977673104747	-6.543715855967395
244000	-6118.788132887605	59.9	-6112.244261550139	-6.543871337465861
245000	-6120.6191063199785	60.1	-6114.144100857233	-6.475005462745969
246000	-6117.8166181352735	60.4	-6111.203578998002	-6.6130391372713495
247000	-6121.204018004562	60.7	-6113.369908204401	-7.834109800161408
248000	-6125.897915102319	62.8	-6118.800697256534	-7.097217845784875
249000	-6118.232435650595	63.3	-6111.929134899974	-6.303300750621251
250000	-6117.153028871002	63.8	-6110.8564823474635	-6.296546523538566
251000	-6119.1994121754415	63.7	-6112.961118333266	-6.238293842175222
252000	-6120.326469232793	63.7	-6113.217090941947	-7.109378290845909
253000	-6120.683005735956	63.9	-6114.081013727294	-6.601992008661684
254000	-6118.080646459662	63.7	-6111.602485999133	-6.478160460528218
255000	-6119.3018251395	63.7	-6112.591491811365	-6.710333328134524
256000	-6118.140468954246	63.4	-6111.818871725779	-6.321597228467175
257000	-6119.248206437408	62.9	-6112.310724756218	-6.937481681189912
258000	-6117.171740307577	61.9	-6110.4849740610825	-6.686766246494793
259000	-6117.5429246995855	61.3	-6111.04070997497	-6.502214724615777
260000	-6123.168117371471	62.7	-6112.569360636291	-10.598756735180812
261000	-6120.021635389674	62.6	-6113.4320709493395	-6.589564440334126
262000	-6119.79010172224	62.4	-6113.384880932072	-6.40522079016861
263000	-6121.537166302996	62.8	-6115.013607267605	-6.52355903539177
264000	-6118.21152671116	62.5	-6111.428171401256	-6.783355309904055
265000	-6119.890452482893	62.4	-6113.515444319885	-6.375008163008056
266000	-6121.087463956629	62.7	-6113.361843194122	-7.725620762506949
267000	-6117.792852568905	62.7	-6110.729473865687	-7.063378703217394
268000	-6119.252016933362	62.8	-6112.012689690321	-7.239327243040577
269000	-6120.864765013458	62.4	-6114.2287362657025	-6.636028747755423
270000	-6121.934167929248	62.9	-6114.597732076252	-7.336435852996393
271000	-6117.822327078101	62.9	-6111.074431917643	-6.74789516045807
272000	-6119.994603368984	62.9	-6113.0503874972765	-6.944215871707087
273000	-6122.196828488382	63.4	-6115.448454635426	-6.748373852956377
274000	-6120.824233630187	63.7	-6114.557189879972	-6.267043750215647
275000	-6117.754568935707	63.7	-6110.984312883008	-6.770256052698345
276000	-6119.243978284198	63.7	-6112.505119644679	-6.738858639519233
277000	-6119.426831670665	63.7	-6112.537492723098	-6.889338947566641
278000	-6121.134449793826	64.0	-6114.446952401841	-6.687497391985152
279000	-6120.568290792384	64.3	-6113.977767918506	-6.590522873877635
280000	-6119.0016545366	64.3	-6112.558516888047	-6.443137648552709
281000	-6118.729018797708	64.3	-6112.580318302567	-6.14870049514057
282000	-6116.797846910208	64.0	-6110.64503968633	-6.152807223877712
283000	-6119.732644229268	63.9	-6112.873037766277	-6.859606462991215
284000	-6118.834119349719	63.6	-6112.027704620596	-6.806414729123504
285000	-6117.31349334907	63.2	-6111.001677814988	-6.311815534081292
286000	-6121.282492924131	63.5	-6112.349375261939	-8.933117662192046
287000	-6119.737403266642	63.4	-6112.95905223794	-6.778351028701715
288000	-6119.759540083055	63.3	-6112.1213068636525	-7.638233219402462
289000	-6119.76465629805	62.6	-6112.815229442649	-6.949426855401004
290000	-6124.886889551317	64.7	-6115.915376297493	-8.971513253824467
291000	-6123.392826905968	65.5	-6115.5239174450335	-7.868909460934676
292000	-6120.813410707732	65.8	-6114.341390802074	-6.472019905658695
293000	-6125.958834357862	67.0	-6117.752298718931	-8.206535638930362
294000	-6119.075894624822	67.7	-6112.513552057633	-6.562342567188755
295000	-6118.403125983154	68.5	-6111.454625365569	-6.948500617584216
296000	-6119.527302601392	69.0	-6111.777778543199	-7.7495240581930425
297000	-6117.067359235716	70.2	-6110.635893609365	-6.431465626350962
298000	-6119.193209247837	70.6	-6112.071347067107	-7.121862180730092
299000	-6119.7439187543905	70.6	-6113.271089964195	-6.472828790195412
300000	-6117.491455352724	70.6	-6111.068732970374	-6.422722382349807
301000	-6119.2666451339755	70.5	-6111.5855201746845	-7.681124959291488
302000	-6121.414486760675	71.0	-6114.87863309885	-6.535853661825261
303000	-6120.264810063411	71.0	-6113.61972884794	-6.645081215470707
304000	-6121.211087657504	71.4	-6115.026199269611	-6.184888387892892
305000	-6121.049870045085	71.7	-6114.555718232754	-6.4941518123316655
306000	-6121.757522433552	72.1	-6114.015875453734	-7.741646979818563
307000	-6119.456773942751	72.3	-6112.974060866764	-6.4827130759865295
308000	-6120.415819068399	72.5	-6112.634231551654	-7.781587516745116
309000	-6120.818237409034	72.4	-6114.456517756416	-6.3617196526171504
310000	-6118.704119788342	72.8	-6111.89498331232	-6.809136476022153
311000	-6120.8602655051955	73.1	-6114.151255004646	-6.709010500549298
312000	-6123.5479650964	73.8	-6116.269885885772	-7.278079210627668
313000	-6119.309616362428	74.1	-6112.451783317007	-6.8578330454210485
314000	-6120.9413008864885	74.4	-6114.062764959382	-6.878535927106781
315000	-6117.7114044443315	74.7	-6110.928349683684	-6.78305476064732
316000	-6124.623868484138	76.0	-6118.589641364556	-6.034227119582181
317000	-6117.688837185031	76.5	-6111.107140114844	-6.581697070187157
318000	-6121.273269360013	76.8	-6112.594296339125	-8.678973020887053
319000	-6123.761378846273	77.9	-6116.381040682863	-7.380338163409977
320000	-6123.069111712363	78.3	-6116.367617656933	-6.701494055430198
321000	-6123.984444111434	78.8	-6116.6401224168385	-7.344321694595424
322000	-6125.085090486076	79.1	-6118.472747860875	-6.612342625201405
323000	-6125.191499414822	78.9	-6118.808042128686	-6.38345728613632
324000	-6122.780304148906	78.5	-6116.232273111874	-6.548031037032365
325000	-6124.181952980288	77.9	-6117.519887188609	-6.662065791679405
326000	-6122.029435936039	77.6	-6114.209745427359	-7.819690508679844
327000	-6123.408016297968	76.8	-6116.506171473259	-6.901844824708648
328000	-6120.301057495436	77.4	-6114.215974941186	-6.0850825542500875
329000	-6120.7568913570185	78.2	-6114.19725150717	-6.559639849848262
330000	-6121.540442296582	78.3	-6114.507545110404	-7.03289718617842
331000	-6121.881026964337	78.3	-6115.420357336804	-6.460669627533097
332000	-6119.683836259722	78.9	-6113.024214863631	-6.659621396091051
333000	-6118.599201027564	79.8	-6112.075011876101	-6.524189151463469
334000	-6119.2682979720985	80.1	-6112.071888293767	-7.196409678331497
335000	-6121.138090273047	80.4	-6113.271723176485	-7.8663670965629375
336000	-6120.941359112131	80.7	-6114.487732013042	-6.453627099089722
337000	-6119.870530244653	80.9	-6112.6471458916085	-7.223384353044423
338000	-6121.06611417186	81.1	-6114.074097560118	-6.992016611741677
339000	-6118.772761083724	81.5	-6112.551124621111	-6.221636462612434
340000	-6119.973925538331	81.6	-6112.643095338449	-7.330830199882307
341000	-6120.183928176891	81.7	-6112.598908853631	-7.585019323260271
342000	-6118.020397728585	81.7	-6110.99451507217	-7.02588265641498
343000	-6118.875215811365	81.7	-6112.07749623649	-6.7977195748740495
344000	-6125.636693280262	84.0	-6118.583252612474	-7.05344066778809
345000	-6117.280862019096	84.2	-6110.651738794665	-6.629123224431368
346000	-6119.719731040988	84.3	-6110.578558024089	-9.141173016899302
347000	-6116.331789139663	84.1	-6109.9654105312275	-6.366378608435353
348000	-6123.951914995735	85.7	-6117.457066793154	-6.494848202581288
349000	-6121.217291734729	85.9	-6114.539926920552	-6.677364814177473
350000	-6123.353776381312	86.9	-6116.132978635666	-7.22079774564526
351000	-6122.45516879463	87.3	-6115.959134490607	-6.4960343040225865
352000	-6123.734546986303	87.7	-6117.069119205061	-6.665427781242488
353000	-6122.356420805218	88.0	-6115.648567217845	-6.707853587372935
354000	-6122.678542695577	88.2	-6116.3643035562945	-6.314239139281994
355000	-6122.805656652581	88.2	-6116.082296199735	-6.723360452846082
356000	-6121.849385856095	88.1	-6115.022190693085	-6.827195163010055
357000	-6122.151317189057	88.0	-6115.564904208643	-6.586412980413629
358000	-6123.394365871171	87.6	-6116.687411983348	-6.70695388782313
359000	-6128.374827392948	86.7	-6121.947384438158	-6.427442954789124
360000	-6125.307521131975	85.5	-6117.737409201137	-7.570111930837855
361000	-6124.109934862589	84.5	-6117.140925925541	-6.969008937048614
362000	-6128.0404244499105	82.8	-6121.119547722197	-6.920876727713266
363000	-6123.099864287611	81.9	-6115.275114221478	-7.824750066133084
364000	-6120.710707611879	82.4	-6114.334144465882	-6.376563145997207
365000	-6118.2140199300175	84.7	-6111.462014142058	-6.752005787959274
366000	-6122.240912658649	84.4	-6116.217178969523	-6.023733689125984
367000	-6119.520772187981	85.5	-6113.108616611383	-6.412155576598236
368000	-6121.427598702471	85.7	-6114.3297219691485	-7.097876733322897
369000	-6117.5466874019385	87.2	-6111.168022232574	-6.378665169364832
370000	-6118.313223040032	87.9	-6111.486692212558	-6.826530827473687
371000	-6121.462436932093	88.3	-6115.105762952609	-6.356673979483543
372000	-6124.866975707653	89.9	-6118.383345007099	-6.4836307005546345
373000	-6121.927144136959	90.3	-6113.989689561954	-7.937454575005253
374000	-6125.395419315783	91.4	-6118.201512114545	-7.193907201238172
375000	-6126.150383991616	92.4	-6117.825338938171	-8.325045053444818
376000	-6121.901937156278	92.5	-6115.407365361086	-6.494571795191999
377000	-6124.202068154076	92.4	-6117.4677156655725	-6.7343524885033546
378000	-6122.429575516688	92.2	-6115.29487171175	-7.134703804938026
379000	-6125.722540852386	90.8	-6118.687963844767	-7.034577007619551
380000	-6123.7615135922915	89.8	-6117.078155403361	-6.683358188930342
381000	-6124.251237045177	88.7	-6117.696790324908	-6.554446720268972
382000	-6122.53994581287	88.3	-6115.793985558826	-6.745960254044723
383000	-6122.632372702424	87.9	-6116.196944245087	-6.435428457336351
384000	-6123.160407556961	87.5	-6116.888646407492	-6.271761149468916
385000	-6122.13163438118	87.3	-6115.996642693486	-6.13499168769386
386000	-6123.134489737627	87.0	-6116.185859148047	-6.948630589579861
387000	-6121.277774171272	87.2	-6115.094476615856	-6.183297555415022
388000	-6122.679332719166	87.1	-6115.925809490852	-6.75352322831402
389000	-6123.567325770592	86.6	-6117.0382896635265	-6.529036107065789
390000	-6128.801459783087	86.8	-6121.770115819174	-7.031343963912688
391000	-6118.486925760276	88.3	-6111.957709770157	-6.529215990118757
392000	-6119.243835143163	89.3	-6112.568147917282	-6.675687225881186
393000	-6120.280669145883	89.8	-6113.745664940379	-6.535004205503109
394000	-6119.503361319179	90.4	-6112.7589935861815	-6.744367732997672
395000	-6124.599439807085	90.8	-6117.769843627504	-6.829596179580829
396000	-6118.619495145814	91.7	-6111.993734221938	-6.625760923875435
397000	-6122.460151967514	91.9	-6115.075661976549	-7.384489990965422
398000	-6117.797272408232	92.7	-6111.439917080851	-6.357355327380532
399000	-6120.598376888222	92.2	-6113.680133526367	-6.918243361854952
400000	-6119.1121102729685	92.3	-6112.5551554156455	-6.556954857323285
401000	-6118.3037256733105	92.3	-6111.2950926015965	-7.008633071713991
402000	-6118.21858149975	92.3	-6111.654461294489	-6.56412020526149
403000	-6121.730707694317	92.7	-6113.480791085836	-8.24991660848095
404000	-6119.679473914926	92.6	-6113.195999077344	-6.483474837582179
405000	-6118.038112714035	92.4	-6111.062270549211	-6.975842164824608
