#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin" name="distribution" x="@birthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
0	-7392.204915876671	-7388.387478102524	-3.817437774147018	-7388.387478102524	1.627940211982228	-3.817437774147018	1.0
1000	-4861.438469152305	-4859.620567805318	-1.817901346985864	-4859.620567805318	0.9663300448219843	-1.817901346985864	3.5115777305667577
2000	-4861.542797275616	-4860.492909738886	-1.0498875367298104	-4860.492909738886	0.9289849315376683	-1.0498875367298104	2.470997342350652
3000	-4864.896588550733	-4862.20400526497	-2.69258328576303	-4862.20400526497	0.8874398150532764	-2.69258328576303	4.9986947927491805
4000	-4863.810893533321	-4862.195079550577	-1.6158139827440863	-4862.195079550577	0.9942637874932023	-1.6158139827440863	2.8763767521546444
5000	-4861.418541865259	-4860.205876451827	-1.2126654134317696	-4860.205876451827	0.981634990099321	-1.2126654134317696	2.3869375739123044
6000	-4862.372667267292	-4860.910650794097	-1.462016473195019	-4860.910650794097	1.037151803101416	-1.462016473195019	2.1755035966408474
7000	-4862.989197534746	-4860.982490734233	-2.006706800513423	-4860.982490734233	1.1661887913863132	-2.006706800513423	1.619646027303117
8000	-4859.9599092783865	-4858.811942751579	-1.14796652680691	-4858.811942751579	0.966256649871808	-1.14796652680691	2.3366039338721483
9000	-4861.069105262388	-4859.850384103362	-1.2187211590264453	-4859.850384103362	0.9513714793404054	-1.2187211590264453	2.6704258092154802
10000	-4863.42204218704	-4861.164341869585	-2.2577003174547667	-4861.164341869585	1.1019430384158881	-2.2577003174547667	1.1491340475438376
11000	-4868.172413592739	-4863.804538221768	-4.367875370970827	-4863.804538221768	0.9606580371545667	-4.367875370970827	5.570226888045789
12000	-4862.630106240431	-4861.05585777396	-1.57424846647071	-4861.05585777396	1.0215775092719903	-1.57424846647071	2.781892927218247
13000	-4861.033344849114	-4860.043716754673	-0.9896280944402003	-4860.043716754673	0.9273189101484547	-0.9896280944402003	2.246314097519196
14000	-4862.864288151841	-4861.075165089274	-1.7891230625660413	-4861.075165089274	1.0951155717577667	-1.7891230625660413	2.3993070223797694
15000	-4862.412077414923	-4859.682824169296	-2.72925324562736	-4859.682824169296	0.8992481404298401	-2.72925324562736	4.88458125374135
16000	-4861.277788145905	-4859.889774807866	-1.3880133380388044	-4859.889774807866	0.9815133572619951	-1.3880133380388044	2.690547100314362
17000	-4865.464148183406	-4862.771960901582	-2.6921872818243155	-4862.771960901582	1.1464391440394515	-2.6921872818243155	0.9886394436091167
18000	-4861.999658052533	-4860.518468213303	-1.4811898392300566	-4860.518468213303	0.9528511571542705	-1.4811898392300566	3.1926754779892303
19000	-4862.418395797175	-4861.359761622061	-1.0586341751141055	-4861.359761622061	0.9243997251907851	-1.0586341751141055	2.4272036585053645
20000	-4863.6793334620415	-4861.651962926782	-2.027370535259264	-4861.651962926782	1.0169749368949346	-2.027370535259264	3.281895042256169
21000	-4860.778437547484	-4859.545212966323	-1.2332245811612315	-4859.545212966323	0.9890389531473237	-1.2332245811612315	1.9996459344862747
22000	-4862.646491834181	-4860.131824016368	-2.514667817812979	-4860.131824016368	1.1049125582985793	-2.514667817812979	1.025632481992135
23000	-4868.071834295576	-4864.460776067439	-3.611058228136767	-4864.460776067439	0.9260255167602318	-3.611058228136767	5.356849644858409
24000	-4862.854115564689	-4861.048546725869	-1.8055688388200917	-4861.048546725869	1.0296792910712316	-1.8055688388200917	2.808804784508093
25000	-4862.573346647535	-4861.758455437852	-0.8148912096834455	-4861.758455437852	0.872897991553649	-0.8148912096834455	2.0349217853214485
26000	-4862.004148752872	-4861.191021214839	-0.8131275380338545	-4861.191021214839	0.8745528718148974	-0.8131275380338545	2.7953838343482844
27000	-4863.258560239819	-4861.6780733481255	-1.5804868916938979	-4861.6780733481255	0.9329759043662803	-1.5804868916938979	3.328182269233353
28000	-4862.839335381653	-4861.849568942469	-0.9897664391834784	-4861.849568942469	0.8576825441001975	-0.9897664391834784	3.5250775045350573
29000	-4861.908260432731	-4860.629124353446	-1.2791360792855309	-4860.629124353446	1.004397273131485	-1.2791360792855309	2.108761413632967
30000	-4861.680701333334	-4859.462528737438	-2.2181725958953606	-4859.462528737438	0.9242829239216149	-2.2181725958953606	4.274273957497172
31000	-4864.740468234228	-4861.007243562044	-3.7332246721838453	-4861.007243562044	0.9106346624592541	-3.7332246721838453	5.609532803636739
32000	-4862.50724149364	-4861.494416274138	-1.0128252195030711	-4861.494416274138	0.8966549982104919	-1.0128252195030711	3.0041907761600983
33000	-4860.9660859472115	-4859.979601357805	-0.9864845894063343	-4859.979601357805	0.9305777398163732	-0.9864845894063343	2.1053228994002633
34000	-4864.074515757939	-4862.847185061166	-1.227330696772949	-4862.847185061166	0.9900665600165328	-1.227330696772949	2.5266551717019774
35000	-4862.58662409533	-4861.2703915105585	-1.3162325847716545	-4861.2703915105585	0.9295390629495319	-1.3162325847716545	3.095177114115151
36000	-4864.535033195115	-4863.115217616667	-1.4198155784481163	-4863.115217616667	0.9941234366662652	-1.4198155784481163	2.540376467155793
37000	-4864.983278991885	-4861.825914019288	-3.1573649725968718	-4861.825914019288	0.9412240460932823	-3.1573649725968718	4.785406017694668
38000	-4862.036558573614	-4860.549747904223	-1.4868106693905008	-4860.549747904223	0.9705689914124357	-1.4868106693905008	1.4946048116207322
39000	-4861.327940175912	-4859.586020106665	-1.7419200692462176	-4859.586020106665	1.0929495206394113	-1.7419200692462176	1.6461667446549593
40000	-4862.240917037768	-4860.303282400004	-1.9376346377641678	-4860.303282400004	1.0585380718169244	-1.9376346377641678	2.8658786163645136
