#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment" name="distribution" x="@birthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
0	-7349.7911516973845	-7345.9737139232375	-3.817437774147018	-7345.9737139232375	1.627940211982228	-3.817437774147018	1.0
1000	-4866.3393609822815	-4864.017384684543	-2.3219762977389204	-4864.017384684543	1.223436083493818	-2.3219762977389204	2.240848456232178
2000	-4867.558604339552	-4865.149761634678	-2.4088427048744183	-4865.149761634678	0.9920881462501991	-2.4088427048744183	0.9688750983263459
3000	-4865.79543999265	-4864.163101457581	-1.632338535068436	-4864.163101457581	1.0689182676212428	-1.632338535068436	2.3028315163425743
4000	-4864.2007771316	-4862.951404058027	-1.2493730735728024	-4862.951404058027	0.9476055428148418	-1.2493730735728024	1.6173540893722673
5000	-4863.996217776537	-4862.628089040729	-1.36812873580875	-4862.628089040729	1.0146733286997545	-1.36812873580875	2.055956089939189
6000	-4866.422442236259	-4864.934277654327	-1.4881645819311697	-4864.934277654327	1.0116144351256546	-1.4881645819311697	1.64380281609194
7000	-4868.992938061673	-4864.435164977248	-4.5577730844247535	-4864.435164977248	1.000728575390397	-4.5577730844247535	0.511089322172303
8000	-4868.338816031082	-4865.702208238293	-2.6366077927893503	-4865.702208238293	1.152943270321104	-2.6366077927893503	2.9793972419096844
9000	-4867.869047068861	-4865.483941408153	-2.3851056607071355	-4865.483941408153	1.214080276264351	-2.3851056607071355	1.2627732561104226
10000	-4864.241784468429	-4863.168206472435	-1.073577995993705	-4863.168206472435	0.9045973982537423	-1.073577995993705	1.7092466629084142
11000	-4864.42373403663	-4862.594728553879	-1.8290054827508602	-4862.594728553879	1.0053384733549224	-1.8290054827508602	3.266058341490029
12000	-4866.4565728976495	-4864.467098242353	-1.989474655296736	-4864.467098242353	1.1741813983696183	-1.989474655296736	1.9587234115083334
13000	-4865.860661597295	-4863.420559039947	-2.440102557347613	-4863.420559039947	0.967053908901189	-2.440102557347613	0.959160000373696
