#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment_twin" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment_twin" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment_twin" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment_twin" name="distribution" x="@BDBirthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment_twin" name="distribution" x="@BDDeathRate.t:alignment_twin">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate
28000	-4857.964357439934	-4859.640785313328	1.676427873393381	-4859.640785313328	0.9294892977280351	0.0015630313823910974	0.9996406763229115	2.8535527051946668E-6	0.001690069942525154	-1.315285369797186	3.082688121248831	0.278699590610263
29000	-4860.964382341199	-4863.258171640177	2.293789298978221	-4863.258171640177	0.8573181847918412	0.003834321163285199	0.9989464623470342	9.488530695531179E-6	0.0030831308332544254	-0.27882962822234614	1.736523478048291	0.5919065209037673
30000	-4858.828301640219	-4859.410432626326	0.5821309861063162	-4859.410432626326	0.9585565055386039	0.028732004721145274	0.991048024685554	3.511521684927598E-4	0.019178202053481797	-0.9980392342346902	2.4110080875932205	0.38621601730655486
31000	-4858.166505485468	-4859.940395628741	1.7738901432718408	-4859.940395628741	0.9032118840235757	0.003657963012836307	0.9981008743472941	4.033955952640639E-6	0.00201016743049036	-0.8208689558006332	2.172244807079578	0.6671942583826858
32000	-4862.999982303593	-4862.795755154023	-0.20422714956990795	-4862.795755154023	0.8894359494300162	0.023990973178348366	1.0097720472932117	3.945033513569646E-4	0.019859033689530105	-1.87983747366454	2.179412521798301	0.833778180483729
33000	-4863.56640880987	-4862.799397426726	-0.7670113831445085	-4862.799397426726	1.1487551867215156	0.09673949175493497	0.9448279029483553	0.010749215952468154	0.10733809219934785	-1.6101746817966802	1.896219606118089	0.5831988540823103
34000	-4860.254330578566	-4860.559416246483	0.3050856679172467	-4860.559416246483	0.9450623121021338	0.05522538881316086	1.0435710829722358	0.004223369071847454	0.06501306215729316	-0.9048814940021122	1.9171883897017654	0.13092485112314012
35000	-4861.779238062022	-4861.27579958964	-0.5034384723818259	-4861.27579958964	1.031488962662845	0.017811707648691683	1.0075971321441148	3.644749812008389E-4	0.01910166382132672	-2.3323462158246215	0.9353840845745223	0.12713438312494996
36000	-4860.158667603047	-4860.548725687866	0.390058084818546	-4860.548725687866	1.0431939166368682	0.04002490640250473	1.0188777682577406	0.001143371744680677	0.03353637423445227	-1.0079237035856514	0.832640049456902	0.658427375043095
37000	-4858.469216722332	-4858.976142479384	0.5069257570517267	-4858.976142479384	0.9104158002851634	0.0471769587180664	1.0180319646163798	0.002492403269964728	0.04975091430763149	-0.7966370198226191	1.87003487691908	0.15643202829333677
38000	-4863.01207317212	-4863.9328837651865	0.9208105930666961	-4863.9328837651865	1.023612140276554	0.051504407226192005	1.0183669311257006	0.001573084344301946	0.040118548614757055	-0.33101529907645655	0.5105678486345632	0.8983908882714126
39000	-4861.731254333689	-4861.7241802932485	-0.00707404044071791	-4861.7241802932485	0.8949240724484845	0.20118769056580738	1.0829390113081534	0.016915711896196912	0.11837154738848239	-0.2396286427969221	0.0761432385425266	0.9809650886963428
40000	-4861.08570984919	-4860.939986458317	-0.14572339087268787	-4860.939986458317	0.8413866092042249	0.1931781587826191	1.0280237392346985	0.017542430363298604	0.13426915039896328	-0.4179547740506331	1.3583982944122406	0.6521847866766839
41000	-4862.073967648422	-4862.096157971259	0.022190322837724707	-4862.096157971259	1.0017644623552682	0.04996932082853593	0.9707165221165885	0.002249827654431559	0.04853394157739898	-1.2475860234624316	2.0407800038786226	0.513742507883687
42000	-4859.4232564116855	-4860.030403486281	0.6071470745951653	-4860.030403486281	0.9619334178761111	0.016335608199533135	0.999200295928763	3.5428854927534707E-4	0.01872953394134087	-1.2654544193989485	2.6505845215955017	0.023498035486517237
43000	-4861.152458608724	-4862.0467138432905	0.8942552345663601	-4862.0467138432905	0.9478488545333058	0.018009536387081266	1.0002126120668966	3.3468144543708704E-4	0.01818453441824164	-0.9290491751619689	2.2763895593293264	0.3149748864572918
44000	-4864.787180996761	-4864.854912449157	0.06773145239631795	-4864.854912449157	1.1187469688940352	0.03590400552534363	0.9589378837653503	4.472003340575914E-4	0.022174939410381955	-1.3910647266476235	1.7442865841157378	0.32946543292786945
45000	-4863.58349257863	-4862.514062128672	-1.0694304499587057	-4862.514062128672	1.1650463088675662	0.13179124505417802	0.9780815236082447	0.016973182483173876	0.1239510119406166	-1.6784566853880056	2.2926493452326326	0.4547285103607755
46000	-4860.313814342535	-4860.614493477031	0.3006791344961459	-4860.614493477031	0.993420031364509	0.06815300377602737	1.0341396103627298	0.005178195642542544	0.06986770245306928	-0.7786001850735076	1.1383647077381085	0.8387941935175074
47000	-4864.9551592379385	-4866.1697500763175	1.2145908383788657	-4866.1697500763175	0.9809874996403406	0.040333440449999036	1.0097187186256797	4.433820485712475E-4	0.02094984281271515	-0.1790476497249326	0.8305528356869123	0.8410348778843352
48000	-4858.914750322206	-4858.807236589164	-0.10751373304149348	-4858.807236589164	0.935077193268201	0.026733506874912133	1.0038061343259	4.934372931956492E-4	0.02224907055232571	-1.7261090387672002	2.5036102264495144	0.7115530333815928
49000	-4860.329368793202	-4860.335690010283	0.00632121708050426	-4860.335690010283	0.9735461346651997	0.02787889694279612	1.0118736514890043	7.939321822288549E-4	0.027933141083388856	-1.5899600599504904	2.982098543027074	0.49892338780686774
50000	-4863.797470954399	-4863.072489460652	-0.7249814937463765	-4863.072489460652	1.0017664093592737	0.049908647831740593	1.0279234243906006	0.002015678758425744	0.04408815267308028	-1.995476071087701	3.1378283956847195	0.38276664994345255
51000	-4860.259670319423	-4860.086949886514	-0.17272043290944245	-4860.086949886514	0.8390071580939177	0.22293759694522203	1.1481243875224811	0.02873897638158955	0.1560150873114482	-0.30106146207017215	2.3830576949335547	0.393355599399346
52000	-4862.904269330627	-4862.1975220342765	-0.7067472963504756	-4862.1975220342765	0.792983186940758	0.23878074007039832	1.1088526741816027	0.06834810598211859	0.24434254976715009	-0.7619950467871721	3.6256869385415063	0.1942545727955384
53000	-4862.804619758849	-4861.547042877431	-1.2575768814183381	-4861.547042877431	0.9579831655986012	0.21029753783446908	1.1773379715161905	0.05580429066420253	0.22477226657442065	-1.4458886029903368	2.9679897506436412	0.15053635264015325
54000	-4860.024604562772	-4860.4743858290285	0.449781266256575	-4860.4743858290285	0.8785876998195397	0.05538517550269715	1.0646189873188576	0.0033244978718676094	0.05738522592871782	-0.7584373188514948	2.689400284342413	0.13886871257203287
55000	-4860.375870910331	-4861.422719403508	1.0468484931769941	-4861.422719403508	1.1093445361615126	0.016604865276122906	1.0163630662968657	2.579577072969708E-4	0.01602389801932164	-0.8175211219321641	0.6345853188765128	0.8375421386822135
56000	-4864.48274484386	-4864.784184282617	0.301439438757811	-4864.784184282617	0.8895400665543423	0.09373573998668318	1.0321889609420196	0.0039369568524570886	0.06255013985283404	-0.5641111571660544	1.2228084167909379	0.7064276732858655
57000	-4861.661998575569	-4860.2144954348405	-1.447503140728576	-4860.2144954348405	1.2567842180522502	0.07042075838111046	0.9347098078428803	0.004200972771338032	0.06785878388375145	-2.5057741713305206	2.3566290119978803	0.18970075045182125
58000	-4858.450550214904	-4859.73329809439	1.282747879486062	-4859.73329809439	0.9805781414222587	0.015710261482792497	0.9952561772996265	2.965071876185061E-4	0.01726819024427915	-0.6094619528859948	0.8721562227894301	0.6885668302082056
59000	-4858.795289092297	-4859.784780826023	0.9894917337264144	-4859.784780826023	1.0344267680241062	0.004749959649789822	1.0011911149795611	1.67203717441842E-5	0.0040878489908726615	-1.4821378400791514	0.8649518747713623	0.4645412300426548
60000	-4860.445385325869	-4860.70569868507	0.26031335920110354	-4860.70569868507	0.9966509608096682	0.0021611854479070096	1.00012440438516	2.5320518552888474E-6	0.0015913100782652472	-2.580650324093046	3.957174504716007	0.10244653023699907
61000	-4857.377651895524	-4859.149751631637	1.7720997361131152	-4859.149751631637	0.9529664584543688	0.002706761431339959	1.0015702297709443	9.396796865013422E-6	0.003067858960211784	-0.9638011714818924	2.336855651329378	0.26761633603406854
62000	-4862.817783531041	-4863.734677469884	0.9168939388436939	-4863.734677469884	1.0045100773398217	0.0028833712078230843	0.999714282690087	1.1471294401828629E-5	0.0033800673993509066	-1.7894438814822267	0.9654441446917866	0.2683840907706768
63000	-4860.745239647599	-4861.712069582112	0.9668299345130196	-4861.712069582112	0.84388304022521	0.03792731329380304	1.0020819447150102	0.0012460431953694759	0.03553530829543509	-0.46142788954506964	2.4001813008509036	0.11618766969531989
64000	-4858.474234891776	-4859.250960482294	0.7767255905184802	-4859.250960482294	0.9125852148114132	0.023868740382474284	0.9985339438570616	3.889601506810218E-4	0.01965548211027997	-0.9015565092598221	2.267352744165393	0.6537226782252976
65000	-4862.401679244439	-4860.695946486155	-1.7057327582845356	-4860.695946486155	1.0038805893958629	0.03778775019078401	1.0484560957690443	0.0014508448297208885	0.037103665960976	-3.1360533089268827	0.7304733889398728	0.06721770998535764
66000	-4861.423828124474	-4862.802072184639	1.3782440601643868	-4862.802072184639	1.054482921123239	0.001982213205688615	0.9980817070025843	2.4715854979251256E-6	0.0015735752507165539	-1.502986565407212	2.3439678348023705	0.24152047882274785
67000	-4858.214744590577	-4860.050708689792	1.83596409921579	-4860.050708689792	0.9276646973871095	0.0037851276578504353	0.9978170311105448	1.2167795195465279E-5	0.003486978539979152	-0.7427286911711408	1.4807998336100274	0.7565067964438749
68000	-4860.392251332364	-4861.973888566781	1.5816372344169336	-4861.973888566781	0.9364417433374614	0.00212088812995984	1.0015838794425775	6.976251331684384E-6	0.002641908132982426	-1.2680975969878698	1.1700774887530008	0.2591633779766797
69000	-4859.948643787855	-4860.8397912727705	0.8911474849158516	-4860.8397912727705	0.9611318993032436	0.03559407493121124	1.008265569251212	9.078485554825286E-4	0.03000165878600733	-0.5724517612583013	1.4176787527603305	0.5265654059863396
70000	-4860.594329787	-4860.762300019119	0.16797023211857165	-4860.762300019119	0.9281323100132813	0.11324090201584713	1.0402527880892456	0.01314799418853714	0.10935692136691166	-0.5594733204504632	1.4991730848926466	0.5648644943344525
71000	-4859.657372691663	-4859.57856076247	-0.07881192919324631	-4859.57856076247	1.0767144193984948	0.07108396711226808	1.0504881737290859	0.004581444117435255	0.06711759281836505	-1.1310306911103931	1.2224357092141327	0.8079884956198158
72000	-4859.64972298875	-4859.574610250298	-0.07511273845182354	-4859.574610250298	0.8814562966542634	0.09752066803480977	1.066977402330413	0.008442975783781519	0.09337915222508683	-0.9125277145075511	0.7700270473771768	0.6049980171925988
73000	-4860.176562909878	-4859.327833385556	-0.8487295243225086	-4859.327833385556	0.9489533350550607	0.06440253606585707	1.0747081749590304	0.005864076785443668	0.07610569612317494	-1.963889055509573	3.268196322892629	0.46537658784243013
74000	-4862.084829104481	-4862.951211003246	0.8663818987647312	-4862.951211003246	1.0177947639954192	0.002582359855453946	0.9996877463672063	4.415111777600478E-6	0.0020994676116728632	-1.8915062149204638	1.6420027401542348	0.8697226286876171
75000	-4858.980312199214	-4859.140075378868	0.15976317965394604	-4859.140075378868	0.9627674227739508	0.03878649166800928	1.0112596328862276	0.001828958124030891	0.04260436709161241	-1.2559317011362512	0.7073550463470205	0.9327902482103065
76000	-4857.140039141604	-4859.310023618181	2.169984476577324	-4859.310023618181	0.9484924469746056	0.0015714392466157992	0.9991402862375397	2.310537625604722E-6	0.0015194774284416047	-0.8192368025793146	0.7363008759651613	0.9164958109022776
77000	-4859.006994876475	-4859.9032347328775	0.8962398564026941	-4859.9032347328775	0.9837249748422588	0.03344139416956255	0.9917671440592897	0.0015292789357025478	0.03938365336278188	-0.6017180760163001	1.251689141831969	0.6170954342283299
78000	-4863.844412918552	-4862.388323069958	-1.4560898485945188	-4862.388323069958	0.8915991924378757	0.07079646593352804	0.9927250114581074	0.0011756639272488933	0.03429974613083896	-2.510927305548403	3.606940522219312	0.6696565699076799
79000	-4866.4891027930225	-4861.598991884397	-4.89011090862582	-4861.598991884397	0.921842989804604	0.031541750600124825	1.012727015457656	0.001327482493390215	0.03679442482991492	-6.41996832672656	7.116559598603483	0.21515832871893467
80000	-4858.945744463906	-4859.658714932673	0.7129704687679679	-4859.658714932673	0.9674777556761424	0.028271491284982585	0.9981290523368404	7.514480649773495E-4	0.027771330314031357	-0.8758446171738252	1.7980281641168225	0.26705775005075744
81000	-4861.488412085145	-4861.615505107417	0.1270930222731108	-4861.615505107417	0.9932827858388319	0.03796776555217275	0.9799114389131914	0.0015457011204506963	0.039370403463916626	-1.3005680894452951	1.1421537326205335	0.34123259610246104
82000	-4861.603260244589	-4862.8113848162	1.2081245716112543	-4862.8113848162	0.9050021627969953	0.018279492396961677	1.0048297235775308	5.226943536508574E-4	0.02281209907313317	-0.607622955546212	2.1737220931804275	0.4131968853265905
83000	-4858.753634765008	-4859.812581625913	1.0589468609043413	-4859.812581625913	0.9378251395192907	0.02413750369116102	1.0034063341345547	2.518853343528555E-4	0.015695407798605725	-0.613476326377081	0.7256027719604533	0.7075104734647559
84000	-4861.336103603486	-4861.556579171203	0.22047556771750165	-4861.556579171203	1.006042881117177	0.030919929176591605	1.0075828579724708	0.0017645864093600713	0.04198194343927836	-1.3201771752885358	2.5589824746969403	0.14198306468039207
85000	-4859.979554270032	-4861.123235800513	1.1436815304807189	-4861.123235800513	0.9528539396280491	0.01556063272660515	1.0088047958720736	2.2009958660529374E-4	0.014752034932504012	-0.7533260915894728	1.662377161045072	0.3460964093198532
86000	-4861.989596658078	-4861.228901773442	-0.7606948846356039	-4861.228901773442	1.1284374847641536	0.07623808291815148	0.9343692379093539	0.008967730275219752	0.09370745236378183	-1.7671899860938303	1.945535447959267	0.6755114507335931
87000	-4863.8091947008115	-4863.345925852881	-0.4632688479303897	-4863.345925852881	1.1320309707002483	0.06563869593479542	0.9613895305338466	0.002243357281272625	0.0482055436138606	-1.566438208261907	0.5053943749297013	0.7185242861037444
88000	-4858.6763511626295	-4859.621358493746	0.9450073311165383	-4859.621358493746	0.8961771579396832	0.04769232869084518	1.0028450117855707	0.0015481857801685197	0.039152124456090086	-0.352203733352223	1.5318442165294972	0.6770225934581278
89000	-4865.750908864526	-4867.223127500804	1.472218636278332	-4867.223127500804	0.825597686384675	0.003187908969193566	0.9987383284144002	2.6913087985962387E-6	0.0016423419678567917	-1.1870952763171765	4.006831891436911	0.015329926518651093
90000	-4859.286822784101	-4860.123752747205	0.8369299631040437	-4860.123752747205	1.0713928799037957	4.1771158204010294E-4	1.0002773696357152	2.152366813134892E-7	4.638549310406284E-4	-2.7653220772895213	0.34353639258867025	0.6488582776462314
91000	-4858.585846568641	-4861.377487784699	2.791641216058717	-4861.377487784699	0.9096015927160994	6.478644786169251E-4	0.9998608577567792	3.4486251353876747E-7	5.871164069502526E-4	-0.6079430607887333	2.352813967629476	0.3441875415546061
