Sample	posterior	ESS(posterior)	likelihood	prior
72000	-8794.29627730792	30.7	-8791.37996655788	-2.9163107500392123
73000	-8791.983486303016	31.4	-8788.422433615231	-3.5610526877852813
74000	-8795.948230737507	31.9	-8792.367700695499	-3.580530042009161
75000	-8796.00044006224	31.7	-8790.873382758757	-5.127057303483916
76000	-8790.904177017894	33.3	-8786.438540537963	-4.465636479930366
77000	-8798.166526161096	34.3	-8794.93841837873	-3.2281077823665916
78000	-8795.046667438935	34.0	-8792.439130756775	-2.6075366821599197
79000	-8792.107538768334	35.7	-8788.728625865508	-3.3789129028260154
80000	-8792.819508744968	36.3	-8788.707606338166	-4.111902406801251
81000	-8792.59726664323	37.2	-8786.806491537061	-5.790775106168023
82000	-8794.952666646663	38.0	-8790.4434034634	-4.509263183262513
83000	-8793.950949780457	38.6	-8790.314953906425	-3.6359958740314027
84000	-8796.318300615014	39.5	-8790.411239729467	-5.907060885546901
85000	-8793.645291216679	39.9	-8789.837089000379	-3.8082022162998994
86000	-8792.40515506699	41.0	-8787.242784489812	-5.162370577177839
87000	-8798.040491476828	41.5	-8795.330866364915	-2.7096251119129353
88000	-8790.929180452851	43.9	-8789.028919248165	-1.900261204686481
89000	-8790.566195222937	47.6	-8788.10217735244	-2.464017870495131
90000	-8796.502818119336	49.5	-8791.430941351897	-5.071876767439001
91000	-8796.405243832642	49.9	-8792.320387062215	-4.084856770426545
92000	-8792.457277186317	50.6	-8789.821181567882	-2.6360956184342976
93000	-8793.574506949504	51.2	-8790.507294216432	-3.0672127330719703
94000	-8792.735905334974	52.3	-8788.987960736862	-3.7479445981108843
95000	-8794.795486531357	52.9	-8791.453095996447	-3.3423905349100766
96000	-8793.06082884907	53.4	-8789.985618717003	-3.0752101320663767
97000	-8792.629114891635	54.0	-8790.011113717546	-2.6180011740897475
98000	-8791.9066350109	54.4	-8789.2260653387	-2.680569672200223
99000	-8792.740765233895	61.5	-8790.019642324876	-2.7211229090185274
100000	-8791.511385663354	60.8	-8788.778264412487	-2.73312125086793
101000	-8792.067139681005	60.2	-8790.63111401251	-1.4360256684942696
102000	-8791.667051414435	59.1	-8790.81121060341	-0.8558408110256615
103000	-8795.734458482848	62.3	-8792.543601933918	-3.190856548930355
104000	-8796.367385383019	65.0	-8792.773629371313	-3.5937560117053113
105000	-8793.897210216144	65.7	-8791.425057947115	-2.472152269028248
106000	-8796.091763406337	65.2	-8791.244263529981	-4.84749987635621
107000	-8791.30305562587	69.3	-8788.752472923432	-2.550582702436732
108000	-8793.137166885948	70.2	-8787.221999983465	-5.915166902483421
109000	-8793.269401368372	81.9	-8790.71194992541	-2.5574514429619053
110000	-8796.056737589883	83.6	-8792.570354648404	-3.4863829414783902
111000	-8790.88149944822	101.0	-8788.06273463243	-2.81876481578925
112000	-8799.410000113343	102.0	-8795.195960488558	-4.214039624784479
113000	-8789.923933297076	103.0	-8786.447599099969	-3.476334197106134
114000	-8791.300077499753	104.0	-8787.298489618865	-4.00158788088851
115000	-8794.750906040545	105.0	-8790.262193359194	-4.4887126813501865
116000	-8793.021780422636	106.0	-8789.183286601407	-3.8384938212298563
117000	-8793.877289010421	107.0	-8789.664591927716	-4.212697082705285
118000	-8791.196088563898	108.0	-8787.116131945893	-4.079956618005147
119000	-8792.473286133716	108.0	-8789.577857200587	-2.895428933128324
120000	-8795.72022799862	109.0	-8792.259341483465	-3.460886515154363
121000	-8794.49559653691	110.0	-8790.344096492081	-4.1515000448286985
122000	-8797.33565429303	111.0	-8791.160610970095	-6.175043322935949
123000	-8794.140524998029	112.0	-8789.621111325401	-4.519413672627219
124000	-8796.752465707761	113.0	-8792.159580380856	-4.59288532690529
125000	-8792.626696119689	114.0	-8788.781581870102	-3.8451142495864055
126000	-8790.32217850947	115.0	-8788.30030746591	-2.0218710435604477
127000	-8790.59467157121	116.0	-8791.366223897816	0.7715523266060451
128000	-8790.055184468907	111.8	-8788.880461546503	-1.1747229224041495
129000	-8788.715826290814	100.1	-8788.712973835747	-0.002852455067219317
130000	-8798.49991907884	118.0	-8795.771564694864	-2.728354383977058
131000	-8794.286926539156	119.0	-8790.009352247353	-4.27757429180347
132000	-8793.544948080294	120.0	-8790.373368239085	-3.171579841209058
133000	-8795.179551650404	121.0	-8790.829413644415	-4.350138005989393
134000	-8793.546679344692	122.0	-8791.543439641346	-2.0032397033468583
