Sample	posterior	ESS(posterior)	likelihood	prior
41000	-8795.467174819696	23.8	-8791.082347498157	-4.384827321539822
42000	-8797.08174289673	25.1	-8790.08233106926	-6.999411827469582
43000	-8795.265774932284	25.8	-8790.566132577529	-4.699642354756076
44000	-8796.541062523424	26.1	-8790.341793406407	-6.199269117016684
45000	-8795.456502964282	26.7	-8789.991275702563	-5.465227261719379
46000	-8795.121768375007	27.4	-8790.527570611874	-4.594197763132928
47000	-8797.050278349832	28.3	-8793.139547912158	-3.9107304376737297
48000	-8794.36699117028	29.3	-8789.566982098388	-4.800009071891619
49000	-8793.195960700128	33.0	-8787.936435729343	-5.259524970784627
50000	-8794.728305026558	33.1	-8789.774673257114	-4.953631769443117
51000	-8798.140828909958	37.1	-8794.03670625419	-4.104122655768626
52000	-8793.83481966453	39.3	-8789.465550651516	-4.369269013013147
53000	-8795.446645835998	40.0	-8790.329706346252	-5.116939489745398
54000	-8794.05285514156	40.1	-8789.807808006299	-4.245047135259916
55000	-8800.64641382782	44.8	-8796.153372971694	-4.493040856126569
56000	-8794.860334828121	46.6	-8789.706290584536	-5.154044243585838
57000	-8794.45036974501	49.6	-8790.361046652979	-4.089323092032718
58000	-8800.264310538896	54.0	-8794.743698938635	-5.5206116002611845
59000	-8798.048421510142	38.8	-8791.672553216487	-6.375868293655689
60000	-8794.607800173806	41.1	-8790.36004625158	-4.247753922224905
61000	-8794.252028929359	44.1	-8790.08171187334	-4.17031705601987
62000	-8794.135911450438	47.6	-8789.660915007567	-4.474996442870678
63000	-8794.49405091288	48.2	-8789.880927993321	-4.613122919558716
64000	-8793.024906832927	45.5	-8788.562992931364	-4.46191390156323
65000	-8794.017057245142	43.9	-8789.458247520308	-4.558809724833816
66000	-8794.068514751885	42.5	-8789.842775399207	-4.225739352678474
67000	-8796.638954712758	45.3	-8791.981001209755	-4.657953503003874
68000	-8793.262160032154	44.0	-8787.900514399482	-5.361645632672429
69000	-8799.933434463926	42.4	-8795.123849873657	-4.809584590269726
70000	-8798.006182385248	42.0	-8792.233896456659	-5.772285928588807
71000	-8792.288369902133	48.3	-8787.69112361675	-4.597246285382864
72000	-8792.338538209044	51.3	-8787.868647093406	-4.4698911156375285
73000	-8793.835590561872	52.8	-8789.108319795307	-4.727270766564954
74000	-8794.071143637906	51.7	-8789.429747123766	-4.641396514140448
75000	-8801.032125688442	62.5	-8795.982229791478	-5.049895896963124
76000	-8793.70159207858	66.4	-8789.535519985302	-4.166072093277156
77000	-8795.53672536641	67.2	-8791.136525918699	-4.400199447712011
78000	-8797.890934975185	69.8	-8793.527735480759	-4.363199494426159
79000	-8794.026478140626	72.0	-8789.809372375446	-4.21710576517977
80000	-8799.579428020366	73.0	-8795.256197189381	-4.323230830984359
81000	-8793.994525312663	74.0	-8788.997944075149	-4.996581237513697
82000	-8796.772730453002	75.0	-8792.51654653299	-4.2561839200123766
83000	-8793.876573601858	76.0	-8789.503937449936	-4.372636151921704
84000	-8794.81711485664	77.0	-8790.022448265432	-4.794666591206959
85000	-8794.484780508456	78.0	-8788.828284247207	-5.656496261249228
86000	-8793.738129267178	79.0	-8789.390155487074	-4.347973780104993
87000	-8798.252368067302	80.0	-8793.15118446827	-5.101183599031581
88000	-8793.350287538135	81.0	-8788.826048385909	-4.524239152226763
89000	-8796.291008013714	81.0	-8792.06119401491	-4.229813998804017
90000	-8795.837689360298	82.0	-8789.978189053256	-5.8595003070417695
91000	-8798.311167152606	83.0	-8793.420499356027	-4.890667796578065
92000	-8793.478760151345	84.0	-8789.521733587928	-3.9570265634179504
93000	-8795.965867420198	85.0	-8791.48801324377	-4.477854176428398
94000	-8794.008490293718	86.0	-8789.163306605917	-4.845183687800598
95000	-8795.691817399105	87.0	-8790.948946687675	-4.742870711431314
96000	-8794.423161777953	88.0	-8789.909538519485	-4.513623258467998
97000	-8795.078300119556	89.0	-8790.85640825739	-4.221891862166543
98000	-8794.975057407117	90.0	-8790.452619877982	-4.5224375291349235
99000	-8792.77534693766	90.0	-8788.29984317676	-4.475503760901386
100000	-8794.897907845385	91.0	-8790.416883169813	-4.481024675571128
101000	-8792.898108245332	92.0	-8788.431268521641	-4.46683972369147
102000	-8794.1317489716	93.0	-8789.886330978396	-4.245417993205117
103000	-8793.455372181783	94.0	-8789.340745353376	-4.114626828406336
104000	-8799.36343017618	95.0	-8795.304713144258	-4.058717031920686
105000	-8793.139404586876	96.0	-8788.718186935457	-4.421217651419296
106000	-8794.912851923991	97.0	-8790.036708916476	-4.8761430075160686
107000	-8796.299268746588	98.0	-8791.43228973559	-4.866979010998664
108000	-8795.947108671544	99.0	-8791.779859751661	-4.167248919882491
109000	-8797.807483854112	99.0	-8792.763447826852	-5.044036027260906
110000	-8797.426100899307	100.0	-8789.789014478554	-7.637086420753306
111000	-8796.87728765464	101.0	-8792.218832117731	-4.658455536909971
112000	-8792.273207510572	102.0	-8788.166345360214	-4.106862150358632
113000	-8797.905870399205	103.0	-8792.475841413461	-5.430028985744655
114000	-8796.31838005855	104.0	-8790.721740055977	-5.596640002574436
115000	-8793.368086718261	105.0	-8789.101904096851	-4.2661826214106116
116000	-8793.92701068403	106.0	-8789.811946965876	-4.115063718155298
117000	-8792.022603511505	107.0	-8787.80415000829	-4.218453503214363
118000	-8795.409822938773	108.0	-8791.442586780582	-3.967236158190085
119000	-8792.23246915027	108.0	-8787.813817902015	-4.4186512482558715
120000	-8796.68465351861	109.0	-8792.091786091618	-4.592867426992377
121000	-8794.549159912476	110.0	-8789.761058050626	-4.788101861849409
122000	-8793.749524732702	111.0	-8789.215103866129	-4.534420866572921
123000	-8795.61273074109	112.0	-8791.749120618546	-3.863610122543758
124000	-8797.197304119498	113.0	-8792.304541907515	-4.892762211982556
125000	-8793.801427661178	114.0	-8788.738353793928	-5.063073867249737
126000	-8799.937695091267	115.0	-8795.26744251896	-4.6702525723060635
127000	-8794.307300945231	116.0	-8790.029955956708	-4.277344988523124
128000	-8794.531890965663	117.0	-8789.525490170936	-5.006400794726714
129000	-8794.272231522427	117.0	-8789.573304306823	-4.698927215603451
130000	-8794.497827879195	118.0	-8790.116307919416	-4.381519959778886
131000	-8793.688965332365	119.0	-8788.987740855571	-4.701224476793028
132000	-8795.523480871807	120.0	-8789.689256426333	-5.83422444547457
133000	-8798.521541098873	121.0	-8794.208562274467	-4.312978824406278
134000	-8795.126584649362	122.0	-8790.491668837669	-4.6349158116936024
135000	-8792.833922389238	123.0	-8788.144792045015	-4.6891303442219785
136000	-8794.344361920434	124.0	-8789.979711657177	-4.36465026325715
137000	-8797.150077580602	125.0	-8792.836036499963	-4.314041080639419
138000	-8796.057225887896	126.0	-8791.601460102718	-4.4557657851789445
139000	-8796.676773101002	126.0	-8791.052346344171	-5.624426756830339
140000	-8796.206800207397	127.0	-8790.094342946357	-6.112457261040393
141000	-8797.11461004423	128.0	-8792.740398924627	-4.374211119603147
142000	-8793.89936589107	129.0	-8789.843312323865	-4.05605356720462
143000	-8793.220083474218	130.0	-8788.712633827847	-4.507449646370711
144000	-8794.096183471405	131.0	-8789.672832171742	-4.423351299664212
145000	-8793.11846630597	132.0	-8788.473286996283	-4.645179309687657
146000	-8798.733454214324	133.0	-8793.34545263789	-5.38800157643371
147000	-8796.45225723489	134.0	-8792.043350437856	-4.408906797034661
148000	-8794.234754449775	135.0	-8789.730154414847	-4.504600034927656
149000	-8795.321643767073	135.0	-8790.366152006387	-4.95549176068526
150000	-8796.669566228637	136.0	-8791.904218975615	-4.765347253022258
151000	-8794.277702961304	137.0	-8789.197356806348	-5.080346154956547
152000	-8794.269797145445	138.0	-8790.113342692566	-4.156454452878336
153000	-8794.21909883331	139.0	-8789.601499007156	-4.617599826152647
154000	-8793.7918856266	140.0	-8789.21331552313	-4.578570103471257
155000	-8792.906493342658	141.0	-8788.683172468174	-4.223320874483337
156000	-8794.172056555553	142.0	-8789.367587305225	-4.804469250328477
157000	-8792.876840223122	143.0	-8788.638814533433	-4.238025689689127
158000	-8797.013925709827	144.0	-8792.106799160436	-4.907126549391226
159000	-8793.885828765022	144.0	-8789.631216081641	-4.254612683381285
160000	-8796.239653632034	145.0	-8790.8161331579	-5.423520474134235
161000	-8796.590705069204	146.0	-8792.202015390943	-4.388689678260709
162000	-8794.687452888356	147.0	-8789.4989762453	-5.18847664305637
163000	-8793.940810132497	148.0	-8789.435624263926	-4.505185868571756
164000	-8799.639274989233	149.0	-8794.93365906334	-4.705615925893769
165000	-8794.908599524138	150.0	-8790.171332710623	-4.737266813514921
166000	-8794.239736110247	151.0	-8790.171413659988	-4.068322450259091
167000	-8797.461674013017	152.0	-8792.87207258744	-4.589601425578185
168000	-8797.184112461207	153.0	-8789.838680636665	-7.345431824541765
169000	-8792.818646204496	153.0	-8787.828383510383	-4.990262694113323
170000	-8797.140216691183	154.0	-8792.391525239937	-4.748691451247274
171000	-8795.46644950989	155.0	-8790.429021548613	-5.037427961277462
172000	-8793.345284522931	156.0	-8789.017846214409	-4.327438308523286
173000	-8792.892529672818	157.0	-8788.21654148845	-4.675988184367822
174000	-8793.568501400452	158.0	-8788.975846219395	-4.592655181056527
175000	-8797.782503352319	159.0	-8793.337820930436	-4.4446824218830026
176000	-8797.407603293737	160.0	-8792.815254846075	-4.5923484476625855
177000	-8793.67958807297	161.0	-8789.484768535816	-4.194819537152697
178000	-8795.463981459758	162.0	-8789.984507188474	-5.479474271284418
179000	-8794.220725515417	162.0	-8789.706248296598	-4.514477218819882
180000	-8793.234118507919	163.0	-8788.416565282005	-4.817553225913238
181000	-8792.823215824634	164.0	-8788.502511999668	-4.320703824966111
182000	-8792.623956941796	165.0	-8788.25369813714	-4.370258804656499
183000	-8797.222374734016	166.0	-8792.836156123692	-4.386218610322846
184000	-8797.5320484604	167.0	-8790.294679038827	-7.237369421573027
185000	-8794.044259827171	168.0	-8789.868604413183	-4.175655413987816
186000	-8793.69321642745	169.0	-8789.164619195568	-4.528597231882467
187000	-8795.840374766609	170.0	-8791.73963573242	-4.100739034189216
188000	-8796.291231061552	171.0	-8791.954640221154	-4.336590840396756
189000	-8793.409379319895	171.0	-8788.86404853611	-4.545330783785377
190000	-8796.294631914701	172.0	-8791.603012165524	-4.691619749178172
191000	-8795.681757942317	173.0	-8790.878022392315	-4.803735550001623
192000	-8797.035328703712	174.0	-8791.548830639735	-5.486498063977068
193000	-8793.85887188496	175.0	-8789.49826288127	-4.360609003689493
194000	-8795.218570350595	176.0	-8790.036405764107	-5.182164586488245
195000	-8795.712796479596	177.0	-8791.355163682341	-4.3576327972553015
196000	-8797.928774280523	178.0	-8791.851003246056	-6.077771034466838
197000	-8798.226162129316	179.0	-8791.825143281116	-6.401018848200955
198000	-8795.316508405624	180.0	-8790.852831732818	-4.463676672805317
199000	-8795.622305316168	180.0	-8789.582050814395	-6.040254501772964
200000	-8794.373867541663	181.0	-8789.944459392946	-4.42940814871737
201000	-8795.54138608335	182.0	-8791.13792838683	-4.403457696519594
202000	-8793.401601889127	183.0	-8788.86063173026	-4.540970158866603
203000	-8796.062429689382	184.0	-8791.21501513483	-4.847414554551367
204000	-8795.800480682004	185.0	-8791.245282503809	-4.555198178194859
205000	-8793.624115696202	186.0	-8789.324757002098	-4.299358694105545
206000	-8796.140615989518	187.0	-8790.734336134463	-5.40627985505493
207000	-8796.052047276333	188.0	-8791.181062375194	-4.870984901140164
208000	-8795.668656921016	189.0	-8791.471624591113	-4.197032329903578
209000	-8797.668447902637	189.0	-8792.3512101877	-5.317237714936129
210000	-8794.860531215056	190.0	-8790.53154082176	-4.328990393296252
211000	-8797.31597505584	191.0	-8792.053294656058	-5.262680399782244
212000	-8794.266507750683	192.0	-8789.327244916763	-4.939262833919521
213000	-8797.0908235815	193.0	-8792.608224748656	-4.4825988328448
214000	-8794.93991364231	194.0	-8790.538648684325	-4.40126495798466
215000	-8796.578245274826	195.0	-8791.997434559324	-4.580810715502216
216000	-8793.914376781475	196.0	-8789.739564483423	-4.1748122980519815
217000	-8793.278518396874	197.0	-8788.878641053825	-4.399877343048859
218000	-8792.388328365872	198.0	-8787.789222460937	-4.599105904934911
219000	-8793.853375593477	198.0	-8789.324463519684	-4.528912073793296
220000	-8797.651279062904	199.0	-8792.172525773758	-5.478753289145469
221000	-8795.519340776855	200.0	-8790.965486782065	-4.553853994789332
222000	-8794.616771936606	201.0	-8790.153517312614	-4.463254623992092
223000	-8794.269544077286	202.0	-8789.031258448002	-5.238285629285086
224000	-8801.481414829972	203.0	-8793.972475247683	-7.508939582289654
225000	-8794.256574235049	204.0	-8789.541069948025	-4.715504287023862
226000	-8794.014057527598	205.0	-8789.534225112993	-4.479832414604589
227000	-8796.522110386459	206.0	-8792.425997491788	-4.096112894670665
228000	-8798.000850569211	207.0	-8793.700248582069	-4.300601987142222
229000	-8796.409131297134	207.0	-8792.397367626872	-4.01176367026157
230000	-8795.071775239605	208.0	-8788.882978633048	-6.188796606557273
231000	-8796.095722551503	209.0	-8790.66053441802	-5.435188133481946
232000	-8792.57198548748	210.0	-8787.97277121317	-4.599214274310799
233000	-8793.625777867192	211.0	-8789.389121537853	-4.236656329337274
234000	-8800.378348666234	212.0	-8795.733460355996	-4.644888310237675
235000	-8794.56419322194	213.0	-8790.563296673292	-4.000896548648608
236000	-8793.361948146823	214.0	-8788.835325625549	-4.526622521275151
237000	-8792.233211226647	215.0	-8787.896339818548	-4.33687140809924
238000	-8792.33325634458	216.0	-8787.906185957921	-4.427070386657969
239000	-8794.939874903903	216.0	-8790.648521370622	-4.291353533280445
240000	-8795.074450136051	217.0	-8790.514509717854	-4.559940418197606
241000	-8795.341757838974	218.0	-8789.283615079681	-6.0581427592924335
242000	-8795.894730424821	219.0	-8791.815753600195	-4.078976824627416
243000	-8793.229271254379	220.0	-8788.69473048258	-4.534540771797263
244000	-8793.884142007832	221.0	-8789.58255428875	-4.301587719080363
245000	-8800.225799752241	222.0	-8794.474857417954	-5.750942334286419
246000	-8792.623777237282	223.0	-8788.430160564349	-4.193616672933639
247000	-8792.937261087518	224.0	-8788.053152992585	-4.8841080949324045
248000	-8793.562488890477	225.0	-8789.360390466638	-4.202098423839536
249000	-8792.661409189734	225.0	-8788.348448742756	-4.312960446977252
250000	-8793.57835191535	226.0	-8789.170422055455	-4.407929859895409
251000	-8798.684104450811	227.0	-8794.082536374792	-4.601568076020153
252000	-8799.649043083475	228.0	-8791.775874720843	-7.873168362632733
253000	-8793.038270710394	229.0	-8788.709364067574	-4.32890664282117
254000	-8795.420793135372	230.0	-8790.242655690156	-5.1781374452168585
255000	-8793.850918601256	231.0	-8789.693713411474	-4.157205189781714
256000	-8796.690518027757	232.0	-8789.0483377444	-7.642180283358291
257000	-8796.494623332512	233.0	-8790.668700763403	-5.825922569108545
258000	-8795.142002583472	234.0	-8790.86241975939	-4.279582824081238
259000	-8797.920106804528	234.0	-8790.096994032381	-7.823112772146949
260000	-8792.816941164068	235.0	-8788.320464037964	-4.496477126103542
261000	-8795.119267366785	236.0	-8790.333459615504	-4.785807751281387
262000	-8796.999134478005	237.0	-8792.636917985805	-4.362216492199275
263000	-8797.204601554498	238.0	-8790.353929187386	-6.8506723671130345
264000	-8798.93466356006	239.0	-8794.626336188905	-4.30832737115492
265000	-8794.811679078039	240.0	-8790.666708558456	-4.1449705195827615
266000	-8794.886843600918	241.0	-8789.401578050083	-5.485265550834446
267000	-8797.112787405358	242.0	-8792.524576889737	-4.588210515622089
268000	-8796.16279015273	243.0	-8791.82331179081	-4.339478361921351
269000	-8796.861567885244	243.0	-8792.23918145059	-4.622386434654407
270000	-8795.434790408319	244.0	-8790.820665259802	-4.6141251485165995
271000	-8800.868036781443	245.0	-8796.882652749098	-3.9853840323445717
272000	-8794.64776987642	246.0	-8790.634238280083	-4.013531596335681
273000	-8793.49906877056	247.0	-8789.455690516503	-4.043378254055856
274000	-8794.071041207157	248.0	-8789.776230157613	-4.294811049544204
275000	-8794.27822788027	249.0	-8789.90077522921	-4.377452651060545
276000	-8797.206070085997	250.0	-8793.155231410534	-4.050838675462349
277000	-8797.055406916179	251.0	-8791.633932120763	-5.42147479541508
278000	-8794.446353357916	252.0	-8789.528829258603	-4.917524099314155
279000	-8794.589225546577	252.0	-8790.08264695602	-4.506578590557939
280000	-8794.096349364207	253.0	-8789.197184624709	-4.899164739497971
281000	-8796.185841025872	254.0	-8790.938403576458	-5.247437449413988
282000	-8792.929939437663	255.0	-8788.684914882386	-4.245024555276589
283000	-8797.25609534109	256.0	-8792.740402372854	-4.515692968236038
284000	-8798.924569201434	257.0	-8794.219544621008	-4.705024580426039
285000	-8793.144133323782	258.0	-8788.756639366426	-4.38749395735594
286000	-8794.315377928291	259.0	-8789.794862909232	-4.520515019059183
287000	-8793.006676832205	260.0	-8788.645147110656	-4.361529721549985
288000	-8794.11942976097	261.0	-8789.781769252875	-4.33766050809546
289000	-8795.486901325201	261.0	-8790.496766270307	-4.990135054892984
290000	-8797.868700517305	262.0	-8792.920921761845	-4.947778755461081
291000	-8793.534408476342	263.0	-8789.185550262073	-4.348858214269004
292000	-8796.061844577958	264.0	-8791.304090102069	-4.757754475889013
293000	-8794.883140793112	265.0	-8788.296169184183	-6.58697160892981
294000	-8795.64018816848	266.0	-8791.462233029308	-4.177955139171106
295000	-8795.047549290959	267.0	-8790.16171412457	-4.885835166388496
296000	-8793.79733044173	268.0	-8789.414885285727	-4.382445156002305
297000	-8798.07652615604	269.0	-8792.939387898672	-5.137138257367718
298000	-8793.724478311135	270.0	-8789.280765242589	-4.443713068545932
299000	-8794.306591790264	270.0	-8789.296415514833	-5.010176275430613
300000	-8792.89246693003	271.0	-8788.22370369065	-4.668763239379875
301000	-8796.158993385996	272.0	-8790.95207860579	-5.206914780207044
302000	-8793.319326986624	273.0	-8789.007625293722	-4.3117016929024174
303000	-8796.877155836142	274.0	-8791.924576117139	-4.952579719002921
304000	-8793.549788861428	275.0	-8789.362346278032	-4.187442583396345
305000	-8793.309104485454	276.0	-8789.012761296433	-4.296343189019623
306000	-8796.395071968573	277.0	-8790.956373805024	-5.438698163549362
307000	-8795.184088363296	278.0	-8790.690271419735	-4.493816943561011
308000	-8797.111322074941	279.0	-8790.497157994747	-6.614164080194801
309000	-8793.0393484424	279.0	-8788.568464113827	-4.4708843285727955
310000	-8795.087576248883	280.0	-8789.69395474835	-5.393621500532378
311000	-8795.585967839832	281.0	-8790.74748515645	-4.838482683382293
312000	-8796.318099607406	282.0	-8790.75811421692	-5.559985390486253
313000	-8794.319239689908	283.0	-8788.28611614481	-6.033123545096792
314000	-8795.191353493503	284.0	-8790.665472255858	-4.525881237644987
315000	-8793.702634693924	285.0	-8789.658682439254	-4.043952254668599
316000	-8794.415381702689	286.0	-8788.668412316658	-5.746969386030328
317000	-8794.078685995335	287.0	-8790.107083440136	-3.9716025551995795
318000	-8796.072704858645	288.0	-8791.433791758778	-4.638913099866381
319000	-8795.049643489025	288.0	-8788.293775609172	-6.755867879852314
320000	-8797.028280090306	289.0	-8792.898735510988	-4.129544579319031
321000	-8797.334983942872	290.0	-8792.897756333477	-4.4372276093946725
322000	-8796.196120801262	291.0	-8791.29132337676	-4.904797424502805
323000	-8799.21959234272	292.0	-8794.646353622065	-4.573238720655778
324000	-8792.751506587483	293.0	-8788.421376612296	-4.3301299751866305
325000	-8794.02887816329	294.0	-8789.01768631061	-5.011191852680881
326000	-8799.629357892838	295.0	-8795.517484779935	-4.111873112902018
327000	-8795.203749852424	296.0	-8789.886304449386	-5.317445403037702
328000	-8795.01832891293	297.0	-8790.77219223823	-4.246136674701578
329000	-8792.303772985493	297.0	-8787.963377686538	-4.340395298956363
330000	-8798.17140800616	298.0	-8792.630849324569	-5.540558681590558
331000	-8796.02892126484	299.0	-8791.26452748037	-4.764393784469107
332000	-8793.875098313301	300.0	-8789.382816573583	-4.492281739718657
333000	-8795.710198101327	301.0	-8788.399042694764	-7.311155406562917
334000	-8795.487033198551	302.0	-8791.239629101707	-4.247404096844711
335000	-8794.7843170862	303.0	-8790.380237074261	-4.404080011938395
336000	-8794.910563149484	304.0	-8789.834672729885	-5.075890419598677
337000	-8793.328324536462	305.0	-8789.020543099768	-4.307781436693883
338000	-8800.284388929498	306.0	-8795.161736282824	-5.122652646674094
339000	-8794.222696219213	306.0	-8789.690397659408	-4.532298559804524
340000	-8794.372971691078	307.0	-8789.26435260339	-5.108619087688345
341000	-8792.849764574315	308.0	-8788.58404036157	-4.26572421274626
342000	-8793.236757615068	309.0	-8788.549909629182	-4.6868479858856595
343000	-8799.340591615257	310.0	-8792.183774121479	-7.1568174937788935
344000	-8795.210502970878	311.0	-8791.080260395418	-4.130242575461095
345000	-8795.59927717425	312.0	-8790.241064944394	-5.3582122298554795
346000	-8794.914612131239	313.0	-8788.826227823985	-6.088384307252886
347000	-8796.011350625371	314.0	-8790.203287844883	-5.8080627804885525
348000	-8791.937966199923	315.0	-8787.542545576334	-4.395420623588334
349000	-8794.489157715429	315.0	-8789.947213053894	-4.54194466153401
350000	-8795.377784971379	316.0	-8790.54355399375	-4.83423097762949
351000	-8796.789225527147	317.0	-8790.547090636877	-6.242134890270334
352000	-8793.287119596207	318.0	-8788.859063629769	-4.428055966439292
353000	-8793.679036467882	319.0	-8789.289319730738	-4.3897167371424555
354000	-8796.059415130303	320.0	-8790.501086641283	-5.558328489019588
355000	-8797.812346170635	321.0	-8793.365282409104	-4.447063761530013
356000	-8794.008730255706	322.0	-8789.847526205158	-4.161204050547216
357000	-8792.28460954008	323.0	-8787.813389528328	-4.471220011752511
358000	-8792.262582042336	324.0	-8787.95712114707	-4.305460895266546
359000	-8795.884021007232	324.0	-8791.595808956548	-4.28821205068324
360000	-8794.999438391405	325.0	-8790.966848039701	-4.0325903517042665
361000	-8794.737608677175	326.0	-8789.415094903523	-5.322513773652265
362000	-8798.282810461256	327.0	-8792.627787542493	-5.6550229187636765
363000	-8796.857070934031	328.0	-8792.175146852742	-4.681924081288405
364000	-8792.59491940151	329.0	-8788.12317250007	-4.47174690143858
365000	-8793.457425836115	330.0	-8789.020132232736	-4.437293603379285
366000	-8794.360529795244	331.0	-8789.557577257578	-4.802952537665794
367000	-8793.350758137803	332.0	-8788.882902349134	-4.467855788669727
368000	-8794.273374864884	333.0	-8790.011846465119	-4.261528399765318
369000	-8793.876145117069	333.0	-8788.517408565524	-5.358736551545414
370000	-8795.39123942762	334.0	-8791.218557392038	-4.172682035582452
371000	-8795.63503397736	335.0	-8791.281985696687	-4.353048280672627
372000	-8796.976013955622	336.0	-8791.422780413583	-5.553233542039688
373000	-8798.08575138271	337.0	-8791.76920271088	-6.316548671830338
374000	-8794.216102475752	338.0	-8789.965728434523	-4.250374041229381
375000	-8797.399097622221	339.0	-8792.68772324114	-4.7113743810797075
376000	-8794.722427201057	340.0	-8789.55703935437	-5.1653878466876995
377000	-8793.167174849841	341.0	-8788.48292289998	-4.684251949861229
378000	-8795.130585339804	342.0	-8788.282214619836	-6.848370719968236
379000	-8798.846241228091	342.0	-8793.280030785048	-5.566210443042312
380000	-8796.320708486242	343.0	-8791.775512438302	-4.545196047939893
381000	-8792.700821616301	344.0	-8787.695811064565	-5.005010551735888
382000	-8797.969742368943	345.0	-8792.685215422645	-5.284526946298578
383000	-8794.380718981192	346.0	-8789.512099290348	-4.86861969084301
384000	-8795.629014370605	347.0	-8791.203042045125	-4.425972325480775
385000	-8793.628261315962	348.0	-8789.494372221952	-4.133889094008763
386000	-8794.760601690263	349.0	-8790.318258766918	-4.4423429233456115
387000	-8795.016287669403	350.0	-8790.814414840681	-4.201872828721702
388000	-8793.760853613046	351.0	-8789.663046117337	-4.0978074957097075
389000	-8797.427132582216	351.0	-8791.727333315173	-5.699799267042711
390000	-8793.159775123528	352.0	-8788.564072520981	-4.595702602545462
391000	-8795.79628666146	353.0	-8791.878630133473	-3.9176565279868343
392000	-8796.275074458772	354.0	-8789.246866631505	-7.028207827267196
393000	-8793.579144769292	355.0	-8788.882345518114	-4.696799251177467
394000	-8795.312346612436	356.0	-8790.65500127566	-4.657345336776189
395000	-8796.778021832117	357.0	-8792.29301565569	-4.485006176426273
396000	-8795.647744218082	358.0	-8790.909433103789	-4.7383111142937615
397000	-8797.392526540722	359.0	-8792.576703248285	-4.815823292436255
398000	-8798.04003551884	360.0	-8792.680910816904	-5.3591247019360635
399000	-8794.999636114966	360.0	-8789.875026588954	-5.124609526012986
400000	-8793.567115861923	361.0	-8788.479462698271	-5.087653163650479
401000	-8796.379933218872	362.0	-8789.723188179907	-6.656745038964518
402000	-8793.867324723298	363.0	-8789.381487125613	-4.485837597686228
403000	-8797.270463855562	364.0	-8792.765807457296	-4.504656398266471
404000	-8800.036895543872	365.0	-8792.747156265355	-7.289739278517059
405000	-8793.517996832734	366.0	-8789.245875775523	-4.272121057211161
406000	-8794.932152960566	367.0	-8790.781655968392	-4.150496992172588
407000	-8795.939749656736	368.0	-8791.637947055298	-4.301802601438698
