#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment" name="distribution" x="@birthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment" name="distribution">
#            <parameter id="ucldStdev.c:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment">
#                <LogNormal S="@ucldStdev.c:alignment" id="LogNormalDistributionModel.c:alignment" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="12" id="rateCategories.c:alignment" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
37000	-8774.658683593234	-8771.820198816466	-2.8384847767678325	-8771.820198816466	0.966668399636011	0.018651105880222923	1.003990046153516	3.441245295590591E-4	0.018517796368758905	-4.643993392792352	0.8357206364038198
38000	-8776.272290680388	-8772.851375944494	-3.4209147358934593	-8772.851375944494	1.088795465795854	0.08528777074494998	0.99851285298217	0.008909837457577473	0.09295920954255152	-4.352070300867826	1.4592480035566988
39000	-8774.505058318	-8770.528464007575	-3.9765943104239585	-8770.528464007575	0.9488349240799134	0.16773139560337674	1.0014757446873435	0.020002946268848243	0.14217267330441177	-4.38048874007699	1.8760928964698989
40000	-8776.34211705491	-8773.120456946066	-3.2216601088432775	-8773.120456946066	0.9886048776207784	0.029491532140897933	0.9941217370786867	6.060587552549533E-4	0.024769154501817717	-4.787828977598748	0.8579028503850173
41000	-8774.375176722715	-8770.547979780897	-3.8271969418189378	-8770.547979780897	0.9522062529123884	0.1592156091444785	1.0013839475096697	0.03445654285128463	0.18621255644633258	-4.2773787774749135	1.7839522384954836
42000	-8773.655202010765	-8769.44400105945	-4.211200951314275	-8769.44400105945	0.884234546184102	0.13293193230807207	1.0276795918204822	0.014066227451409912	0.1131364821449391	-4.8132725778991015	2.5864376298350362
43000	-8774.156842058695	-8771.726197127431	-2.4306449312640117	-8771.726197127431	0.9748210769869633	0.020092711706928335	0.9901229444457271	4.349059804551877E-4	0.020987493628741184	-4.1981011560585175	1.6969278074121308
44000	-8773.819005515212	-8771.522742198102	-2.296263317109194	-8771.522742198102	1.048821635633932	0.012623060557658439	0.9975266852623984	1.2566822846395606E-4	0.011247024738498668	-4.297287285038939	1.1462857337335224
45000	-8773.845654988276	-8773.009360885026	-0.8362941032508076	-8773.009360885026	0.9775561328502644	2.4722441641069276E-4	0.9999985634161777	3.0285751737005744E-8	1.740255505858877E-4	-4.680469924932649	0.8709218691753651
46000	-8774.966565702869	-8775.538029671548	0.571463968680062	-8775.538029671548	0.978141267929475	4.238366753063692E-5	1.0000160452380544	2.510200696509766E-9	5.0101324655040516E-5	-4.085179005086351	1.3381614841720235
47000	-8775.627615065441	-8771.834474514138	-3.793140551302926	-8771.834474514138	1.0868450129983787	9.276813455029051E-5	1.0000043685308324	4.859080329302156E-9	6.970583795163619E-5	-8.089001805143388	3.2902683002387967
48000	-8776.530264662322	-8774.593473223957	-1.9367914383648048	-8774.593473223957	1.0801107071610023	0.005466976778837177	0.9973683602992718	3.0236759318111303E-5	0.005506313326645301	-4.341816038013925	1.5655992475255318
49000	-8772.810753054315	-8771.010202634789	-1.800550419525965	-8771.010202634789	1.0395093304807173	0.0010798985681201797	1.000156907505109	1.0021004106220895E-6	0.0010008124030716538	-4.9637662486434255	0.8039910793509811
50000	-8774.304623444756	-8771.001143914405	-3.3034795303503133	-8771.001143914405	0.9744610971076174	0.06665035115887823	0.9936291643296905	0.005744793414348679	0.07581350212721012	-4.39695810569437	1.0052633085998783
51000	-8773.592666701321	-8770.570578481134	-3.022088220186597	-8770.570578481134	0.9542089012765926	0.05894774691028849	0.9722550092254797	0.0039927174391667635	0.0642210790504407	-4.1922771827765475	1.434130422462171
52000	-8774.61583948396	-8772.02180084693	-2.5940386370314026	-8772.02180084693	1.0105673002408675	0.021834913634962812	0.9941862726986765	3.320748247962475E-4	0.018321922775095856	-4.3186492497357865	1.2965124250817504
53000	-8772.848224373605	-8770.619932871912	-2.228291501692592	-8770.619932871912	0.963904565185825	0.01638018423647567	1.0139344061416102	2.1331750012005423E-4	0.0144387691092056	-4.099521661493804	1.1801104396886242
54000	-8774.593249394906	-8772.451900671611	-2.1413487232945903	-8772.451900671611	0.9884826324033873	0.007234524907117501	1.0000024710972364	4.25573493144128E-5	0.006526227240810164	-4.412769063410241	1.8571358903275046
55000	-8773.635493187521	-8770.781884151655	-2.853609035867356	-8770.781884151655	0.9947372151210545	0.034771921042225255	1.0074658554125389	7.118354413264249E-4	0.026513835775891885	-4.330120166212765	1.137728505406455
56000	-8775.908308927277	-8773.41761045656	-2.4906984707185966	-8773.41761045656	1.1001001539115771	0.00919510581082411	0.9991644568739955	1.5859836440540944E-4	0.012621935719391554	-4.646578063740344	1.6283861194195797
57000	-8773.286618188027	-8769.370814240778	-3.9158039472498825	-8769.370814240778	0.9592081584240411	0.12299834077768462	1.0022230115555977	0.013219382902706094	0.1174549082758018	-4.579644134256528	0.9037324696527035
58000	-8774.605565506732	-8772.180088823055	-2.4254766836763295	-8772.180088823055	0.9365982029145514	0.029538160067255004	1.0083639830919238	4.1891297345824594E-4	0.020381871890872996	-3.9907961119538267	1.2007641972180865
59000	-8773.80526102956	-8770.774103492566	-3.031157536993626	-8770.774103492566	1.0296797353236373	0.02657328564511971	0.9957298968900791	6.122713240753614E-4	0.02484417783143356	-4.65293998498296	0.9176731070405554
60000	-8774.435597160744	-8771.724133330956	-2.7114638297882023	-8771.724133330956	1.0212244985747043	0.00176877218178888	1.0002132485929367	2.752466911198759E-6	0.0016590350781391634	-5.645705972957418	2.3686234849128107
61000	-8774.35543094454	-8771.091040318828	-3.2643906257134634	-8771.091040318828	0.97675093062033	0.02235450656257526	0.9919250531246878	4.1670497196792975E-4	0.020535437113240802	-4.976813139933112	0.7506411776085029
62000	-8773.529329718469	-8771.140570946203	-2.3887587722651364	-8771.140570946203	0.9517868094814264	0.02474752522816885	0.9960729051811424	7.325006860536065E-4	0.02694855332207222	-4.048093644324765	1.2947857333752895
63000	-8774.845191065182	-8773.820793380022	-1.024397685160396	-8773.820793380022	0.9223790203767835	0.0015561226402904696	1.0006450823152389	3.314935765163669E-6	0.001819945386834375	-4.018168539798348	1.6097446280752807
64000	-8772.203055101021	-8767.914244770343	-4.288810330677238	-8767.914244770343	0.96249891562361	0.12912395836150506	0.9951131263420467	0.0166300711157644	0.12499057891495581	-4.914234312222493	2.1307212136740934
65000	-8771.681977805127	-8767.442661561165	-4.239316243961678	-8767.442661561165	1.030284266547568	0.11190729014779324	0.9668787043133813	0.015632911587933642	0.13093766501313472	-4.975706045220836	1.8556359442905552
66000	-8776.295601850608	-8773.531147088464	-2.764454762144659	-8773.531147088464	1.091265893057576	0.012431251258624411	1.002147158125631	1.170363447204279E-4	0.010807127003466572	-4.77303052332635	0.9597265866797758
67000	-8774.918456473653	-8772.720367927088	-2.1980885465663103	-8772.720367927088	0.9406083937780844	0.010570100643368264	1.00056261641315	1.529371773957547E-4	0.012336994513281943	-4.286207331208834	0.9943448838957285
68000	-8777.27647584301	-8775.222929574758	-2.053546268250274	-8775.222929574758	1.038656039701875	0.003529636761156061	0.9983424488530078	9.785447193199736E-6	0.0031327817080198292	-4.665082950273195	1.8726968034863773
69000	-8775.671210310767	-8771.911712907342	-3.759497403425213	-8771.911712907342	1.0859167157483034	0.1040436403725537	0.9651537302119156	0.012108249041203193	0.11068735821278208	-4.550022962373989	1.1548345424326336
70000	-8776.169628569674	-8771.22748714814	-4.942141421534037	-8771.22748714814	0.9494021792807014	0.22778989071703498	0.993087733081088	0.039779768457122194	0.20268274231517236	-5.047863556060884	2.3229545513083236
71000	-8774.760355921864	-8770.007486914046	-4.752869007817567	-8770.007486914046	0.909984259971878	0.2330036082403895	0.9892844874497284	0.07050512004115864	0.2713332624983143	-4.834520118245257	0.7913170811174262
72000	-8776.779872795718	-8770.180662688881	-6.599210106835967	-8770.180662688881	1.136686825006358	0.20371220832882628	0.9802841125364053	0.04510968584902791	0.21025787442878288	-6.8194131063669765	2.6646514509783326
73000	-8774.627727529689	-8768.746426353551	-5.881301176138364	-8768.746426353551	0.9190232418293052	0.16311769250439684	1.0311885186318652	0.01917621641214789	0.13291911317214003	-6.3101179485521195	3.1869717556815607
74000	-8773.76469548309	-8770.102321435583	-3.662374047508583	-8770.102321435583	0.9759423781874835	0.14517821951809842	1.040515967781344	0.016339618349738693	0.12488627632083932	-4.191806242455322	1.0609577180200997
75000	-8773.183470612243	-8769.27681774615	-3.906652866093288	-8769.27681774615	1.0448400515991414	0.1184313025334464	0.9684897821347362	0.014903919517124477	0.12697636973890958	-4.599872303656175	1.6657736508307264
76000	-8784.108901852369	-8777.133364879302	-6.975536973067245	-8777.133364879302	1.121519053704223	0.2417159219070606	0.9817703349810055	0.05163337778749895	0.22806361854909743	-7.017474082412365	2.817975817811914
77000	-8773.143263399617	-8768.844468166802	-4.298795232814808	-8768.844468166802	0.9995226364049147	0.24924701217943107	0.9556446579055301	0.030936233086755693	0.18421393391706264	-4.306886631128711	1.2142867232209464
78000	-8778.457827981565	-8773.457314066025	-5.000513915539641	-8773.457314066025	1.0520693417834108	0.3472092632951056	0.9357589927723118	0.07958928950568539	0.2708306571747656	-4.599477596237136	1.087010373283059
79000	-8775.597273225749	-8771.476605748163	-4.1206674775864505	-8771.476605748163	1.0686684061995466	0.22538713472070002	0.968433608054811	0.03985791633628686	0.2098677793461426	-4.237563346815094	1.4732428136753632
80000	-8775.457668499352	-8771.544812795879	-3.912855703472937	-8771.544812795879	0.9891736072849944	0.18330126154701737	1.0207664159231902	0.019815411964145727	0.14100899549076837	-4.235112242651649	1.8062369771188418
81000	-8778.826959497166	-8775.577927080656	-3.2490324165099036	-8775.577927080656	1.0290731666044124	0.006564331789752669	1.0022299266590904	2.303570235408746E-5	0.004789989204167892	-5.566964961517182	2.255003952412174
82000	-8773.248067007866	-8769.764274583107	-3.4837924247580028	-8769.764274583107	0.9879577115761868	0.05943871023138368	1.0096178154677067	0.0028697079156306702	0.052766392355986284	-4.648877112814489	1.9927671626799563
83000	-8774.764666435027	-8770.997650499774	-3.7670159352534665	-8770.997650499774	1.0343027473547832	0.12731984333108692	0.9905925946703281	0.015085480951577478	0.12089595506081435	-4.403642020631608	1.3624091769060942
84000	-8788.362067424849	-8780.813120373856	-7.548947050993072	-8780.813120373856	1.1445752823525646	0.06709847992318864	0.9934126040379865	0.004031927088085876	0.06341924524638312	-8.63816703250739	3.288627437403013
85000	-8772.229742925812	-8768.899351659233	-3.330391266580323	-8768.899351659233	1.0187361370082444	0.06653685785524843	1.0033349052252893	0.00415387933567364	0.0641583342303435	-4.4249516674717535	1.6317773783622165
86000	-8774.851674620497	-8769.569723729706	-5.281950890790475	-8769.569723729706	0.9888078378912476	0.20930479186215697	1.0123166288065095	0.040408159392972716	0.20096115053095367	-5.475040648444642	2.575704287581941
87000	-8772.567791010842	-8769.436188769318	-3.1316022415252536	-8769.436188769318	0.9983214640295043	0.052974969718269864	1.0012698214969955	0.002124963260913642	0.04628868174823692	-4.366616235148134	1.007999686928261
88000	-8776.99622344269	-8774.007501849006	-2.988721593683367	-8774.007501849006	0.9366859762940607	0.1289131803905072	1.066861801718206	0.024016101621075793	0.1481727139005734	-3.6154496513432006	1.2570356695446723
89000	-8774.89778014447	-8770.95262235979	-3.9451577846804913	-8770.95262235979	0.9624572486211003	0.15079834578119178	1.0111332744448873	0.032025678739994484	0.1776734807302068	-4.4423871191231825	0.952201101614766
90000	-8778.737367260368	-8772.644697417007	-6.092669843361164	-8772.644697417007	1.0183755489838835	0.14948822869241998	0.9687302198281288	0.014307812840069746	0.12527127401604585	-6.597347075709754	2.6316428366370785
91000	-8776.811536430208	-8773.03423664455	-3.777299785659866	-8773.03423664455	1.0059760213372642	0.056575709151316524	1.005805636357462	0.002643341180954048	0.051577587067999094	-4.972609298490635	2.230724926688881
92000	-8775.000020662366	-8772.629119571195	-2.3709010911711275	-8772.629119571195	1.0737551758765091	0.01410548311209982	1.0012748953919182	1.7964551104866135E-4	0.01344138564100102	-4.316921344952693	1.247149090004076
93000	-8775.572676518454	-8772.164425010906	-3.4082515075478703	-8772.164425010906	1.0147613803861317	0.07689745124136418	0.9678020283964073	0.00515601109918038	0.07374792540675142	-4.4090552727944115	1.034967513263579
94000	-8774.837980478087	-8770.439784243872	-4.39819623421577	-8770.439784243872	0.9927215897240432	0.11950676548538441	1.0188938935666831	0.019507931406164348	0.13866867872611444	-5.084437608434519	0.7553795239232287
95000	-8776.577533668897	-8772.843263766605	-3.7342699022923647	-8772.843263766605	1.032512255524495	0.10132748460231795	0.9871934885662073	0.010345792091623968	0.10502201325972732	-4.54408651850222	1.0461825920037626
96000	-8771.47280921045	-8768.336535546032	-3.136273664418942	-8768.336535546032	0.9276875503803809	0.12348969317465398	1.0476079766481308	0.028376925680725827	0.1611010455706579	-3.796991714881103	1.4479265780033748
97000	-8775.440248998246	-8771.988332629177	-3.451916369070015	-8771.988332629177	0.9607016620646566	0.13025401090390182	1.0375095797664353	0.011236838492578166	0.1034708423986927	-4.070369575598058	1.200356670214686
98000	-8773.27927950664	-8770.510945930688	-2.7683335759522887	-8770.510945930688	1.0336725180891908	0.02976918561004024	0.9891843755486834	6.243156666377162E-4	0.025335336985584694	-4.32946116902553	1.2460053020298503
99000	-8773.147095559898	-8770.51724294187	-2.629852618027192	-8770.51724294187	0.9964082788873788	0.009598591104035072	1.0047812750441822	6.51877209377732E-5	0.008050309690588151	-4.764903829613046	2.0790872179057653
100000	-8778.496305221606	-8773.560402764018	-4.935902457587554	-8773.560402764018	1.0354403272460888	0.10346217653554839	1.0007324623186398	0.007279289248504897	0.08471187983552265	-5.7305308044921786	0.6212311908238008
101000	-8775.904733382036	-8771.061701000985	-4.843032381051547	-8771.061701000985	1.0776804153227915	0.14881317879431197	0.9613380009093696	0.015921658470429974	0.1314026109325233	-5.351560977313968	2.1335987681385484
102000	-8775.019723759448	-8772.006356662898	-3.013367096548813	-8772.006356662898	1.0668876583281002	0.03461376956320897	0.9837664209516855	0.0012667045955706108	0.03606582572393502	-4.492391136433961	1.6675226990376095
103000	-8773.21904978231	-8769.92365975106	-3.295390031250412	-8769.92365975106	0.9407052455975012	0.09949221165651137	1.021203270030565	0.0060017264690858975	0.07653753749046206	-4.118427626689097	1.9336900221401372
104000	-8773.054087377814	-8769.921888707815	-3.1321986699979973	-8769.921888707815	0.85749514566441	0.14901179605938702	1.069191981573694	0.027713778508137187	0.15978279685431987	-3.639593114853968	1.3861246823789835
105000	-8771.54816040965	-8767.789679556055	-3.758480853593873	-8767.789679556055	0.9723189170400637	0.252573626986592	1.0456192893863328	0.03329396413867249	0.1745598191347539	-3.7517573992576865	1.5783403277761532
106000	-8780.288988934903	-8772.458438975891	-7.830549959010798	-8772.458438975891	1.1341685240840802	0.2549559360240437	0.9684364746458061	0.06615331645358517	0.2508835287015917	-7.813266256654377	2.9909758163423787
