"","x"
"1",0.0338825979093193
"2",0.0521305486178251
"3",0.0429540645853951
"4",0.0281453226446264
"5",0.021690210628673
"6",0.0378313165213181
"7",0.032078108531503
"8",0.0204757168438992
"9",0.0221500767923079
"10",0.0344237811391626
"11",0.0452015004984694
"12",0.0212233434692253
"13",0.0259029343258574
"14",0.0375475006696331
"15",0.0200704963567513
"16",0.0271397814047403
"17",0.0205883658245895
"18",0.023332120082592
"19",0.0392535008410332
"20",0.0185876145318637
"21",0.0269498140086575
"22",0.0294180928947353
"23",0.0323097635253172
"24",0.0441317488574442
"25",0.0287823696179038
"26",0.0338388418839026
"27",0.0229283355343964
"28",0.0547957728316835
"29",0.0268740317263373
"30",0.0387183410396318
"31",0.0285609236538013
"32",0.0123196771653431
"33",0.0314602529715874
"34",0.0661705698393755
"35",0.0237210659040069
"36",0.0172846083560483
"37",0.0262119032476104
"38",0.0207119907396996
"39",0.0515862220936971
"40",0.0429547909192394
"41",0.0528142422445879
"42",0.0183566664429068
"43",0.0298274003827868
"44",0.0227208580610341
"45",0.0266877274892149
"46",0.0279574007948115
"47",0.0420647832292632
"48",0.0553981009871271
"49",0.0504541372631449
"50",0.0706414968089448
"51",0.052357815279381
"52",0.0565625841197396
"53",0.0556382957215753
"54",0.0203844736805558
"55",0.0318721419764239
"56",0.0264629938204067
"57",0.0640248037674053
"58",0.0253100009843421
"59",0.0544429842195457
"60",0.0574855405125469
"61",0.0515928328583249
"62",0.0477569177597818
"63",0.0485801262920129
"64",0.043630196138802
"65",0.0384417424410741
"66",0.0433415514347102
"67",0.0228104657681755
"68",0.0351848307931978
"69",0.0392597412783624
"70",0.0150627737861771
"71",0.0141050896105754
"72",0.0295308912261169
"73",0.0345181009554945
"74",0.0312951932108055
"75",0.0251346064246733
"76",0.0321076980672664
"77",0.0194744187740351
"78",0.023789990978294
"79",0.0377774742162965
"80",0.0278042446775868
"81",0.0290904164501144
"82",0.0180330546604266
"83",0.0310622648093399
"84",0.028755935645614
"85",0.0203637884180138
"86",0.0207996129896188
"87",0.0339151749394813
"88",0.0340428308757851
"89",0.0424326807046834
"90",0.0352854679739117
"91",0.0236582459008684
"92",0.0395944664824089
"93",0.0186568142225969
"94",0.0235661728705556
"95",0.0383977801302482
"96",0.0367689836013584
"97",0.0235646370551085
"98",0.0445250542331816
"99",0.0224469507704521
"100",0.0339589421471541
"101",0.0265971685193067
"102",0.0262037382421739
"103",0.0318206608896913
"104",0.030964949786873
"105",0.0551004288686376
"106",0.0228646670339144
"107",0.0252070412402765
"108",0.0288534899308053
"109",0.0427256368675867
"110",0.0437495322666525
"111",0.0267103172565474
"112",0.0287815520922513
"113",0.0276908880427035
"114",0.0535733777659622
"115",0.0221283644058679
"116",0.0461539529125897
"117",0.0440354568637648
"118",0.0304280469733521
"119",0.0625393717434286
"120",0.0305643917032721
"121",0.0269009030883089
"122",0.0280469165864126
"123",0.0222273076216454
"124",0.0170101010657065
"125",0.0150733910391772
"126",0.0458947342362788
"127",0.0380388252013929
"128",0.0333829896536173
"129",0.0212034558934926
"130",0.0215470642966413
"131",0.0216880411037079
"132",0.0439863175877172
"133",0.0500202196622359
"134",0.0672985111498934
"135",0.0669214620430992
"136",0.0375962071505008
"137",0.0277808991725386
"138",0.0312323537950095
"139",0.0268744310927821
"140",0.0421060998358618
"141",0.0333571237279191
"142",0.017306975654105
"143",0.0166231962104023
"144",0.0203095841875027
"145",0.0463993058580619
"146",0.0362059620938302
"147",0.0189103961671059
"148",0.0229069722137579
"149",0.0379946753571167
"150",0.024799105393015
"151",0.0301254058435386
"152",0.0378957703482749
"153",0.0278707207502333
"154",0.0368824694732708
"155",0.0248976452070945
"156",0.0272778357180171
"157",0.0147976001774891
"158",0.0285448874797788
"159",0.027909301082751
"160",0.0326625187945877
"161",0.0244107655684989
"162",0.0395180700151944
"163",0.0185721244047257
"164",0.0364924479685489
"165",0.0344778488082098
"166",0.0269390792156495
"167",0.0646582485917125
"168",0.0639528966350558
"169",0.0508654153433753
"170",0.0469877376043599
"171",0.0283168258027174
"172",0.024077958836924
"173",0.0394450477788799
"174",0.030519816681633
"175",0.02297894639202
"176",0.0307918574853783
"177",0.0301665706546785
"178",0.036632996651145
"179",0.0194235964211443
"180",0.0375196009142751
"181",0.0420778120366936
"182",0.0272672702960912
"183",0.0325640731941486
"184",0.0217467126539995
"185",0.0340306963363827
"186",0.0100120430962652
"187",0.027958905770207
"188",0.0325745410498087
"189",0.0372772315810122
"190",0.0245953567069296
