#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment_twin" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment_twin" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment_twin" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment_twin" name="distribution" x="@BDBirthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment_twin" name="distribution" x="@BDDeathRate.t:alignment_twin">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="8" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate
15000	-6685.045911674263	-6680.372260249614	-4.673651424649238	-6680.372260249614	1.3663209045192781	0.06584053449728365	0.9443965318133551	0.0021202341190552495	0.0482629130949789	-5.774878718649089	0.8362540868611384	0.42237582683427227
16000	-6682.466241598297	-6677.119013992304	-5.347227605992464	-6677.119013992304	1.2490908073671232	0.17411872086591307	0.8998864639857918	0.012666899911738036	0.12405444599020027	-5.71719014833886	0.26009234335408654	0.508377583364894
17000	-6684.210472526077	-6678.722789001391	-5.487683524686107	-6678.722789001391	1.3612123419252693	0.2471327527706453	0.852244871027625	0.03122311940815025	0.20969175516842187	-5.505233123845642	0.37681736521055115	0.48561074475436755
18000	-6685.427281100558	-6680.445014015906	-4.982267084651399	-6680.445014015906	1.1176684137338726	0.1719304218661448	0.9388882342399546	0.039760153816359056	0.20885760426144073	-5.363782567161521	0.3059391997042839	0.8077739174186985
19000	-6683.145377561775	-6678.532386561438	-4.6129910003366605	-6678.532386561438	1.2850878006341495	0.1375224227008333	1.0181276838635864	0.020562305521023682	0.14439856111021646	-5.187412016570928	0.692709426266481	0.5142260213387562
20000	-6684.593147376956	-6681.310440368881	-3.282707008074991	-6681.310440368881	1.0023791693235344	0.04840254703553844	1.0254457210763774	0.002464520295924574	0.04923789853143157	-4.5712527995970635	0.7807594633615685	0.3024565533727627
21000	-6681.1683824957145	-6677.5253832893	-3.642999206414058	-6677.5253832893	1.1134364320677255	0.030543126576028933	1.000711419602667	7.114977220995579E-4	0.026441140576392158	-5.190283687067024	0.3520264974950186	0.3134984602876983
22000	-6686.530969162089	-6680.755142643329	-5.7758265187594775	-6680.755142643329	1.158621879316759	0.26212737370809736	0.8714807760074421	0.05862126297050062	0.26861641049948265	-5.726993092942578	1.3419447519268233	0.279496185995376
23000	-6682.190219138793	-6677.647249955187	-4.542969183605162	-6677.647249955187	1.1583790347654048	0.07894164982623149	0.9631209789721995	0.0012176531166351264	0.03594121821086849	-5.526341078628503	1.3122588986486032	0.3135596391932124
24000	-6682.803271899038	-6678.764632422002	-4.038639477035659	-6678.764632422002	1.2877519092642975	0.046389868177809226	0.9635457149314584	0.002146547168109149	0.047459112292916564	-5.3520092550974905	0.36006652977597137	0.7010463762673612
25000	-6685.048422353481	-6680.959210901875	-4.0892114516061415	-6680.959210901875	1.075412193167924	0.0940644144335915	1.047751223554497	0.00880217761174117	0.09131378222136756	-4.952289897737416	0.4264902300598774	0.2917263773332681
26000	-6683.087815628414	-6678.6775108726915	-4.4103047557228585	-6678.6775108726915	1.1205895419506327	0.11725620406962077	1.0287600474806227	0.01588103036589813	0.12193019828656189	-5.111192165505969	0.35721745728212945	0.3471584799225879
27000	-6682.736498943145	-6679.359411957157	-3.3770869859878534	-6679.359411957157	1.0684730517519276	0.05031679553276598	0.9662202934147435	0.004145337911369495	0.06434905266266287	-4.642763042927125	0.6023400114390546	0.21032641663299287
28000	-6687.8217698425215	-6684.387513814224	-3.43425602829762	-6684.387513814224	1.096403183454676	0.07111636610228209	0.9586776355084499	0.004639886241054801	0.07002790062946004	-4.486180158392706	0.8537052095063153	0.07016502786645992
29000	-6683.710833924972	-6679.856148473013	-3.854685451959069	-6679.856148473013	1.089718104966876	0.06266910279101483	1.0299976757940834	0.0031304239880605156	0.05366691079775073	-4.986945722260361	0.3166404786881969	0.5283629745614895
30000	-6684.804573697538	-6678.824131184348	-5.980442513190979	-6678.824131184348	1.3802485068172694	0.2569767576472534	0.9156623637920293	0.06283868749443379	0.24217353646450393	-5.954232498575511	0.6978306450944135	0.5074462104324078
31000	-6681.6751466948635	-6677.7566216460455	-3.918525048817676	-6677.7566216460455	1.200467915910685	0.0666557482649075	1.022260447517834	0.0054056993388488924	0.07208811043297177	-5.011952211883511	0.7446487254954142	0.40115791911632115
32000	-6682.641778961371	-6678.2981382412345	-4.343640720136494	-6678.2981382412345	1.0532551923558293	0.09944761814795998	0.9869722274522806	0.00835896561832859	0.09273887616996226	-5.167001485702341	0.7332486408373754	0.5576519751064338
33000	-6681.642356192087	-6678.61410800723	-3.0282481848571803	-6678.61410800723	1.1079790083132237	0.0033071812866105076	1.0001037891616087	8.095805596176368E-6	0.0028460794905341164	-5.6703388112713755	1.5853000694365742	0.30123653195832145
34000	-6682.667570843038	-6680.00552112076	-2.6620497222781414	-6680.00552112076	1.079157808492786	0.008018170271828363	1.0047980004634256	5.315698767347926E-5	0.007280895129092509	-4.8840680025888314	0.48574396039785916	0.6098222784472915
35000	-6682.930876094262	-6678.1629124437795	-4.767963650482881	-6678.1629124437795	1.2156813844108207	0.0640122250400698	0.9856545488907386	0.00170006094224909	0.04195767211439503	-5.886943945600126	0.6493490938639752	0.6592382054672751
36000	-6682.798240383136	-6678.895284183039	-3.9029562000973153	-6678.895284183039	1.1018935670924133	0.13923721667691782	1.0711997063714793	0.02296131337019346	0.14697760310346622	-4.467181730729914	0.6319189049116157	0.4195024322740758
37000	-6682.501491417483	-6677.97204127815	-4.529450139332782	-6677.97204127815	1.0262800445347051	0.1513295466308016	0.9893518740196946	0.017403895116170614	0.13149167033259698	-5.0236695805380105	0.36795652869760803	0.7451080402114179
38000	-6683.33620929147	-6679.266319242197	-4.06989004927341	-6679.266319242197	1.19079420419708	0.12287838558888944	1.0134643700788832	0.01240030797076288	0.10917710680920456	-4.734493565473044	0.8662134100779877	0.28334507008566717
39000	-6686.875717610383	-6680.599673996892	-6.276043613490032	-6680.599673996892	1.159557519866918	0.06098496726195934	0.9776010421289896	0.0012181176625360721	0.03586844089752128	-7.425255596462408	1.0623222926514664	0.6525766303187053
40000	-6681.781746173936	-6677.090901758856	-4.690844415080096	-6677.090901758856	1.0800023467036135	0.21471603075213289	1.0703140234222246	0.06105562087199913	0.23759595068856815	-4.858013278484206	1.2129680413291768	0.26385041224919564
41000	-6681.043223054434	-6678.079142470582	-2.9640805838513407	-6678.079142470582	1.0547535077625085	0.022310278218632823	1.00495533391351	3.433434520245696E-4	0.018331891050165396	-4.677530712116793	1.1293796416454995	0.1802482362156377
42000	-6682.184777284482	-6678.747402316525	-3.437374967956762	-6678.747402316525	1.03498202693915	0.037514079952224666	0.9929179986305677	0.0013044033743527788	0.036259295850248716	-4.871758608351161	0.600506983697439	0.6179614324003257
43000	-6685.2253901074655	-6680.878868573704	-4.3465215337623295	-6680.878868573704	1.1331637093996554	0.11882985807388566	0.9556962019678045	0.001301667997135839	0.03777943391346757	-5.03715058125597	1.190878282307563	0.15695798340112047
44000	-6680.913200222806	-6678.046571129807	-2.8666290929998772	-6678.046571129807	1.0680855564711762	0.030828762723747835	1.0174237175098992	5.105643613668322E-4	0.022328693892427347	-4.40888003444275	0.7008757389888713	0.0054968024204153695
45000	-6680.064169862811	-6676.875783155824	-3.1883867069867096	-6676.875783155824	1.1296788247904197	0.0257165484028936	0.9907905138596621	5.41279483626079E-4	0.023449356111419715	-4.827500610090875	0.5132604174494847	0.07624187734155029
46000	-6681.803708651902	-6677.889243962406	-3.9144646894951975	-6677.889243962406	1.1353723208255195	0.036295847122218824	0.9993990452139864	7.074561901677987E-4	0.0265295036025987	-5.3672374401850504	0.4587003363475174	0.7038580652328985
47000	-6685.555736511156	-6681.236640672637	-4.319095838519166	-6681.236640672637	1.2407201884054109	0.02576601796873433	0.9949330827891508	6.6209201932335E-4	0.02578583563529434	-5.95719540981563	0.5882990393470918	0.6619743692869849
48000	-6685.892129947725	-6681.146943396304	-4.745186551421395	-6681.146943396304	1.2195654614879552	0.06831355072644452	1.0193756758244568	0.002972644648135581	0.05375688939817838	-5.822962199420335	1.3475486089533917	0.26324057928831013
49000	-6683.901032118636	-6679.551572949611	-4.349459169025145	-6679.551572949611	1.2629004882083594	0.1081300190094876	0.9566733007452465	0.009303628148485486	0.10264988444072484	-5.111548172810983	0.38623457739193817	0.43369638798878923
50000	-6688.420029965464	-6683.792280006602	-4.627749958862593	-6683.792280006602	1.1487542355853222	0.0575482719025839	1.0197707379965224	0.0031265368653434567	0.054687351073241845	-5.812665596320716	1.5784173280812932	0.11375754706468935
51000	-6681.29034193241	-6678.292537379673	-2.9978045527366777	-6678.292537379673	1.203418666568402	0.015338980660622082	0.996766317672482	2.8363887145393664E-4	0.016988303787273038	-4.901997851792744	0.5906764504146769	0.017261267064533094
52000	-6686.004898491156	-6679.480695773171	-6.524202717986088	-6679.480695773171	1.227733838510963	0.05604706204962797	1.0308007508546215	5.218428742667153E-4	0.022274434760509138	-7.725218718840949	1.740885008852498	0.45404473064568174
53000	-6681.5998467620375	-6679.32984955992	-2.269997202117764	-6679.32984955992	1.2520453358480461	0.002088722412744994	1.000290269359336	2.580791007248057E-6	0.0016054424500521163	-5.1268522469218585	0.8319740156549404	0.28356090842067594
54000	-6681.234864911415	-6677.730632216592	-3.5042326948219964	-6677.730632216592	1.1383746457006936	0.02817787442855115	1.0039099381568335	9.198529893609506E-4	0.030364338241337344	-5.0948199913964265	0.23670807678842853	0.7360396995016711
55000	-6681.101032389217	-6678.488035894326	-2.6129964948915667	-6678.488035894326	1.2549955386935792	0.009096471465174689	1.0053836034956083	3.449041263699804E-5	0.0058477062106137775	-4.774099672487882	0.6745978452362564	0.2276939696252513
56000	-6677.954588529123	-6677.334864263618	-0.6197242655041961	-6677.334864263618	1.0665225036025425	3.3865857385405887E-4	1.0001084109645544	9.897479552972475E-8	3.1457453721060795E-4	-4.318774652471839	1.0372984085985615	0.03121554125739443
57000	-6681.9682486411175	-6678.564481866682	-3.403766774435037	-6678.564481866682	1.1483751473794486	0.005657059552772147	0.9996129474342756	3.070704472209508E-5	0.005537572046582893	-5.7925578767692	0.8791096835093748	0.544649130200333
58000	-6682.885362329224	-6677.912355912396	-4.973006416828284	-6677.912355912396	1.130177505469635	0.05632789408620355	0.9925280968841135	0.003723899381817813	0.06116280251107064	-6.1709859212603675	1.920147617866235	0.08331227907140668
59000	-6680.330900414803	-6677.425529140664	-2.9053712741387834	-6677.425529140664	1.078098788686173	0.016982762564781675	1.0012002418033163	1.5773584993609516E-4	0.01259878086579612	-4.758390933144331	0.42640112718035333	0.3928882801931843
60000	-6681.109895015205	-6677.018882731081	-4.091012284124394	-6677.018882731081	1.156413238595008	0.07897413465659693	0.9891562750926094	0.006422632004954382	0.07992508662646661	-5.074109700436441	0.3300624319482194	0.4735690389324891
61000	-6682.341042677464	-6678.20174548967	-4.139297187793844	-6678.20174548967	0.9658491312566315	0.1947905641439158	1.0689438951033003	0.020314874914555543	0.1380214992490892	-4.403479625001891	0.5164734404379867	0.27081515512009635
62000	-6683.79158501243	-6680.262894160034	-3.5286908523958753	-6680.262894160034	1.3092327786058782	0.03639944187851461	0.9939124232919833	6.732781514627236E-4	0.026126010294496023	-4.979880150445538	0.40733738305005196	0.539701545816541
63000	-6679.890155684286	-6677.429470364533	-2.460685319753277	-6677.429470364533	1.0712660930189275	0.00426524211086321	0.9977723745597658	2.0587911197663646E-5	0.004544216897207135	-4.98314027618364	1.0806492369024585	0.37612461134849945
64000	-6684.639056358038	-6680.624189573686	-4.014866784352667	-6680.624189573686	1.2695197244941037	0.05478427332830629	0.9776705421914201	0.0032393164031744373	0.05732732271476097	-5.229681234316046	1.1117970986979355	0.07369731941534641
65000	-6685.5251099593925	-6680.259466575473	-5.265643383919215	-6680.259466575473	1.0958220943816968	0.020667888632808343	1.0097450992672754	5.390855161405095E-4	0.023155109876054222	-7.018599151854718	0.6050681234677939	0.8186730359394577
66000	-6680.570126525011	-6678.19926343358	-2.3708630914307207	-6678.19926343358	1.2014349001366285	0.002997691999487729	0.9986216244750693	2.3573970512048122E-6	0.0015381365352520426	-5.05900006534553	0.2586659896258346	0.6807383575611747
67000	-6682.393156358534	-6678.85264848605	-3.540507872483655	-6678.85264848605	1.2463508967655106	0.006827244844390418	0.9972469816475451	8.167996876664953E-5	0.009053716722903442	-5.839671852790907	0.18394752448722296	0.8928978714368385
68000	-6681.167318790369	-6678.9543392194755	-2.212979570893642	-6678.9543392194755	1.0317534473347736	0.01006357448022397	0.9994840930939756	5.264431652106871E-5	0.007261747360401932	-4.325033505952426	0.9115720964516163	0.145240419066404
69000	-6681.684309421549	-6678.242131662835	-3.4421777587142657	-6678.242131662835	1.2350110175329387	0.009238436758937225	1.005165352355151	3.392494282436948E-5	0.005804079476465937	-5.5957794006691515	0.8170223611720173	0.5391054749773254
70000	-6685.227914354163	-6681.095397189166	-4.132517164996697	-6681.095397189166	1.0673446488260256	0.09557574197262879	1.0306585898668754	0.007249321327068818	0.08229395652918335	-4.984299796422812	0.44152929721070666	0.126727123410073
71000	-6681.563794399699	-6677.285620582252	-4.278173817447367	-6677.285620582252	1.1215175171768443	0.058997068018050866	1.016065317978144	0.002692712529484679	0.050637896956198185	-5.4478485814512965	1.667363829946951	0.1069385727973932
72000	-6681.621284380951	-6678.574531326732	-3.0467530542188683	-6678.574531326732	1.2647525560923913	0.002104932390028941	1.0011624692590566	6.418463123835002E-6	0.002532339256827742	-5.900006414012023	1.6932605295489211	0.03776361369477925
73000	-6680.991841730226	-6678.520422424832	-2.471419305393936	-6678.520422424832	1.1320747046561064	0.004463534323044086	0.9981075103658616	1.2012054012684175E-5	0.0034732095518165383	-4.972433560220788	0.48794317513179786	0.11199506772018666
74000	-6680.8051564095	-6677.1327901311615	-3.672366278338881	-6677.1327901311615	1.119699518093295	0.041225820721997666	1.000052050100877	0.0027640733119313537	0.05234039716613884	-5.053592749797671	0.2704201711227035	0.6162109860302523
75000	-6683.579974981844	-6678.244005420889	-5.3359695609547195	-6678.244005420889	1.107080886298634	0.36907328178316834	0.9799771980918266	0.10891373021555814	0.33195055124624634	-4.849567100602719	1.1589038493510198	0.29876885665932507
76000	-6683.739783071443	-6678.083158795439	-5.6566242760033845	-6678.083158795439	1.1522939657002562	0.23282021588160814	1.0535101750618987	0.05129548916768366	0.22319712657746135	-5.739118110924409	0.08471429143604736	0.9531483275357937
77000	-6680.54886008244	-6677.288500212798	-3.2603598696421976	-6677.288500212798	1.1536878430634152	0.018472978418690646	1.015299706474298	1.6126290133332128E-4	0.012528748493493039	-5.0707530937543845	0.6159439128890789	0.5637690893186353
78000	-6679.696871836855	-6677.548672654781	-2.1481991820745465	-6677.548672654781	1.241505926846396	0.0030844680485753056	0.999909021089935	1.0282054772365228E-5	0.0032068714279098664	-4.8229707056106115	0.6413564019905769	0.308016602517207
79000	-6681.711801609286	-6679.803557192791	-1.90824441649531	-6679.803557192791	1.1372751777628458	0.002122038970117355	0.9995907696962494	3.067231276791593E-6	0.0017506744892562226	-4.75772647911422	0.5528854792967767	0.25584274353823794
80000	-6683.643501855078	-6680.554591203133	-3.0889106519454614	-6680.554591203133	1.0079830135803844	0.01898703034338166	1.0065325169735286	1.9042148600952809E-4	0.013701125905455967	-4.885321195827633	0.312322283707086	0.7732404014855074
81000	-6681.056682983595	-6677.872193765652	-3.184489217943432	-6677.872193765652	1.2701344978226554	0.011750250377059766	0.9983274018731175	9.293082246366084E-5	0.009636818994276477	-5.220786653632611	1.2421803511056664	0.13807569464457475
82000	-6681.982703048137	-6677.708743074263	-4.273959973874747	-6677.708743074263	1.1778373613021795	0.12879186085319852	0.9819329173960523	0.017465309959846964	0.1300432078653607	-4.901439189208314	0.4011166021498045	0.41847249092288435
83000	-6687.758062456195	-6682.6103555671	-5.147706889095227	-6682.6103555671	1.2137161231969102	0.174286731756697	0.8915274741739	0.030035588500345888	0.1800501226924974	-5.516785461543765	0.6456192671691485	0.4783796786366001
84000	-6682.147892641954	-6677.318357515997	-4.829535125956968	-6677.318357515997	1.2221623763070995	0.1491299343087307	0.9256955903964034	0.018327444842788292	0.13680098555508	-5.336255361651386	1.2486865974733765	0.021551867814494367
85000	-6682.164584499052	-6677.613048966146	-4.55153553290509	-6677.613048966146	1.01229530769815	0.16904210939278017	1.039759332592605	0.022670839507770157	0.15088159431203918	-4.9484141282464655	0.37212804963352636	0.2856871717550524
86000	-6681.984533567924	-6677.351528238335	-4.633005329589154	-6677.351528238335	1.1109244960387221	0.24447461735268186	1.0694921389272911	0.07423957999165677	0.25804221772554364	-4.662494061527191	0.812121163351903	0.366534321970423
87000	-6682.016845155349	-6676.00888588646	-6.007959268889087	-6676.00888588646	1.1638760567556496	0.23402916988492709	1.0361564649989772	0.043270824919714776	0.20810806281437386	-6.0849029634003635	1.5872575884077265	0.30444145170482917
88000	-6680.545144725867	-6676.8667849494095	-3.678359776457563	-6676.8667849494095	1.1913619233772508	0.07469754051806746	0.978004976895865	0.005837162389804712	0.07814277935032278	-4.69828734855477	1.084374995876906	0.11568514907299282
89000	-6684.224135578664	-6680.9438570514085	-3.2802785272550294	-6680.9438570514085	1.0526176039620183	0.06748684840351223	1.0301085675788444	0.003173076470892454	0.05538991573970548	-4.3658244413203295	1.1066518315809137	0.03405704600497393
90000	-6682.620776160416	-6679.020034443844	-3.6007417165717106	-6679.020034443844	1.1395459367850145	0.0850648370095712	0.9927657152016521	0.005958923749378411	0.07538671338385708	-4.533686045837502	0.8628473097404475	0.004230006817905281
91000	-6681.458070067329	-6677.786957039502	-3.671113027826089	-6677.786957039502	1.067107780159356	0.17175930877419252	1.090513681466866	0.013404387639555844	0.10233823672521683	-4.053535007159464	1.0810410953505636	0.021167227356173324
92000	-6681.7666718579985	-6676.513162099226	-5.25350975877226	-6676.513162099226	1.1205600038734813	0.037766587697531044	0.988905843460457	0.001446910288989792	0.037795087724642545	-6.68414363583125	0.874244424758011	0.716690465940922
