"","x"
"1",0.0156639763939676
"2",0.051959049773946
"3",0.0274633705536134
"4",0.0404062722717431
"5",0.034513360128498
"6",0.0444330485278118
"7",0.0294721046476989
"8",0.0207154715771489
"9",0.0292698323590082
"10",0.0323872365427007
"11",0.047788597402416
"12",0.0424152827500776
"13",0.0322511443726775
"14",0.0498512397239641
"15",0.0339901337884421
"16",0.0310012224148231
"17",0.0508640535144225
"18",0.0240365105390776
"19",0.027025082281209
"20",0.0125540593005049
"21",0.0714429954916986
"22",0.0419088827433829
"23",0.0446653333026299
"24",0.0346330125577188
"25",0.0387731941494508
"26",0.0224705952114609
"27",0.014422391372333
"28",0.0516201532034844
"29",0.0261628600138033
"30",0.0435047287538846
"31",0.0273230618578188
"32",0.0281181055227549
"33",0.0532634418117711
"34",0.0299040020335905
"35",0.0986224972017657
"36",0.0253261310813723
"37",0.0312675917136282
"38",0.0171331999048226
"39",0.0488036501649078
"40",0.0585942147611239
"41",0.0251424638830783
"42",0.0199696140248242
"43",0.0462673440608665
"44",0.021167265567987
"45",0.0239594620376261
"46",0.0509588281464012
"47",0.0118495070201741
"48",0.0259195347557903
"49",0.122954136927646
"50",0.0305648484627019
"51",0.034331139352448
"52",0.0307302245252732
"53",0.0337826206123316
"54",0.034938008675298
"55",0.0193945664213616
"56",0.0355222907561868
"57",0.0260818907299407
"58",0.0528886045704222
"59",0.0445940959564923
"60",0.0248065334440219
"61",0.057191653374141
"62",0.0260217928059021
"63",0.0301328024573853
"64",0.0397851720605221
"65",0.0389053582530439
"66",0.0311936703554884
"67",0.0275095805273714
"68",0.0307394822100404
"69",0.0218191626934425
"70",0.028914214324693
"71",0.0469780050133913
"72",0.0527294979653158
"73",0.0140964962728932
"74",0.0327711443627678
"75",0.0159765200213979
"76",0.0410964553758747
"77",0.0330908447467381
"78",0.0392667840792385
"79",0.0775166239777219
"80",0.0151557497791073
"81",0.0613047909749941
"82",0.0450176995674751
"83",0.0359097372772072
"84",0.0452310500464917
"85",0.0505807211104792
"86",0.0225012672299982
"87",0.0256817158621098
"88",0.0293018245279433
"89",0.0208462467364479
"90",0.0297963920339896
"91",0.0399998412477766
"92",0.0351154462766911
"93",0.0262204402267964
"94",0.0312130290953556
"95",0.0362344271553575
"96",0.0301304095393163
"97",0.0251090709803539
"98",0.0272752485442554
"99",0.055475104245188
"100",0.0530018994689956
"101",0.0387516642127337
"102",0.0134860672990082
"103",0.0409720020231432
"104",0.0404013914697102
"105",0.0306400409221863
"106",0.0350766452578201
"107",0.0166339649594066
"108",0.0262262513097745
"109",0.0132971272237452
"110",0.042331569271993
"111",0.0307078087117669
"112",0.0328788589359262
"113",0.0247003743583547
"114",0.0216714408294926
"115",0.0335286746409039
"116",0.0167423513111845
"117",0.0346801816170192
"118",0.0419926866902537
"119",0.0353238547225027
"120",0.0262573064422454
"121",0.0302822585765939
"122",0.0211790220850391
"123",0.0196914257249357
"124",0.0578482677578535
"125",0.0447047414890328
"126",0.0162289785109899
"127",0.00748012000302922
"128",0.0319222411025885
"129",0.0310301741088953
"130",0.00750060055488453
"131",0.0274673150280607
"132",0.0276659895314438
"133",0.0305750683641596
"134",0.0326613959243972
"135",0.0185602695995764
"136",0.0392781465059293
"137",0.0299957968145028
"138",0.0402783155029611
"139",0.034785235466987
"140",0.0191302029654485
"141",0.0175028510151671
"142",0.018156323747303
"143",0.0226678293762049
"144",0.0483330771401566
"145",0.0233130009833242
"146",0.0608716883591181
"147",0.0279421172335723
"148",0.0334327687800058
"149",0.0439950380118137
"150",0.0238809034471084
"151",0.0463902698239807
"152",0.0435726134243642
"153",0.0349983672198979
"154",0.0481495816538075
"155",0.0650869486217859
"156",0.0272181793732312
"157",0.0260825394764928
"158",0.0267252255031476
"159",0.0511838920016871
"160",0.0362044136041494
"161",0.0336133524741587
"162",0.0437543328182003
"163",0.0378658496449069
"164",0.0317314830068679
"165",0.0442151170981999
"166",0.0427820872686927
"167",0.0200137236492152
"168",0.0620355719177873
"169",0.0221649721690487
"170",0.0621355898326696
"171",0.0431223227061033
"172",0.0507160683072
"173",0.0277193328426203
