#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment" name="distribution" x="@birthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment" name="distribution">
#            <parameter id="ucldStdev.c:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment">
#                <LogNormal S="@ucldStdev.c:alignment" id="LogNormalDistributionModel.c:alignment" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="8" id="rateCategories.c:alignment" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
888000	-6672.8159135394	-6667.832557984685	-4.983355554714521	-6667.832557984685	1.3270881048430143	0.2125053509402556	0.9405118686788617	0.025967820469126223	0.16876949785714526	-5.1610778246037174	0.6213847533635127
889000	-6669.428660063986	-6666.919261547687	-2.509398516299377	-6666.919261547687	1.0965338006090786	0.004018144952840223	0.99932323226151	1.9516310523034146E-5	0.004419896333265628	-5.059976522877487	0.4914494359784657
890000	-6671.874598249797	-6667.562284037459	-4.312314212337576	-6667.562284037459	1.2406393444959953	0.025945264030060877	0.986114740940811	3.95456883206874E-4	0.02013575498227858	-5.946752661868658	1.588151348327933
891000	-6670.459248885283	-6667.692378281216	-2.7668706040663213	-6667.692378281216	1.078627225844409	0.0026306981477167675	1.000785878127136	9.306369562143629E-6	0.0030512815055572934	-5.516093744435259	1.7224749652920615
892000	-6672.023380556714	-6669.5249127760435	-2.4984677806704916	-6669.5249127760435	1.2866551477349117	0.004475042953736877	0.9987438947344278	2.2697113184187547E-5	0.004764196334167713	-4.998266347762718	0.6753890770189405
893000	-6670.997462016428	-6667.887446993185	-3.1100150232422994	-6667.887446993185	1.0430241971679934	0.031132715219034688	1.0017871543396892	0.0014833928787685903	0.03871522116363462	-4.646953041628465	0.5844188766504512
894000	-6671.618725379635	-6668.510968223204	-3.107757156430636	-6668.510968223204	1.0703664929404664	0.04021407157740843	1.022850542828788	6.170299073080316E-4	0.024207639968697195	-4.503072807877238	1.1356069925415295
895000	-6674.5112275562	-6670.949691890597	-3.561535665602991	-6670.949691890597	1.0224443719692329	0.06756969402559898	1.0202702978263636	0.001844016415474052	0.04227754864107341	-4.646299817513591	1.435557908359639
896000	-6676.44336849546	-6670.634878009633	-5.808490485827123	-6670.634878009633	1.2148471962212595	0.21063068171447907	0.9733599449814565	0.03231144923149071	0.18483835788420086	-5.995201106803235	0.3421865692042905
897000	-6670.968461361725	-6668.518043478524	-2.450417883200103	-6668.518043478524	1.0589905014476668	0.015371064904948384	0.9878306424446881	1.3366102637554E-4	0.011720981788717711	-4.353565166217168	1.052202216988921
898000	-6673.418267718604	-6671.2364538597	-2.181813858903271	-6671.2364538597	1.1374979795955182	0.008931233530484415	0.9965238861653577	7.829382121881213E-5	0.008882083242197022	-4.351789794180487	0.8704432132287745
899000	-6670.190495144813	-6667.71586627053	-2.474628874283138	-6667.71586627053	1.1386963428165555	0.00254796851477788	1.0009892859770497	4.916298945951836E-6	0.0022143722204668176	-5.2387797495977555	1.4474163283537622
900000	-6670.051903653179	-6667.420548617273	-2.631355035905514	-6667.420548617273	1.0825622616893291	0.010489948704916286	1.0034828346289728	1.460798812259113E-4	0.011999563318698857	-4.723188164950131	1.22851709707427
901000	-6670.459151668122	-6668.191902173124	-2.2672494949982274	-6668.191902173124	1.1899901496239274	0.004952779344132936	1.001522186020811	1.3417994537220751E-5	0.0036583453882853578	-4.719097384514369	0.6548070607906002
902000	-6676.861713052801	-6671.514192779063	-5.3475202737385965	-6671.514192779063	1.4135033106279626	0.21803171630273427	0.8291228449724084	0.017442214510678313	0.15649720147869015	-5.498951810491983	0.5598453288208695
903000	-6671.558194599753	-6666.373801540809	-5.1843930589438125	-6666.373801540809	1.2130791808395893	0.2332463068262921	0.9407797808365044	0.036541330296089025	0.18254843931438522	-5.264929359332724	1.3756081872908024
904000	-6673.7543741858635	-6668.2014650199335	-5.552909165929741	-6668.2014650199335	1.179102724422379	0.08139276300493427	0.9583711946933654	0.002701551952823778	0.0531660898903835	-6.515785022541551	1.7869454866051522
905000	-6677.687358664863	-6666.95841284704	-10.7289458178229	-6666.95841284704	1.165874349899302	0.08889894176228089	0.999122251365198	0.012371182960335207	0.11356827246168077	-11.63155317794172	3.6227301000693997
906000	-6670.452181963413	-6667.559380582424	-2.892801380988776	-6667.559380582424	1.0853978530818646	0.01883266570958539	1.0072247124749054	2.8971161432397304E-4	0.01707702001878961	-4.693374478948437	1.0952189608217155
907000	-6669.572327305321	-6667.247422976281	-2.3249043290396596	-6667.247422976281	1.132452172408248	0.00928175130283851	1.0039494026615396	9.015887114933614E-5	0.009455317704281405	-4.476239004943033	0.6995228747429898
908000	-6672.118224925136	-6669.169555699225	-2.948669225911007	-6669.169555699225	1.1939101346514387	0.020617755229706686	0.9983267022164676	2.547955608700193E-4	0.01594688052864735	-4.702874400957259	0.7138216288572004
909000	-6670.814964496048	-6668.047529456214	-2.7674350398334004	-6668.047529456214	1.0699977126677673	0.005495008609279192	0.9985444617900207	2.5849957589467095E-5	0.005091607901035818	-5.170031576941652	1.6138198531669672
910000	-6671.58099283554	-6670.2692230535395	-1.3117697820007326	-6670.2692230535395	0.9753280153664666	0.0023422919464874303	0.9998612856314036	7.388303415982443E-6	0.0027193032492389907	-4.1152094598021645	0.7763489152783446
911000	-6676.151803313121	-6669.722837755214	-6.428965557907086	-6669.722837755214	0.9866132156639029	0.22419982873763744	1.0623605749892147	0.05033701562168489	0.19872218195541771	-6.551402101361203	2.45766558987664
912000	-6674.8818817210795	-6669.163466422795	-5.718415298284606	-6669.163466422795	1.2936820058858767	0.3731935858733465	1.008919757923484	0.1599703403607851	0.3626162918741943	-5.216112487867997	1.2612777685014092
913000	-6672.79265883352	-6668.236529762636	-4.556129070884814	-6668.236529762636	1.138493389381749	0.2749220768164143	1.0489298057309855	0.07810588029916647	0.2706557277621565	-4.451851533048926	1.1741250773979868
914000	-6672.12937042929	-6668.425371928921	-3.70399850036957	-6668.425371928921	0.9183326888947131	0.20198658937158184	1.1678142291204534	0.026678866870788027	0.1386766845531486	-3.9326366089015807	0.82950074396585
915000	-6671.700710871344	-6666.779689426145	-4.921021445199676	-6666.779689426145	1.1314315523951384	0.3279349112524492	0.9591007863482526	0.014680542471180405	0.12860260966935366	-4.596749358726297	0.8572227087459352
916000	-6673.079051354482	-6666.905477037613	-6.173574316868127	-6666.905477037613	1.5758580498338581	0.34571988478159454	0.7290680695191931	0.03407698305317873	0.2450319129753861	-5.778417081171934	0.9062509811384937
917000	-6670.210477267743	-6665.637950533273	-4.572526734469464	-6665.637950533273	1.0879837710301292	0.2810968030577894	0.9997521022731338	0.0263040518740951	0.1603873882631234	-4.441854628654793	0.8365411592310296
918000	-6674.1009543076625	-6668.216938460447	-5.884015847215898	-6668.216938460447	1.3606235004217169	0.3046349876120343	0.8213753247198046	0.07759648690110123	0.29101745668382517	-5.654686167654592	1.081851973080361
919000	-6677.403360018413	-6671.22384022601	-6.17951979240282	-6671.22384022601	1.3782655144873759	0.3502980825874565	0.9249510432060747	0.02895866546983372	0.18390153060663156	-5.766317773418802	0.4327498462612232
920000	-6679.505396244511	-6673.43459857726	-6.070797667251399	-6673.43459857726	1.2572949318265931	0.25140080721024366	0.9680023508204032	0.05132944353808227	0.2362761576871704	-6.069288061364167	0.3240470495062015
921000	-6673.160578153964	-6669.272349156596	-3.8882289973681883	-6669.272349156596	1.2277797137719175	0.08002563738894056	0.9738034794446758	0.005526758005227224	0.07411779892936238	-4.862483513115709	0.8824222183634202
922000	-6673.146672003445	-6668.773936078739	-4.372735924705936	-6668.773936078739	1.2423441598672496	0.17873520981192936	0.9783668493659372	0.02764303028923021	0.17208381365564188	-4.718562475662917	0.902543072359537
923000	-6673.369774345695	-6669.384835774014	-3.9849385716804027	-6669.384835774014	1.1101176089109035	0.09936526505540946	0.9430496767634277	0.004385262773813827	0.07011512821848045	-4.808896395304506	1.2286270369384842
924000	-6670.7669996747845	-6667.783350047731	-2.9836496270533885	-6667.783350047731	1.1324635061536734	0.028350180109793996	1.0246227219908401	2.499222950141932E-4	0.015544606237019733	-4.570979003332713	1.0879484780806508
925000	-6670.803236175557	-6667.455718840876	-3.3475173346801075	-6667.455718840876	1.1588023206880855	0.040741405618840654	1.038977605068047	0.0011984220841249925	0.03349622957289554	-4.735454106040905	0.582409656465427
926000	-6677.858624581388	-6674.288952500055	-3.569672081333342	-6674.288952500055	1.2443437979568863	0.01603709226696827	1.0018537640779517	1.8751798064030968E-4	0.013608118801360385	-5.451546379292744	1.2110434486443833
927000	-6671.376501882734	-6669.382439679524	-1.994062203210139	-6669.382439679524	1.1662035508840511	0.0028228645928954858	1.000054531843573	7.367919574109951E-6	0.002715934366043759	-4.710322615772245	0.6435401691770779
928000	-6670.264780385912	-6667.266974734291	-2.997805651620708	-6667.266974734291	1.0999544356182913	0.0016235949810945879	0.9998433011230938	1.6356653103451935E-6	0.0012786564166689714	-5.97185788837206	1.908539258647512
929000	-6671.059881498863	-6668.892651549408	-2.1672299494561096	-6668.892651549408	1.2339083880574873	0.0035574531871253646	0.9981766360913323	1.90726381867585E-5	0.004369246582849023	-4.7750796882245155	0.9263162910683685
930000	-6671.971141699509	-6669.307771130705	-2.663370568803589	-6669.307771130705	1.0774705975253516	0.0032407870907462796	1.000046482960222	1.2754977737183307E-5	0.00357630754759328	-5.314971969656079	0.42177428664078187
931000	-6673.991721225787	-6670.57022741792	-3.4214938078669643	-6670.57022741792	1.0145418468181762	0.09850207915595766	1.0111270093173488	0.0050358432039317854	0.07214251243289403	-4.251728839261296	1.0550685041985046
932000	-6669.534043507004	-6666.891175949784	-2.642867557220018	-6666.891175949784	1.1531403946542131	0.012616519662448184	1.0030742421143481	2.8438322087865394E-4	0.01683736067061053	-4.644147279836847	1.1789567942842785
933000	-6670.642995463241	-6668.515508638602	-2.127486824639431	-6668.515508638602	1.092312547704678	0.003230975451219989	1.0006288013648559	8.939197395906467E-6	0.002989370914936151	-4.7805099146791985	1.282933856737954
934000	-6672.40895466018	-6670.544969186582	-1.8639854735975177	-6670.544969186582	1.066243437396831	9.11024536136542E-4	0.999945785266976	5.101155779226209E-7	7.141700509982144E-4	-5.105935699035132	1.4875188733103533
935000	-6669.342845275138	-6667.157782478826	-2.185062796311284	-6667.157782478826	1.1514336839310853	0.002133567865417389	0.9998583666435868	7.051145650735626E-6	0.0026559034181228456	-5.032020118621549	1.2784012994420813
936000	-6668.513871655249	-6667.471590161923	-1.0422814933261706	-6667.471590161923	1.1400072895218685	2.971401188809233E-4	0.9998886111957949	1.3491357609275276E-7	3.6730920862533426E-4	-4.8016556832663175	1.2758758159587058
937000	-6670.925632347648	-6667.840190770989	-3.085441576659494	-6667.840190770989	1.1307033744388495	0.022948899893149514	1.0070842124112647	1.9276590068810558E-4	0.013800234687648691	-4.784225833796346	1.274544594866813
938000	-6669.209312393255	-6667.09571344899	-2.113598944264191	-6667.09571344899	1.0614155001854166	0.006016780369026716	1.0004437635359535	5.028424527171569E-5	0.007085101080584734	-4.473065360154605	1.1381385740022223
939000	-6670.070615533284	-6668.298574968228	-1.772040565055677	-6668.298574968228	1.0566159562378434	0.0033634757685867436	1.0000997175358526	9.495350098363052E-6	0.0030822943764697527	-4.4062128580376205	1.0850176280624104
940000	-6675.709124305383	-6668.296639194953	-7.412485110429521	-6668.296639194953	1.3204408341722291	0.4625191346072855	0.9422672262283889	0.13912868142893298	0.3441901457265463	-6.577487021702374	1.6139518795726941
941000	-6671.644559372381	-6667.812561807812	-3.831997564569331	-6667.812561807812	1.1086631949253083	0.11515228421634592	0.9211908886655724	0.01572137257713969	0.12964445325316915	-4.546729996289605	0.9025082243673401
942000	-6673.502284041892	-6667.60031560715	-5.901968434742446	-6667.60031560715	1.1763384878137122	0.02119059766996312	0.9971054072331401	4.902009798623894E-4	0.022061121746864382	-7.64205638220505	2.316592865034686
943000	-6669.95984255943	-6667.16555417341	-2.7942883860203507	-6667.16555417341	1.1808374734732374	0.01435776702496331	1.0028998097407915	1.387160133882447E-4	0.011749212515433245	-4.73148631662912	1.0132400445841623
944000	-6673.239154722264	-6669.313519831719	-3.925634890545629	-6669.313519831719	1.150168325686825	0.10332773447416713	0.9679623212544988	0.018788478947516275	0.14081097099637543	-4.721213919695846	0.7476401787892607
945000	-6675.579625904625	-6670.026286783861	-5.55333912076326	-6670.026286783861	1.6114753883579314	0.20908976457160824	0.8082136867154349	0.02182602627094585	0.17556703089673922	-5.7474651551726685	0.6134911972984834
946000	-6672.1392207498675	-6667.216786206981	-4.9224345428865846	-6667.216786206981	1.2206866835143755	0.20068781855796552	0.9339110829159137	0.010875042813392277	0.11522166010202978	-5.157443389090881	0.5239397285952346
947000	-6673.5919508339375	-6666.398159388156	-7.19379144578081	-6666.398159388156	1.189049836599632	0.12424795523745498	0.9798169037979885	0.006672819511899987	0.08519734692667322	-7.849705653366753	0.17245546701244371
948000	-6671.868370575711	-6667.999343204426	-3.869027371285446	-6667.999343204426	1.1847761567433657	0.09909400836817793	1.0095300780686742	0.0025092968908028727	0.04983264254621198	-4.694954038952943	0.9444433331733846
949000	-6670.460183460819	-6666.194010918626	-4.266172542193226	-6666.194010918626	1.1870434172675999	0.15220047545042814	0.9723448555843256	0.02074080026363776	0.14329866753246337	-4.755469378615601	0.840988522429019
950000	-6674.524028070297	-6671.216131552204	-3.307896518093019	-6671.216131552204	0.9895998375989743	0.08340067148918547	1.0330476031261278	0.006132745104968787	0.07580174659788971	-4.254294746208414	0.7093551704971063
951000	-6673.298958912972	-6666.881690888108	-6.417268024864241	-6666.881690888108	1.092638482454733	0.05832631501430768	0.9860416196784763	0.0022371442998594553	0.04843078235824624	-7.593963536995938	2.393265686723358
952000	-6675.632792201273	-6670.786805530972	-4.8459866703010634	-6670.786805530972	1.3405426600718016	0.16191554381646062	1.0120348571488047	0.01226024772518025	0.10995323439797534	-5.281356884746232	1.2228228667011556
953000	-6674.430021732699	-6669.456511095556	-4.973510637142439	-6669.456511095556	1.2761478324703373	0.23056026219930312	0.977208951028272	0.04322508939551615	0.21546457025438132	-5.066413001087294	1.1409926462444022
954000	-6671.439810943907	-6666.594028894189	-4.8457820497182675	-6666.594028894189	1.154025198951866	0.2228482839526861	0.9731006451162444	0.047784911606789535	0.22896605724249094	-4.974541425596929	1.3347256192025614
955000	-6673.815689656346	-6669.615577548322	-4.20011210802369	-6669.615577548322	0.9130222797056767	0.3205406899041129	1.2858138872067963	0.13659871950136562	0.30874101047738245	-3.905701536700216	1.5679402873355877
956000	-6673.393193613342	-6668.982467783006	-4.410725830336197	-6668.982467783006	1.0934733516522073	0.2490454220281216	1.098466755166401	0.06649708467956021	0.24660647924712117	-4.4197176103927625	0.878457112450218
957000	-6673.579614251183	-6669.323643674808	-4.255970576373868	-6669.323643674808	1.2090806296979442	0.15127195270494645	0.9139874278495655	0.020998300562212257	0.15768594002924027	-4.750516081701517	0.8189517822862864
958000	-6673.239649596793	-6669.8150447670005	-3.4246048297932052	-6669.8150447670005	0.9343258158458928	0.16961331695684007	1.1576465055647946	0.02811699364483186	0.15430190773231564	-3.818434617914032	1.1733308676853655
959000	-6675.053423989874	-6671.511907659228	-3.5415163306458	-6671.511907659228	1.204511707325254	0.06784367943935073	0.9748618113532452	0.006013474351031744	0.07869266148117367	-4.623699974223636	0.8160849236259841
960000	-6669.392977668501	-6666.178071666692	-3.2149060018090867	-6666.178071666692	1.1025544032296264	0.06449093335656501	1.0071388880401546	0.003895705661998354	0.06163021815585897	-4.329202565788573	0.8763568852847587
961000	-6672.5374447544245	-6668.104151601669	-4.433293152755544	-6668.104151601669	1.1399027773563486	0.2681196985071228	0.993427765675472	0.07856087493090677	0.28746103311362786	-4.358362496857416	0.9102790049591261
962000	-6672.1816599754975	-6667.97065245024	-4.211007525257457	-6667.97065245024	1.2353331258796556	0.12829924728999334	0.961735813554859	0.021445996953060615	0.1477632748664693	-4.841540994226003	0.8132765506908198
963000	-6670.555895477797	-6666.809728238519	-3.7461672392779257	-6666.809728238519	1.1193615373923587	0.0745692256145231	0.9801720742501119	0.005881420933091955	0.07596390254031671	-4.767222354119364	0.6178090891751874
964000	-6674.79217288201	-6669.897873906828	-4.8942989751818216	-6669.897873906828	1.0838489759983372	0.429528338821835	1.2206045394686922	0.1231538996984866	0.2773349493693872	-4.179756536100862	1.058644251710663
965000	-6670.978667460386	-6666.658440188957	-4.320227271428559	-6666.658440188957	1.2637002329206968	0.12107372001764005	0.9077933551447199	0.01369371706562235	0.12136637878640694	-4.996368135095961	0.7348461236132108
966000	-6670.797724253204	-6667.854358108318	-2.9433661448867863	-6667.854358108318	1.1142712908052297	0.04099969513626384	0.9992292033847646	5.891360043907501E-4	0.02416491214261838	-4.32771699018971	0.8804916640501423
967000	-6671.13005797106	-6667.734507824501	-3.395550146559275	-6667.734507824501	1.078947920475355	0.04223751277803743	0.9761732796467649	0.0010053632869965342	0.03224215953461824	-4.762965588557296	0.5890059926445023
968000	-6672.480204418803	-6668.920785545055	-3.559418873747639	-6668.920785545055	1.0115553059094053	0.15371991176590785	1.0628863994184157	0.025025732565712673	0.15322134025863668	-4.040163646901765	0.8294774384808657
969000	-6669.938802575091	-6666.922069123699	-3.0167334513923882	-6666.922069123699	1.1399069951377188	0.029491922004787733	1.0226100165734415	6.926371830400487E-4	0.025925599227681145	-4.582895213067884	1.021747402854874
970000	-6670.400435998987	-6666.794276883886	-3.606159115100885	-6666.794276883886	1.1161901195538793	0.10124426864554134	1.059560979480631	0.010689671745928275	0.09732740852559145	-4.416571893471433	1.0490798149831941
971000	-6671.346448672316	-6668.97181936905	-2.3746293032662678	-6668.97181936905	1.2068061259661536	0.00986985018028448	1.003840740559391	7.448757333336571E-5	0.008583567642903465	-4.496139639972963	0.8920188965792052
972000	-6670.373381445363	-6667.079464218311	-3.2939172270519492	-6667.079464218311	1.136401230832295	0.042290464964474625	0.9857100893828745	0.0022334677584732563	0.047438034644758736	-4.660617183206895	1.0009391583955254
973000	-6675.243581448359	-6670.592103770228	-4.65147767813034	-6670.592103770228	1.2894408889090885	0.08999820440254666	0.9627724950877071	0.0027719036487914603	0.05400789486124959	-5.5455485571258265	1.228021227447274
974000	-6672.115558840081	-6668.607917163353	-3.507641676727989	-6668.607917163353	1.0913282928301609	0.08392748771755465	0.9970954942958691	0.003680145177922078	0.06077984456434666	-4.449761385968375	0.7754220281844931
975000	-6674.532536175525	-6670.432093791563	-4.100442383961788	-6670.432093791563	0.9293101210278488	0.21129667729459561	1.1333221808609073	0.023789060801316948	0.14415095843942557	-4.283955657053246	1.7387925834310185
976000	-6676.186686164353	-6671.117738397334	-5.068947767019717	-6671.117738397334	1.2904588842257947	0.14844186158910358	0.930831226772261	0.011878625979422283	0.11452606190782688	-5.579598873614152	1.2051183837913748
977000	-6672.296329544142	-6667.269119932508	-5.027209611633838	-6667.269119932508	1.2611020230523509	0.24004458467820586	0.93910290805082	0.06203859921056497	0.2589426523969058	-5.076717573295963	0.6119314528036837
978000	-6673.1817701836835	-6667.828707200169	-5.353062983514104	-6667.828707200169	1.395920731834585	0.24942859057352548	0.872768106171933	0.05944789181000378	0.2690070480663821	-5.360343638370902	1.0449268055288543
979000	-6675.215483927333	-6669.860395725023	-5.355088202309235	-6669.860395725023	1.203872641211918	0.3233162299402621	0.8596501644686355	0.030386791313194467	0.21220988360872722	-5.049440505276314	0.8614767473446484
980000	-6672.416800815464	-6667.47603355908	-4.940767256383922	-6667.47603355908	1.0488567130211541	0.34738904489520883	1.0441953325671087	0.04416533192781401	0.22817070366511788	-4.539021852413467	1.1196850679427899
981000	-6674.650830755319	-6667.878105360847	-6.772725394471049	-6667.878105360847	1.747051231663104	0.4724323338251787	0.7821552816887872	0.2005974696419652	0.5200377302275795	-5.902006208807273	0.9900062980764353
982000	-6674.013607143344	-6668.228382636405	-5.785224506939583	-6668.228382636405	1.2544818461469909	0.5058798180416323	0.9343510995165175	0.3628243868930784	0.5558105687156016	-4.795430057299683	1.0217288682280514
983000	-6675.26204873593	-6668.321984354739	-6.9400643811914335	-6668.321984354739	1.5968273479473254	0.44242319972256433	0.7081139536376858	0.038806707180452725	0.2676696271431298	-6.178138673218653	0.4033276901761762
984000	-6672.878653682341	-6666.4492526720705	-6.429401010270408	-6666.4492526720705	1.3987852791208961	0.42941828729321035	0.7530324985851693	0.1876745180174835	0.5286693916495994	-5.715264716053308	0.5071816403729181
985000	-6670.981451566805	-6666.03050196563	-4.950949601174683	-6666.03050196563	1.0848435673949426	0.3671103797675958	0.9967310293270354	0.14193983242371983	0.35467032578734775	-4.472142127548949	1.0732242353399881
986000	-6677.2481867295655	-6667.969207548908	-9.278979180657112	-6667.969207548908	1.1005710015915777	0.32741246576912675	0.9349376955195545	0.07232888754979135	0.2913229244207745	-8.956809176141057	2.7413796818831324
987000	-6672.064836389717	-6667.802647379378	-4.26218901033908	-6667.802647379378	1.1556188733917796	0.18427809023340447	1.0251570722139602	0.04529303348830321	0.2143698279414327	-4.579440738685017	0.9188123148645602
988000	-6668.882985870479	-6667.568653192867	-1.3143326776123057	-6667.568653192867	1.150189768265162	0.0010053689873889193	0.9995803176417676	1.1396524653747514E-6	0.001067587282349414	-4.510668013006553	1.1763271941458169
989000	-6671.316007265355	-6668.550620071012	-2.76538719434265	-6668.550620071012	1.2453482941973528	0.015978419330909863	0.999475486226405	1.9847984735085872E-4	0.014013948332798521	-4.649102624225826	0.9135937290687532
990000	-6671.925731864525	-6667.804083094682	-4.121648769842868	-6667.804083094682	1.0655989294232024	0.07610271491007521	1.0357549053834716	0.003932364285267763	0.06094281314499756	-5.129316541461094	1.8679407892542281
991000	-6671.741159929926	-6669.131225590792	-2.60993433913357	-6669.131225590792	1.2438400978753814	0.010841389373050674	0.9989723093509646	3.0281185231740492E-5	0.005501237570719834	-4.685675376002055	0.8276820689427777
992000	-6670.43239447485	-6667.457926174835	-2.974468300015162	-6667.457926174835	1.041009833587347	0.01331475954524028	1.0009947142227684	2.3613908172234974E-4	0.015385249715060199	-4.949119728987504	1.563868103715649
993000	-6671.704670027028	-6667.66320129759	-4.041468729439186	-6667.66320129759	1.148310953792383	0.12164215880629525	1.0392919135853984	0.022463327053151176	0.14578616402160288	-4.713964633088252	1.1068844855829458
994000	-6670.80956428512	-6666.558788969322	-4.250775315797509	-6666.558788969322	1.1663517709477889	0.1466045345399252	0.9548167287365603	0.00678833841958046	0.08193467386130468	-4.771971562476297	0.9173824044438732
995000	-6670.535156415432	-6666.063584045393	-4.4715723700380785	-6666.063584045393	1.1145868993901222	0.13061345956985287	1.022496434692601	0.024366098906693816	0.1492094922308814	-5.087815596152756	0.46936711454687474
996000	-6672.477541599154	-6667.693868615326	-4.783672983828314	-6667.693868615326	1.0659482745883067	0.04874775577321728	0.985135805839671	5.208655381595647E-4	0.02314162281365648	-6.068042915231446	0.30350136018227025
997000	-6672.279304107394	-6668.721963387592	-3.5573407198019917	-6668.721963387592	0.9878739603642854	0.06871485648880331	0.9950816828503427	9.541181197370252E-4	0.030931262245584252	-4.631368862125513	0.5627608642961188
998000	-6674.275966071092	-6668.889767560898	-5.386198510193818	-6668.889767560898	1.153074295282209	0.09261597038302011	0.9592713118037884	0.006191849454076087	0.08067005647239152	-6.26021427344761	2.0959345644519756
999000	-6671.7731712410305	-6668.482223044729	-3.290948196301457	-6668.482223044729	1.1188374922592543	0.0056940038032765195	1.0003432084517316	5.411974241767792E-5	0.0073655070498986315	-5.676645626765733	1.7277949028113446
1000000	-6671.5044221370235	-6668.60034894446	-2.9040731925636907	-6668.60034894446	1.1349315774902813	0.019086074977281625	1.0121434515611103	1.286919236247152E-4	0.01120033237483927	-4.697828984466032	0.9421840091012049
1001000	-6671.405245539417	-6668.073583791998	-3.331661747418334	-6668.073583791998	1.1270221759164234	0.03846066455250933	1.0045141994735705	0.0017767149252779896	0.04201890109787883	-4.752093742987924	0.651286835747814
1002000	-6671.656480708916	-6667.063816282898	-4.592664426018085	-6667.063816282898	1.0891786117773155	0.030974379525107863	1.0022246157133594	7.342085280833281E-4	0.02684784227814716	-6.132364534911406	1.9483253369725648
1003000	-6671.897980416421	-6667.753036928771	-4.1449434876500435	-6667.753036928771	1.0344036693116614	0.10513847047060974	1.0165962553451164	0.010528673059104944	0.10121982707166556	-4.927782865508311	1.5139880288184409
1004000	-6671.250893202038	-6668.352899013402	-2.8979941886364258	-6668.352899013402	1.1720653043423435	0.004422411927485969	0.9999485704430281	1.199185224202894E-5	0.0034616739186107953	-5.403377431961444	1.4296962662269803
1005000	-6671.6660393671145	-6668.063559132363	-3.6024802347521403	-6668.063559132363	1.0354939577641042	0.013112316763166345	1.0020850124477667	2.1477155690212855E-4	0.014629921091692413	-5.584715619828854	0.3613469025592172
1006000	-6672.823839409042	-6668.299260588325	-4.524578820717685	-6668.299260588325	1.2559449714754425	0.01492759976139929	1.0022615785871356	2.715775275375822E-4	0.01651217391910927	-6.442365524600461	1.7753261949409507
1007000	-6669.9253585431425	-6668.36115277927	-1.5642057638724354	-6668.36115277927	1.089837801339124	0.0020168201722991406	0.998030782626173	4.537650125499133E-6	0.002132644652964969	-4.4373771233104	1.1798515170286774
1008000	-6667.781232218927	-6666.513912812621	-1.267319406305873	-6666.513912812621	1.1230447851651228	7.145228933054859E-4	1.0001364717704808	7.435289923801846E-7	8.621253643173613E-4	-4.621640554981514	0.6931649972327721
