#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin_evidence" name="distribution" x="@birthRate.t:alignment_twin_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa1.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa2.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin_evidence" id="treeLikelihood.alignment_twin_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin_evidence">
#            <siteModel id="SiteModel.s:alignment_twin_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:alignment_twin_evidence" kappa1="@kappa1.s:alignment_twin_evidence" kappa2="@kappa2.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
0	-13408.14914055204	-13404.762497948326	-13408.14914055204	3.3866426037129216	-13408.14914055204	0.05728252386533688	5.181823330957934	3.4041896062251444	0.22273470638087045	0.2593547615378576	0.2564041718284788	0.26150636025279317	8.690364479559314	15.165745241216927
1	-12827.76809931835	-12820.481529962617	-12827.76809931835	7.286569355733104	-12827.76809931835	0.0342066542561967	1.6955901372149698	0.618145592682883	0.2209509609846727	0.2510036544373672	0.2628761172567005	0.26516926732125956	10.39091982123626	29.146360720777242
2	-12782.464238512703	-12780.470195758298	-12782.464238512703	1.9940427544047696	-12782.464238512703	0.051169430334943054	1.4199624674114217	1.0819502277643616	0.22858835961426832	0.2501838648669692	0.25206396910968976	0.2691638064090728	5.114115957104463	90.11222566634109
3	-12121.854483683412	-12118.654320208421	-12121.854483683412	3.200163474991311	-12121.854483683412	0.04870838695177495	2.9769577315132882	0.8798969889360684	0.23258853881615885	0.24765418845381168	0.25848685642577324	0.2612704163042563	6.8570503998278785	7.582927344716857
4	-10385.848221550912	-10387.757107326895	-10385.848221550912	-1.9088857759841102	-10385.848221550912	0.1731352072767976	3.544477531844714	1.2509322272932635	0.24894435595405603	0.2519515935231079	0.2636391427177357	0.23546490780510043	2.0798479622451733	2.248312432511068
5	-8466.19726568675	-8468.789108616242	-8466.19726568675	-2.591842929492149	-8466.19726568675	0.3730141473704485	2.591717030872055	1.1404927709433301	0.2443585827647518	0.24533091764888906	0.263742399403337	0.2465681001830222	1.0182252484001584	3.0799730827264793
6	-7063.589438539214	-7071.739826144288	-7063.589438539214	-8.150387605074034	-7063.589438539214	1.2602489014298126	2.6243864471202643	1.1408051202688343	0.26827092413272485	0.2348716861141167	0.24817067110560734	0.24868671864755107	-4.528003284043455	1.4235311161695594
7	-6968.8448992024705	-6984.96087462732	-6968.8448992024705	-16.115975424849154	-6968.8448992024705	2.4397069088693706	10.85035862327708	2.0146299024022887	0.26329890279777796	0.25200546542237406	0.23873047074709614	0.24596516103275176	-10.105339742763846	1.0520502754257015
8	-6950.599798856312	-6965.343458472673	-6950.599798856312	-14.743659616360759	-6950.599798856312	2.5582085045408465	13.255100069690357	2.663520764160439	0.2574605231010089	0.25022867319417336	0.2352325315535925	0.25707827215122514	-8.092046062840001	0.5589695828089112
9	-6940.8133623110025	-6955.544080803744	-6940.8133623110025	-14.730718492741403	-6940.8133623110025	3.481926917704185	15.016968976002422	2.4809850895709786	0.26635980814456334	0.2427724798940073	0.2570742014604057	0.2337935105010236	-7.89123208026825	0.3607026211664985
10	-6883.34310643407	-6897.4603200700385	-6883.34310643407	-14.117213635968398	-6883.34310643407	2.040056353809644	11.167591366265743	4.955557452641506	0.27935608539137724	0.2308847634844448	0.2447774441625769	0.2449817069616009	-7.065211543374552	0.33962479707096394
11	-6874.478117968273	-6890.867364602221	-6874.478117968273	-16.389246633947717	-6874.478117968273	4.94605568795705	13.219153590061097	2.886489525060655	0.2774538313141481	0.22632283453679516	0.23822968205188366	0.25799365209717295	-9.661686648728406	0.19357788106498294
12	-6850.330406397865	-6868.4283171908855	-6850.330406397865	-18.09791079302072	-6850.330406397865	4.420775422944888	20.46101393928577	3.958153919728857	0.27647191573430396	0.22547935996448237	0.23284667091663058	0.26520205338458286	-10.070443665389371	0.14061166509261755
13	-6842.9492120151435	-6861.573690811175	-6842.9492120151435	-18.62447879603094	-6842.9492120151435	4.926629500740844	26.539767840610473	2.2721256590599896	0.27689907161597604	0.22947922130671872	0.23537098927692798	0.25825071780037706	-10.56915851216774	0.14031136319235527
