"","x"
"1",0.0493492346211616
"2",0.0377684151421696
"3",0.0287959075914246
"4",0.0275138445452225
"5",0.0424784311208948
"6",0.0276093447565533
"7",0.0298629899539056
"8",0.0368691781130588
"9",0.0149384435159457
"10",0.0264364593504283
"11",0.0400842058506327
"12",0.0487579085944776
"13",0.0456812020546936
"14",0.0875101655028846
"15",0.0616910604841903
"16",0.0448609940783136
"17",0.0194254466379534
"18",0.0772110926036538
"19",0.0216780256476983
"20",0.00820192502648431
"21",0.0262127348239304
"22",0.043881178969122
"23",0.037676740217847
"24",0.0391499258801595
"25",0.028945735623039
"26",0.0531783966368759
"27",0.0326757022917835
"28",0.0309244849640268
"29",0.0251651360361699
"30",0.00550937781100751
"31",0.0630327622685867
"32",0.0391279628605955
"33",0.0219351086076607
"34",0.0430639699107951
"35",0.0465958906849921
"36",0.0364921272282731
"37",0.040513707624365
"38",0.0298673930828261
"39",0.0443193016533914
"40",0.0279864984107028
"41",0.0661460979304717
"42",0.0641657181079621
"43",0.037648107233206
"44",0.0694214689553999
"45",0.0246889143696125
"46",0.0488028398311604
"47",0.0396898395428934
"48",0.0443461109915181
"49",0.0569881371090231
"50",0.0477014351383138
"51",0.00810394129345999
"52",0.0392217267749246
"53",0.0251590375788708
"54",0.052044461720197
"55",0.0257364286890905
"56",0.102898841857397
"57",0.0789949024570551
"58",0.0373535434839472
"59",0.0765922021246918
"60",0.0343876981711405
"61",0.0135707444487622
"62",0.0237882120145818
"63",0.0515199186788345
"64",0.0333654512077604
"65",0.0270482993490985
"66",0.0573989607893446
"67",0.0394421990384159
"68",0.0465469423100803
"69",0.0333861821423737
"70",0.0341194967632404
"71",0.0266130072999391
"72",0.0302849544786339
"73",0.0416376744161654
"74",0.0350661178257891
"75",0.0571756046128991
"76",0.0429855601170908
"77",0.0278435323837614
"78",0.0891576821213659
"79",0.0238297675022745
"80",0.0301477357390373
"81",0.0806658635702455
"82",0.044672043181704
"83",0.0205925962796899
"84",0.0220860472172501
"85",0.0413317639100397
"86",0.0332011255128566
"87",0.122854290116174
"88",0.0275521969821951
"89",0.0135905286040516
"90",0.0214563909092232
"91",0.0272847312157534
"92",0.0167277604792048
"93",0.0149605945458583
"94",0.0264296187405639
"95",0.0312422072882748
"96",0.0402190866441082
"97",0.0306528578337753
"98",0.0182512657728141
"99",0.0239279021137881
"100",0.0899902040017688
"101",0.0468753875298116
"102",0.0123918253706693
"103",0.0275507227608609
"104",0.0328940681099874
"105",0.0338920086142539
"106",0.0402051034675582
"107",0.0285533666812697
"108",0.0395274404573603
"109",0.0381480733860636
"110",0.0193870312711699
"111",0.0298361385491646
"112",0.028650718804885
"113",0.0561303083621204
"114",0.0255218024517808
"115",0.029106634403501
"116",0.0376574943402415
"117",0.0473930083977497
"118",0.0313667941521108
"119",0.0454041685678516
"120",0.0934916632049877
"121",0.0460052067621056
"122",0.0271915392193121
"123",0.0304961734603515
"124",0.0215190988526165
"125",0.0534376025924488
"126",0.13343817149085
"127",0.0833524862794027
"128",0.0652861637314253
"129",0.0719064635934963
"130",0.0347473322641886
"131",0.0295858975185847
"132",0.0103213259104601
"133",0.0445349900511909
"134",0.0325175718630076
"135",0.0179408324903281
"136",0.0347186388729967
"137",0.0304576852039341
"138",0.019762349825365
"139",0.0524676048249358
"140",0.0436340590795116
"141",0.0386382212491058
"142",0.0214463650243717
"143",0.0124864925848524
"144",0.0269355622718908
"145",0.0319543401908107
"146",0.0349766352029026
"147",0.0495114406980559
"148",0.0440337987652042
"149",0.0420866412545899
"150",0.0322981947684414
"151",0.0293759003978653
"152",0.023734497776627
"153",0.032200054174833
"154",0.0262377446574129
"155",0.0315194405473293
"156",0.10278651390738
"157",0.0584472401413794
"158",0.0186819488674808
"159",0.0336718791515539
"160",0.0312779063836092
"161",0.0545857503085721
"162",0.0373469654111168
"163",0.0368669335748151
"164",0.0247673630929557
"165",0.0857639032479648
"166",0.122282609882577
"167",0.0771575738461252
"168",0.0473990248758211
"169",0.113462844053828
"170",0.0153494398350789
"171",0.0727894530839191
"172",0.0186046179372324
"173",0.0613053394595562
"174",0.0630848137071543
"175",0.145017508766854
"176",0.0396432472445947
"177",0.0238764236046582
"178",0.0397221053351585
"179",0.0281762877245935
"180",0.0337748433156738
"181",0.0343349468620554
"182",0.0435674994034148
"183",0.0563654274059345
"184",0.0417092945578291
"185",0.0386953321121128
"186",0.0265275875491371
"187",0.0499670266869731
"188",0.0636948791797725
"189",0.0669553848497446
"190",0.028640229410258
"191",0.0177301220623085
"192",0.0276581073856057
"193",0.0361665773352499
"194",0.0289028839216595
"195",0.0420552180627153
"196",0.0317256137105095
"197",0.038545473115202
"198",0.0486489429569025
"199",0.0307684017538525
"200",0.033455910432159
"201",0.0220003027261644
"202",0.0211349009345061
"203",0.016907876310177
"204",0.0313943553450474
"205",0.0547259607324517
"206",0.0706787825453821
"207",0.0498138374803452
"208",0.0483038882602039
"209",0.0392553297733452
"210",0.029378619240897
"211",0.0378712953131973
"212",0.0298786900695362
"213",0.0180718444842615
"214",0.0434107294785582
"215",0.0330267797288612
"216",0.0448755096849216
"217",0.0308514232193508
"218",0.0227597678260121
"219",0.052726732845388
"220",0.0392599994022016
"221",0.0403268316560849
"222",0.0326662485690503
"223",0.0287082424784696
"224",0.0603705603615865
"225",0.0249555262393047
"226",0.036236366128077
"227",0.0233235541346573
"228",0.0551154235452635
"229",0.034459366562994
"230",0.0609054693392737
"231",0.0534338567252671
"232",0.0562333668028386
"233",0.0598373487629738
"234",0.0520840070198604
"235",0.0324194200677755
"236",0.0374062569246326
"237",0.0137913109403797
"238",0.0325714035131805
"239",0.0190183131666092
"240",0.034219804330793
"241",0.054352563490778
"242",0.0279244861813814
"243",0.0521476669329333
"244",0.0248882464326877
"245",0.0112672753846057
"246",0.0187574998623041
"247",0.0409017572081919
"248",0.0201330914193814
"249",0.0294400684386829
"250",0.0400828466405507
"251",0.0655041826713841
"252",0.0311805702093927
"253",0.0675300187206443
"254",0.0354133400925759
"255",0.0477045097935044
"256",0.0430461782793866
"257",0.0394669965194938
"258",0.0417982989669743
"259",0.0371782739140338
"260",0.0280172557860964
"261",0.0428725875636418
"262",0.0444563387584668
"263",0.0279566515224058
"264",0.030176704302147
"265",0.0601538951630526
"266",0.0368286815941359
"267",0.0156114765196728
"268",0.0305525745101014
"269",0.045263171945391
"270",0.086666279877445
"271",0.0384925513392091
"272",0.0329322934442209
"273",0.0521130181613142
"274",0.0605764276698354
"275",0.0229392866964509
"276",0.0671419623379803
"277",0.00722641519844294
"278",0.0306416624953184
"279",0.0358499529099002
"280",0.0199213920497355
"281",0.0607796924189924
"282",0.0626845169402803
"283",0.0340493300836482
"284",0.0165898414367424
"285",0.0220219653487359
"286",0.0608793181768367
"287",0.0446570580520776
"288",0.0261475109649219
"289",0.0256081747703869
"290",0.0175244106196101
"291",0.0407677905493451
"292",0.0524981240905723
"293",0.0329482783386347
"294",0.0317469396075022
"295",0.0259304149760351
"296",0.0402789461861434
"297",0.0381843645097257
"298",0.0317543071679285
"299",0.0501566634563577
"300",0.096221972913157
"301",0.0279216980128413
"302",0.0511944877655366
"303",0.0398410455929067
"304",0.0580084084053615
"305",0.0504534523620235
"306",0.0465536514755377
"307",0.0671806629275955
"308",0.0258399684622971
"309",0.0215776660165583
"310",0.0609266421913117
"311",0.0638045303346678
"312",0.0158819775807113
"313",0.0670731262240939
"314",0.0307147040617904
"315",0.0239764879885372
"316",0.0144110949742296
"317",0.0234239869915469
"318",0.0495011731063166
"319",0.0302644739230384
"320",0.0478134963432655
"321",0.0469965072347863
"322",0.050012810064921
"323",0.0291781830780501
"324",0.0230885409581128
"325",0.0210677549575179
"326",0.0423514187683908
"327",0.0389328277410747
"328",0.0336504480684887
"329",0.0265961350534461
"330",0.0175110425270625
"331",0.0306039729820462
"332",0.0242230174652788
"333",0.00935428762598918
"334",0.0264127970403436
"335",0.0676362362486469
"336",0.0236255062853036
"337",0.0313054256449766
"338",0.0545346860762272
"339",0.0595436563088515
"340",0.0296493433209901
"341",0.0364709366548288
"342",0.0432301989408579
"343",0.0119099808345011
"344",0.0194846952985713
"345",0.0386478363429737
"346",0.0486505394705228
"347",0.0349396858791673
"348",0.0270899975488154
"349",0.0517534785623212
"350",0.00466555427256601
"351",0.0170583107628605
"352",0.0421624029137032
"353",0.0495575032312659
"354",0.0549599941909657
"355",0.0305905480072767
"356",0.070118049551355
"357",0.0413939619801411
"358",0.0295689932596836
"359",0.0436426840390703
"360",0.0466796818281717
"361",0.0430438738249563
"362",0.0423231168720341
"363",0.0135380339339391
"364",0.0297080974763189
"365",0.0446245386460606
"366",0.0279356483023083
"367",0.0522405379216351
"368",0.030383501197778
"369",0.0136617340799588
"370",0.0192059982384113
"371",0.0633920984610154
"372",0.0352104473581503
"373",0.0584067446828471
"374",0.0303392721046511
"375",0.0300486665448835
"376",0.0424138988436923
"377",0.0405095095070714
"378",0.0323223976967313
"379",0.0126354501017964
"380",0.050362108596654
"381",0.0159798024825005
"382",0.0357201375946362
"383",0.0369571119466791
"384",0.0124689124720682
"385",0.012331907894918
"386",0.0431834878005803
"387",0.0362793300466916
"388",0.0439268089267128
"389",0.0266626130224043
"390",0.0789643205916205
"391",0.0553550032101976
"392",0.0471699851350523
"393",0.0279671791838581
"394",0.0358063063453597
"395",0.0198564270603353
"396",0.0464185979921073
"397",0.0283039921046488
"398",0.0296371424689865
"399",0.0282925042862244
"400",0.0164601594286198
"401",0.0227301736489396
"402",0.063427261336169
"403",0.0322785455573698
"404",0.0206558751666834
"405",0.0213620344183052
"406",0.049061733572114
"407",0.030818783156268
"408",0.0313061472288225
